data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-07 22:42:54;2019-10-07 22:42:54;43745;12/30/99 10:42 PM;212;0,7;0,7;;;;;21:50:00;30;43746;0.909722222222222;192;1;;;
2019-10-07 22:20:46;2019-10-07 22:20:46;43745;12/30/99 10:20 PM;213;0,733333333333333;0,733333333333333;;;;;22:00:00;30;43746;0.916666666666667;192;1;;;
2019-10-07 22:19:15;2019-10-07 22:19:15;43745;12/30/99 10:19 PM;214;0,766666666666667;0,766666666666667;;;;;22:10:00;30;43746;0.923611111111111;192;1;;;
2019-10-07 22:39:09;2019-10-07 22:39:09;43745;12/30/99 10:39 PM;215;0,8;0,8;;;;;22:20:00;30;43746;0.930555555555555;192;1;;;
2019-10-07 23:07:29;2019-10-07 23:07:29;43745;12/30/99 11:07 PM;216;0,833333333333333;0,833333333333333;;;;;22:30:00;30;43746;0.9375;192;1;;;
2019-10-07 22:14:47;2019-10-07 22:14:47;43745;12/30/99 10:14 PM;217;0,866666666666667;0,866666666666667;;;;;22:40:00;30;43746;0.944444444444444;192;1;;;
2019-10-07 22:32:40;2019-10-07 22:32:40;43745;12/30/99 10:32 PM;218;0,9;0,9;;;;;22:50:00;30;43746;0.951388888888889;192;1;;;
2019-10-07 22:33:45;43745.9401020528;43745;0.940102052765724;219;0,933333333333333;0,933333333333333;;;;;23:00:00;30;43746;0.958333333333333;192;0;;;
2019-10-07 22:39:52;43745.944352554;43745;0.944352554004581;220;0,966666666666666;0,966666666666666;;;;;23:10:00;30;43746;0.965277777777778;192;0;;;
2019-10-08 22:47:48;43746.9498577833;43746;0.949857783271;191;1;1;;;;;23:20:00;30;43746;0.972222222222222;192;0;;;
2019-10-08 22:55:33;2019-10-08 22:55:33;43746;12/30/99 10:55 PM;192;1,03333333333333;1,03333333333333;;;;;23:30:00;30;43746;0.979166666666667;192;0;;;
2019-10-08 22:30:53;43746.9381166115;43746;0.938116611461737;193;1,06666666666667;1,06666666666667;;;;;23:40:00;30;43746;0.986111111111111;192;0;;;
2019-10-08 22:18:00;43746.9291667695;43746;0.929166769470612;194;1,1;1,1;;;;;23:50:00;30;43746;0.993055555555556;192;0;;;
2019-10-08 22:49:30;43746.9510406101;43746;0.951040610118071;195;1,13333333333333;1,13333333333333;;;;;21:10:00;60;43747;0.881944444444444;192;1;;;
2019-10-08 22:30:58;43746.9381678069;43746;0.938167806903948;196;1,16666666666667;1,16666666666667;;;;;21:20:00;60;43747;0.888888888888889;192;1;;;
2019-10-08 22:25:38;43746.9344728267;43746;0.934472826724232;197;1,2;1,2;;;;;21:30:00;60;43747;0.895833333333333;192;1;;;
2019-10-08 22:51:21;43746.9523220141;43746;0.952322014141828;198;1,23333333333333;1,23333333333333;;;;;21:40:00;60;43747;0.902777777777778;192;1;;;
2019-10-08 22:25:24;43746.9343036009;43746;0.934303600850399;199;1,26666666666667;1,26666666666667;;;;;21:50:00;60;43747;0.909722222222222;192;1;;;
2019-10-08 22:13:27;43746.9260116943;43746;0.926011694296903;200;1,3;1,3;;;;;22:00:00;60;43747;0.916666666666667;192;1;;;
2019-10-08 22:35:44;43746.9414794813;43746;0.941479481269198;201;1,33333333333333;1,33333333333333;;;;;22:10:00;60;43747;0.923611111111111;192;1;;;
2019-10-08 22:31:27;2019-10-08 22:31:27;43746;12/30/99 10:31 PM;202;1,36666666666667;1,36666666666667;;;;;22:20:00;60;43747;0.930555555555555;192;1;;;
2019-10-08 22:10:57;43746.9242705005;43746;0.924270500530838;203;1,4;1,4;;;;;22:30:00;60;43747;0.9375;192;1;;;
2019-10-08 22:39:14;43746.943913863;43746;0.943913863018679;204;1,43333333333333;1,43333333333333;;;;;22:40:00;60;43747;0.944444444444444;192;1;;;
2019-10-08 22:23:35;43746.9330497182;43746;0.933049718223629;205;1,46666666666667;1,46666666666667;;;;;22:50:00;60;43747;0.951388888888889;192;1;;;
2019-10-08 22:32:51;43746.9394837133;43746;0.939483713285881;206;1,5;1,5;;;;;23:00:00;60;43747;0.958333333333333;192;0;;;
2019-10-08 22:49:10;43746.9508083607;43746;0.950808360648807;207;1,53333333333333;1,53333333333333;;;;;23:10:00;60;43747;0.965277777777778;192;0;;;
2019-10-08 22:25:44;43746.934532818;43746;0.934532817947911;208;1,56666666666667;1,56666666666667;;;;;23:20:00;60;43747;0.972222222222222;192;0;;;
2019-10-08 22:41:32;43746.9455133002;43746;0.94551330016111;209;1,6;1,6;;;;;23:30:00;60;43747;0.979166666666667;192;0;;;
2019-10-08 22:33:14;43746.9397413858;43746;0.939741385816888;210;1,63333333333334;1,63333333333334;;;;;23:40:00;60;43747;0.986111111111111;192;0;;;
2019-10-08 22:10:22;43746.9238698026;43746;0.923869802631089;211;1,66666666666667;1,66666666666667;;;;;23:50:00;60;43747;0.993055555555556;192;0;;;
2019-10-08 22:53:54;43746.9540917607;43746;0.95409176073008;212;1,7;1,7;;;;;21:10:00;90;43748;0.881944444444444;192;1;;;
2019-10-08 22:09:01;43746.9229332924;43746;0.922933292422385;213;1,73333333333334;1,73333333333334;;;;;21:20:00;90;43748;0.888888888888889;192;1;;;
2019-10-08 22:46:58;43746.949288068;43746;0.949288067960879;214;1,76666666666667;1,76666666666667;;;;;21:30:00;90;43748;0.895833333333333;192;1;;;
2019-10-08 22:45:36;43746.9483311426;43746;0.94833114258654;215;1,8;1,8;;;;;21:40:00;90;43748;0.902777777777778;192;1;;;
2019-10-08 22:03:24;43746.9190303623;43746;0.919030362347257;216;1,83333333333334;1,83333333333334;;;;;21:50:00;90;43748;0.909722222222222;192;1;;;
2019-10-08 22:25:49;43746.9345985798;43746;0.934598579828162;217;1,86666666666667;1,86666666666667;;;;;22:00:00;90;43748;0.916666666666667;192;1;;;
2019-10-08 22:39:17;43746.9439509636;43746;0.943950963555835;218;1,9;1,9;;;;;22:10:00;90;43748;0.923611111111111;192;1;;;
2019-10-08 22:21:24;43746.9315322964;43746;0.931532296344813;219;1,93333333333334;1,93333333333334;;;;;22:20:00;90;43748;0.930555555555555;192;1;;;
2019-10-08 22:23:32;43746.9330128349;43746;0.933012834866531;220;1,96666666666667;1,96666666666667;;;;;22:30:00;90;43748;0.9375;192;1;;;
2019-10-09 22:28:53;43747.9367243572;43747;0.936724357161438;191;2;2;;;;;22:40:00;90;43748;0.944444444444444;192;0;;;
2019-10-09 22:53:51;2019-10-09 22:53:51;43747;12/30/99 10:53 PM;192;2,03333333333334;2,03333333333334;;;;;22:50:00;90;43748;0.951388888888889;192;0;;;
2019-10-09 22:11:39;43747.9247548945;43747;0.924754894542275;193;2,06666666666667;2,06666666666667;;;;;23:00:00;90;43748;0.958333333333333;192;0;;;
2019-10-09 22:25:19;43747.9342505026;43747;0.93425050262158;194;2,1;2,1;;;;;23:10:00;90;43748;0.965277777777778;192;0;;;
2019-10-09 22:34:07;43747.9403589367;43747;0.94035893666296;195;2,13333333333334;2,13333333333334;;;;;23:20:00;90;43748;0.972222222222222;192;0;;;
2019-10-09 22:48:10;43747.950113393;43747;0.950113393009815;196;2,16666666666667;2,16666666666667;;;;;23:30:00;90;43748;0.979166666666667;192;0;;;
2019-10-09 22:37:58;43747.943030096;43747;0.943030096044822;197;2,2;2,2;;;;;23:40:00;90;43748;0.986111111111111;192;0;;;
2019-10-09 22:30:37;43747.9379247186;43747;0.937924718549766;198;2,23333333333334;2,23333333333334;;;;;23:50:00;90;43748;0.993055555555556;192;0;;;
2019-10-09 22:43:38;43747.9469664601;43747;0.946966460105614;199;2,26666666666667;2,26666666666667;;;;;21:10:00;120;43749;0.881944444444444;192;1;;;
2019-10-09 22:16:58;43747.9284456312;43747;0.928445631216164;200;2,3;2,3;;;;;21:20:00;120;43749;0.888888888888889;192;1;;;
2019-10-09 22:22:14;43747.9321076946;43747;0.93210769462894;201;2,33333333333333;2,33333333333333;;;;;21:30:00;120;43749;0.895833333333333;192;1;;;
2019-10-09 22:42:08;43747.9459213516;43747;0.945921351645666;202;2,36666666666667;2,36666666666667;;;;;21:40:00;120;43749;0.902777777777778;192;1;;;
2019-10-09 22:33:25;43747.939873909;43747;0.939873908966547;203;2,4;2,4;;;;;21:50:00;120;43749;0.909722222222222;192;1;;;
2019-10-09 22:23:41;43747.9331100452;43747;0.933110045232752;204;2,43333333333333;2,43333333333333;;;;;22:00:00;120;43749;0.916666666666667;192;1;;;
2019-10-09 22:40:02;43747.9444661943;43747;0.944466194290726;205;2,46666666666667;2,46666666666667;;;;;22:10:00;120;43749;0.923611111111111;192;1;;;
2019-10-09 22:26:07;43747.9348024049;43747;0.934802404924994;206;2,5;2,5;;;;;22:20:00;120;43749;0.930555555555555;192;1;;;
2019-10-09 22:28:52;43747.9367161817;43747;0.936716181728116;207;2,53333333333333;2,53333333333333;;;;;22:30:00;120;43749;0.9375;192;0;;;
2019-10-09 22:33:27;43747.9398930122;43747;0.939893012226094;208;2,56666666666667;2,56666666666667;;;;;22:40:00;120;43749;0.944444444444444;192;0;;;
2019-10-09 22:35:15;43747.9411438532;43747;0.941143853153335;209;2,6;2,6;;;;;22:50:00;120;43749;0.951388888888889;192;0;;;
2019-10-09 22:37:05;2019-10-09 22:37:05;43747;12/30/99 10:37 PM;210;2,63333333333333;2,63333333333333;;;;;23:00:00;120;43749;0.958333333333333;192;0;;;
2019-10-09 22:26:06;2019-10-09 22:26:06;43747;12/30/99 10:26 PM;211;2,66666666666667;2,66666666666667;;;;;23:10:00;120;43749;0.965277777777778;192;0;;;
2019-10-09 22:34:18;2019-10-09 22:34:18;43747;12/30/99 10:34 PM;212;2,7;2,7;;;;;23:20:00;120;43749;0.972222222222222;192;0;;;
2019-10-09 22:30:46;2019-10-09 22:30:46;43747;12/30/99 10:30 PM;213;2,73333333333333;2,73333333333333;;;;;23:30:00;120;43749;0.979166666666667;192;0;;;
2019-10-09 22:41:20;2019-10-09 22:41:20;43747;12/30/99 10:41 PM;214;2,76666666666667;2,76666666666667;;;;;23:40:00;120;43749;0.986111111111111;192;0;;;
2019-10-09 22:33:28;2019-10-09 22:33:28;43747;12/30/99 10:33 PM;215;2,8;2,8;;;;;23:50:00;120;43749;0.993055555555556;192;0;;;
2019-10-09 22:37:36;2019-10-09 22:37:36;43747;12/30/99 10:37 PM;216;2,83333333333333;2,83333333333333;;;;;21:10:00;150;43750;0.881944444444444;192;1;;;
2019-10-09 22:27:33;2019-10-09 22:27:33;43747;12/30/99 10:27 PM;217;2,86666666666667;2,86666666666667;;;;;21:20:00;150;43750;0.888888888888889;192;1;;;
2019-10-09 22:23:25;2019-10-09 22:23:25;43747;12/30/99 10:23 PM;218;2,9;2,9;;;;;21:30:00;150;43750;0.895833333333333;192;1;;;
2019-10-09 22:50:05;2019-10-09 22:50:05;43747;12/30/99 10:50 PM;219;2,93333333333333;2,93333333333333;;;;;21:40:00;150;43750;0.902777777777778;192;1;;;
2019-10-09 22:33:02;2019-10-09 22:33:02;43747;12/30/99 10:33 PM;220;2,96666666666667;2,96666666666667;;;;;21:50:00;150;43750;0.909722222222222;192;1;;;
2019-10-10 22:08:16;2019-10-10 22:08:16;43748;12/30/99 10:08 PM;191;3;3;;;;;22:00:00;150;43750;0.916666666666667;192;1;;;
2019-10-10 22:35:45;2019-10-10 22:35:45;43748;12/30/99 10:35 PM;192;3,03333333333333;3,03333333333333;;;;;22:10:00;150;43750;0.923611111111111;192;1;;;
2019-10-10 22:21:24;2019-10-10 22:21:24;43748;12/30/99 10:21 PM;193;3,06666666666667;3,06666666666667;;;;;22:20:00;150;43750;0.930555555555555;192;1;;;
2019-10-10 22:46:04;2019-10-10 22:46:04;43748;12/30/99 10:46 PM;194;3,1;3,1;;;;;22:30:00;150;43750;0.9375;192;1;;;
2019-10-10 22:33:27;2019-10-10 22:33:27;43748;12/30/99 10:33 PM;195;3,13333333333333;3,13333333333333;;;;;22:40:00;150;43750;0.944444444444444;192;0;;;
2019-10-10 22:34:35;2019-10-10 22:34:35;43748;12/30/99 10:34 PM;196;3,16666666666667;3,16666666666667;;;;;22:50:00;150;43750;0.951388888888889;192;0;;;
2019-10-10 22:56:27;2019-10-10 22:56:27;43748;12/30/99 10:56 PM;197;3,2;3,2;;;;;23:00:00;150;43750;0.958333333333333;192;0;;;
2019-10-10 22:18:19;2019-10-10 22:18:19;43748;12/30/99 10:18 PM;198;3,23333333333333;3,23333333333333;;;;;23:10:00;150;43750;0.965277777777778;192;0;;;
2019-10-10 23:06:49;2019-10-10 23:06:49;43748;12/30/99 11:06 PM;199;3,26666666666666;3,26666666666666;;;;;23:20:00;150;43750;0.972222222222222;192;0;;;
2019-10-10 22:17:41;2019-10-10 22:17:41;43748;12/30/99 10:17 PM;200;3,3;3,3;;;;;23:30:00;150;43750;0.979166666666667;192;0;;;
2019-10-10 22:16:37;2019-10-10 22:16:37;43748;12/30/99 10:16 PM;201;3,33333333333333;3,33333333333333;;;;;23:40:00;150;43750;0.986111111111111;192;0;;;
2019-10-10 22:45:39;2019-10-10 22:45:39;43748;12/30/99 10:45 PM;202;3,36666666666666;3,36666666666666;;;;;23:50:00;150;43750;0.993055555555556;192;0;;;
2019-10-10 22:21:42;2019-10-10 22:21:42;43748;12/30/99 10:21 PM;203;3,4;3,4;;;;;21:10:00;180;43751;0.881944444444444;192;1;;;
2019-10-10 22:36:04;2019-10-10 22:36:04;43748;12/30/99 10:36 PM;204;3,43333333333333;3,43333333333333;;;;;21:20:00;180;43751;0.888888888888889;192;1;;;
2019-10-10 22:46:28;2019-10-10 22:46:28;43748;12/30/99 10:46 PM;205;3,46666666666666;3,46666666666666;;;;;21:30:00;180;43751;0.895833333333333;192;1;;;
2019-10-10 22:45:11;2019-10-10 22:45:11;43748;12/30/99 10:45 PM;206;3,5;3,5;;;;;21:40:00;180;43751;0.902777777777778;192;1;;;
2019-10-10 23:00:28;2019-10-10 23:00:28;43748;12/30/99 11:00 PM;207;3,53333333333333;3,53333333333333;;;;;21:50:00;180;43751;0.909722222222222;192;1;;;
2019-10-10 22:26:54;2019-10-10 22:26:54;43748;12/30/99 10:26 PM;208;3,56666666666666;3,56666666666666;;;;;22:00:00;180;43751;0.916666666666667;192;1;;;
2019-10-10 22:40:08;2019-10-10 22:40:08;43748;12/30/99 10:40 PM;209;3,6;3,6;;;;;22:10:00;180;43751;0.923611111111111;192;1;;;
2019-10-10 22:22:07;2019-10-10 22:22:07;43748;12/30/99 10:22 PM;210;3,63333333333333;3,63333333333333;;;;;22:20:00;180;43751;0.930555555555555;192;1;;;
2019-10-10 22:46:55;2019-10-10 22:46:55;43748;12/30/99 10:46 PM;211;3,66666666666666;3,66666666666666;;;;;22:30:00;180;43751;0.9375;192;0;;;
2019-10-10 22:40:27;2019-10-10 22:40:27;43748;12/30/99 10:40 PM;212;3,7;3,7;;;;;22:40:00;180;43751;0.944444444444444;192;0;;;
2019-10-10 22:38:14;2019-10-10 22:38:14;43748;12/30/99 10:38 PM;213;3,73333333333333;3,73333333333333;;;;;22:50:00;180;43751;0.951388888888889;192;0;;;
2019-10-10 22:46:59;2019-10-10 22:46:59;43748;12/30/99 10:46 PM;214;3,76666666666666;3,76666666666666;;;;;23:00:00;180;43751;0.958333333333333;192;0;;;
2019-10-10 22:41:30;2019-10-10 22:41:30;43748;12/30/99 10:41 PM;215;3,8;3,8;;;;;23:10:00;180;43751;0.965277777777778;192;0;;;
2019-10-10 22:17:42;2019-10-10 22:17:42;43748;12/30/99 10:17 PM;216;3,83333333333333;3,83333333333333;;;;;23:20:00;180;43751;0.972222222222222;192;0;;;
2019-10-10 22:46:27;2019-10-10 22:46:27;43748;12/30/99 10:46 PM;217;3,86666666666666;3,86666666666666;;;;;23:30:00;180;43751;0.979166666666667;192;0;;;
2019-10-10 22:36:02;2019-10-10 22:36:02;43748;12/30/99 10:36 PM;218;3,9;3,9;;;;;23:40:00;180;43751;0.986111111111111;192;0;;;
2019-10-10 22:31:18;2019-10-10 22:31:18;43748;12/30/99 10:31 PM;219;3,93333333333333;3,93333333333333;;;;;23:50:00;180;43751;0.993055555555556;192;0;;;
2019-10-10 22:47:51;2019-10-10 22:47:51;43748;12/30/99 10:47 PM;220;3,96666666666666;3,96666666666666;;;;;21:10:00;210;43752;0.881944444444444;192;1;;;
2019-10-11 22:17:01;2019-10-11 22:17:01;43749;12/30/99 10:17 PM;191;4;4;;;;;21:20:00;210;43752;0.888888888888889;192;1;;;
2019-10-11 22:29:00;2019-10-11 22:29:00;43749;12/30/99 10:29 PM;192;4,03333333333333;4,03333333333333;;;;;21:30:00;210;43752;0.895833333333333;192;1;;;
2019-10-11 22:27:32;2019-10-11 22:27:32;43749;12/30/99 10:27 PM;193;4,06666666666666;4,06666666666666;;;;;21:40:00;210;43752;0.902777777777778;192;1;;;
2019-10-11 22:43:25;2019-10-11 22:43:25;43749;12/30/99 10:43 PM;194;4,1;4,1;;;;;21:50:00;210;43752;0.909722222222222;192;1;;;
2019-10-11 22:40:12;2019-10-11 22:40:12;43749;12/30/99 10:40 PM;195;4,13333333333333;4,13333333333333;;;;;22:00:00;210;43752;0.916666666666667;192;1;;;
2019-10-11 22:49:52;2019-10-11 22:49:52;43749;12/30/99 10:49 PM;196;4,16666666666666;4,16666666666666;;;;;22:10:00;210;43752;0.923611111111111;192;1;;;
2019-10-11 22:28:03;2019-10-11 22:28:03;43749;12/30/99 10:28 PM;197;4,2;4,2;;;;;22:20:00;210;43752;0.930555555555555;192;1;;;
2019-10-11 22:46:39;2019-10-11 22:46:39;43749;12/30/99 10:46 PM;198;4,23333333333333;4,23333333333333;;;;;22:30:00;210;43752;0.9375;192;0;;;
2019-10-11 22:41:04;2019-10-11 22:41:04;43749;12/30/99 10:41 PM;199;4,26666666666666;4,26666666666666;;;;;22:40:00;210;43752;0.944444444444444;192;0;;;
2019-10-11 22:25:55;2019-10-11 22:25:55;43749;12/30/99 10:25 PM;200;4,29999999999999;4,29999999999999;;;;;22:50:00;210;43752;0.951388888888889;192;0;;;
2019-10-11 22:16:38;2019-10-11 22:16:38;43749;12/30/99 10:16 PM;201;4,33333333333333;4,33333333333333;;;;;23:00:00;210;43752;0.958333333333333;192;0;;;
2019-10-11 22:57:54;2019-10-11 22:57:54;43749;12/30/99 10:57 PM;202;4,36666666666666;4,36666666666666;;;;;23:10:00;210;43752;0.965277777777778;192;0;;;
2019-10-11 22:40:01;2019-10-11 22:40:01;43749;12/30/99 10:40 PM;203;4,39999999999999;4,39999999999999;;;;;23:20:00;210;43752;0.972222222222222;192;0;;;
2019-10-11 22:30:53;2019-10-11 22:30:53;43749;12/30/99 10:30 PM;204;4,43333333333333;4,43333333333333;;;;;23:30:00;210;43752;0.979166666666667;192;0;;;
2019-10-11 22:07:46;2019-10-11 22:07:46;43749;12/30/99 10:07 PM;205;4,46666666666666;4,46666666666666;;;;;23:40:00;210;43752;0.986111111111111;192;0;;;
2019-10-11 22:17:50;2019-10-11 22:17:50;43749;12/30/99 10:17 PM;206;4,49999999999999;4,49999999999999;;;;;23:50:00;210;43752;0.993055555555556;192;0;;;
2019-10-11 22:24:54;2019-10-11 22:24:54;43749;12/30/99 10:24 PM;207;4,53333333333333;4,53333333333333;;;;;21:10:00;240;43753;0.881944444444444;192;1;;;
2019-10-11 22:20:43;2019-10-11 22:20:43;43749;12/30/99 10:20 PM;208;4,56666666666666;4,56666666666666;;;;;21:20:00;240;43753;0.888888888888889;192;1;;;
2019-10-11 22:27:13;2019-10-11 22:27:13;43749;12/30/99 10:27 PM;209;4,59999999999999;4,59999999999999;;;;;21:30:00;240;43753;0.895833333333333;192;1;;;
2019-10-11 21:59:54;2019-10-11 21:59:54;43749;12/30/99 09:59 PM;210;4,63333333333333;4,63333333333333;;;;;21:40:00;240;43753;0.902777777777778;192;1;;;
2019-10-11 22:47:21;2019-10-11 22:47:21;43749;12/30/99 10:47 PM;211;4,66666666666666;4,66666666666666;;;;;21:50:00;240;43753;0.909722222222222;192;1;;;
2019-10-11 22:30:51;2019-10-11 22:30:51;43749;12/30/99 10:30 PM;212;4,69999999999999;4,69999999999999;;;;;22:00:00;240;43753;0.916666666666667;192;1;;;
2019-10-11 22:24:54;2019-10-11 22:24:54;43749;12/30/99 10:24 PM;213;4,73333333333333;4,73333333333333;;;;;22:10:00;240;43753;0.923611111111111;192;1;;;
2019-10-11 22:31:29;2019-10-11 22:31:29;43749;12/30/99 10:31 PM;214;4,76666666666666;4,76666666666666;;;;;22:20:00;240;43753;0.930555555555555;192;0;;;
2019-10-11 22:57:46;2019-10-11 22:57:46;43749;12/30/99 10:57 PM;215;4,79999999999999;4,79999999999999;;;;;22:30:00;240;43753;0.9375;192;0;;;
2019-10-11 22:48:51;2019-10-11 22:48:51;43749;12/30/99 10:48 PM;216;4,83333333333333;4,83333333333333;;;;;22:40:00;240;43753;0.944444444444444;192;0;;;
2019-10-11 23:04:18;2019-10-11 23:04:18;43749;12/30/99 11:04 PM;217;4,86666666666666;4,86666666666666;;;;;22:50:00;240;43753;0.951388888888889;192;0;;;
2019-10-11 22:41:15;2019-10-11 22:41:15;43749;12/30/99 10:41 PM;218;4,89999999999999;4,89999999999999;;;;;23:00:00;240;43753;0.958333333333333;192;0;;;
2019-10-11 22:09:04;2019-10-11 22:09:04;43749;12/30/99 10:09 PM;219;4,93333333333333;4,93333333333333;;;;;23:10:00;240;43753;0.965277777777778;192;0;;;
2019-10-11 22:37:10;2019-10-11 22:37:10;43749;12/30/99 10:37 PM;220;4,96666666666666;4,96666666666666;;;;;23:20:00;240;43753;0.972222222222222;192;0;;;
2019-10-11 22:46:36;2019-10-11 22:46:36;43749;12/30/99 10:46 PM;191;4,99999999999999;4,99999999999999;;;;;23:30:00;240;43753;0.979166666666667;192;0;;;
2019-10-12 22:36:50;2019-10-12 22:36:50;43750;12/30/99 10:36 PM;192;0,033333333333325;5,03333333333333;;;;;23:40:00;240;43753;0.986111111111111;192;0;;;
2019-10-12 22:10:07;2019-10-12 22:10:07;43750;12/30/99 10:10 PM;193;0,066666666666659;5,06666666666666;;;;;23:50:00;240;43753;0.993055555555556;192;0;;;
2019-10-12 22:37:02;2019-10-12 22:37:02;43750;12/30/99 10:37 PM;194;0,099999999999992;5,09999999999999;;;;;21:10:00;270;43754;0.881944444444444;192;1;;;
2019-10-12 22:48:00;2019-10-12 22:48:00;43750;12/30/99 10:48 PM;195;0,133333333333325;5,13333333333333;;;;;21:20:00;270;43754;0.888888888888889;192;1;;;
2019-10-12 22:29:25;2019-10-12 22:29:25;43750;12/30/99 10:29 PM;196;0,166666666666659;5,16666666666666;;;;;21:30:00;270;43754;0.895833333333333;192;1;;;
2019-10-12 22:27:12;2019-10-12 22:27:12;43750;12/30/99 10:27 PM;197;0,199999999999992;5,19999999999999;;;;;21:40:00;270;43754;0.902777777777778;192;1;;;
2019-10-12 22:17:49;2019-10-12 22:17:49;43750;12/30/99 10:17 PM;198;0,233333333333325;5,23333333333332;;;;;21:50:00;270;43754;0.909722222222222;192;1;;;
2019-10-12 22:35:20;2019-10-12 22:35:20;43750;12/30/99 10:35 PM;199;0,266666666666658;5,26666666666666;;;;;22:00:00;270;43754;0.916666666666667;192;1;;;
2019-10-12 22:26:13;2019-10-12 22:26:13;43750;12/30/99 10:26 PM;200;0,299999999999992;5,29999999999999;;;;;22:10:00;270;43754;0.923611111111111;192;1;;;
2019-10-12 22:36:52;2019-10-12 22:36:52;43750;12/30/99 10:36 PM;201;0,333333333333325;5,33333333333332;;;;;22:20:00;270;43754;0.930555555555555;192;1;;;
2019-10-12 22:36:08;2019-10-12 22:36:08;43750;12/30/99 10:36 PM;202;0,366666666666658;5,36666666666666;;;;;22:30:00;270;43754;0.9375;192;1;;;
