data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-07 08:14:26;43745.3433599214;43745;0.343359921360388;25;0.16;0.16;;;;;04:10:00;0;43745;0.173611111111111;2;0;;;
2019-10-07 07:48:57;43745.3256544311;43745;0.325654431115254;26;0.166666666666667;0.166666666666667;;;;;04:20:00;0;43745;0.180555555555556;2;0;;;
2019-10-07 08:06:13;43745.3376554362;43745;0.337655436182104;27;0.173333333333333;0.173333333333333;;;;;04:30:00;0;43745;0.1875;2;0;;;
2019-10-07 07:25:56;43745.3096787239;43745;0.309678723897377;28;0.18;0.18;;;;;04:40:00;0;43745;0.194444444444444;2;0;;;
2019-10-07 07:57:15;43745.331421379;43745;0.331421378999948;29;0.186666666666667;0.186666666666667;;;;;04:50:00;0;43745;0.201388888888889;2;0;;;
2019-10-07 08:03:35;43745.3358262435;43745;0.335826243528572;30;0.193333333333333;0.193333333333333;;;;;05:00:00;0;43745;0.208333333333333;2;0;;;
2019-10-07 08:22:59;43745.3492965919;43745;0.349296591935854;31;0.2;0.2;;;;;05:10:00;0;43745;0.215277777777778;2;0;;;
2019-10-07 08:08:39;43745.3393379037;43745;0.339337903693377;32;0.206666666666666;0.206666666666666;;;;;05:20:00;0;43745;0.222222222222222;2;0;;;
2019-10-07 08:09:05;43745.3396379012;43745;0.339637901146489;33;0.213333333333333;0.213333333333333;;;;;05:30:00;0;43745;0.229166666666667;2;0;;;
2019-10-07 07:57:19;43745.3314724263;43745;0.331472426267283;34;0.22;0.22;;;;;05:40:00;0;43745;0.236111111111111;2;0;;;
2019-10-07 08:17:39;43745.3455956776;43745;0.345595677579695;35;0.226666666666666;0.226666666666666;;;;;05:50:00;0;43745;0.243055555555556;2;0;;;
2019-10-07 08:10:21;43745.3405251867;43745;0.34052518667886;36;0.233333333333333;0.233333333333333;;;;;06:00:00;0;43745;0.25;2;0;;;
2019-10-07 08:25:44;43745.3511992149;43745;0.351199214921508;37;0.24;0.24;;;;;06:10:00;0;43745;0.256944444444444;2;0;;;
2019-10-07 07:51:48;43745.3276399628;43745;0.327639962764806;38;0.246666666666666;0.246666666666666;;;;;06:20:00;0;43745;0.263888888888889;2;0;;;
2019-10-07 07:46:41;43745.3240912082;43745;0.324091208189202;39;0.253333333333333;0.253333333333333;;;;;06:30:00;0;43745;0.270833333333333;2;0;;;
2019-10-07 07:50:49;43745.3269569663;43745;0.326956966258876;40;0.26;0.26;;;;;06:40:00;0;43745;0.277777777777778;2;0;;;
2019-10-07 07:46:22;43745.3238650806;43745;0.323865080637916;41;0.266666666666666;0.266666666666666;;;;;06:50:00;0;43745;0.284722222222222;2;0;;;
2019-10-07 08:13:43;43745.3428623978;43745;0.342862397803401;42;0.273333333333333;0.273333333333333;;;;;07:00:00;0;43745;0.291666666666667;2;0;;;
2019-10-07 07:48:08;43745.3250951846;43745;0.325095184591191;43;0.28;0.28;;;;;07:10:00;0;43745;0.298611111111111;2;0;;;
2019-10-07 07:22:57;43745.3076085961;43745;0.307608596136561;44;0.286666666666666;0.286666666666666;;;;;07:20:00;0;43745;0.305555555555555;2;0;;;
2019-10-07 08:05:11;43745.3369310119;43745;0.33693101190147;45;0.293333333333333;0.293333333333333;;;;;07:30:00;0;43745;0.3125;2;0;;;
2019-10-07 07:52:00;43745.3277828727;43745;0.32778287272231;46;0.3;0.3;;;;;07:40:00;0;43745;0.319444444444444;2;0;;;
2019-10-07 07:42:24;43745.3211161766;43745;0.321116176623036;47;0.306666666666666;0.306666666666666;;;;;07:50:00;0;43745;0.326388888888889;2;0;;;
2019-10-07 07:47:04;43745.3243471839;43745;0.324347183930513;48;0.313333333333333;0.313333333333333;;;;;08:00:00;0;43745;0.333333333333333;2;0;;;
2019-10-07 07:38:25;43745.318347451;43745;0.318347450971487;49;0.32;0.32;;;;;08:10:00;0;43745;0.340277777777777;2;0;;;
2019-10-07 07:45:34;43745.3233112222;43745;0.323311222207849;50;0.326666666666666;0.326666666666666;;;;;08:20:00;0;43745;0.347222222222222;2;1;;;
2019-10-07 07:59:49;43745.3332024394;43745;0.333202439418528;51;0.333333333333333;0.333333333333333;;;;;08:30:00;0;43745;0.354166666666666;2;1;;;
2019-10-07 07:59:13;43745.3327883249;43745;0.332788324856665;52;0.34;0.34;;;;;08:40:00;0;43745;0.361111111111111;2;1;;;
2019-10-07 07:50:20;43745.3266220868;43745;0.326622086744464;53;0.346666666666666;0.346666666666666;;;;;08:50:00;0;43745;0.368055555555555;2;1;;;
2019-10-07 08:18:56;43745.3464849338;43745;0.346484933841566;54;0.353333333333333;0.353333333333333;;;;;09:00:00;0;43745;0.375;2;1;;;
2019-10-07 08:03:09;43745.3355222254;43745;0.335522225395835;55;0.36;0.36;;;;;09:10:00;0;43745;0.381944444444444;2;1;;;
2019-10-07 07:23:24;43745.307915025;43745;0.307915024983231;56;0.366666666666666;0.366666666666666;;;;;09:20:00;0;43745;0.388888888888888;2;1;;;
2019-10-07 07:57:23;43745.3315156221;43745;0.331515622128791;57;0.373333333333333;0.373333333333333;;;;;09:30:00;0;43745;0.395833333333333;2;1;;;
2019-10-07 08:22:20;43745.3488462471;43745;0.348846247092297;58;0.38;0.38;;;;;09:40:00;0;43745;0.402777777777777;2;1;;;
2019-10-07 08:12:04;43745.3417123036;43745;0.341712303561508;59;0.386666666666666;0.386666666666666;;;;;09:50:00;0;43745;0.409722222222222;2;1;;;
2019-10-07 07:31:00;43745.3131992502;43745;0.313199250173056;60;0.393333333333333;0.393333333333333;;;;;10:00:00;0;43745;0.416666666666666;2;1;;;
2019-10-07 08:07:49;43745.3387608012;43745;0.338760801161698;61;0.4;0.4;;;;;00:10:00;150;43746;0.006944444444444;2;0;;;
2019-10-07 08:20:40;43745.3476901727;43745;0.347690172726288;62;0.406666666666666;0.406666666666666;;;;;00:20:00;150;43746;0.013888888888888;2;0;;;
2019-10-07 07:47:35;43745.3247130663;43745;0.324713066300319;63;0.413333333333333;0.413333333333333;;;;;00:30:00;150;43746;0.020833333333333;2;0;;;
2019-10-07 08:05:01;43745.3368217052;43745;0.336821705233888;64;0.42;0.42;;;;;00:40:00;150;43746;0.027777777777777;2;0;;;
2019-10-07 08:06:04;43745.33754878;43745;0.337548780029465;65;0.426666666666666;0.426666666666666;;;;;00:50:00;150;43746;0.034722222222222;2;0;;;
2019-10-07 07:50:33;43745.3267671621;43745;0.326767162106989;66;0.433333333333333;0.433333333333333;;;;;01:00:00;150;43746;0.041666666666666;2;0;;;
2019-10-07 07:52:05;43745.3278323975;43745;0.327832397480961;67;0.439999999999999;0.439999999999999;;;;;01:10:00;150;43746;0.048611111111111;2;0;;;
2019-10-07 07:36:26;43745.3169711636;43745;0.316971163556445;68;0.446666666666666;0.446666666666666;;;;;01:20:00;150;43746;0.055555555555555;2;0;;;
2019-10-07 08:01:03;43745.334067611;43745;0.334067611016508;69;0.453333333333333;0.453333333333333;;;;;01:30:00;150;43746;0.0625;2;0;;;
2019-10-07 07:51:46;43745.327618797;43745;0.327618796960451;70;0.459999999999999;0.459999999999999;;;;;01:40:00;150;43746;0.069444444444444;2;0;;;
2019-10-07 08:21:50;43745.3485005086;43745;0.348500508589495;71;0.466666666666666;0.466666666666666;;;;;01:50:00;150;43746;0.076388888888888;2;0;;;
2019-10-07 07:46:23;43745.3238752696;43745;0.323875269583368;72;0.473333333333333;0.473333333333333;;;;;02:00:00;150;43746;0.083333333333333;2;0;;;
2019-10-07 08:18:51;43745.3464243547;43745;0.346424354713236;73;0.479999999999999;0.479999999999999;;;;;02:10:00;150;43746;0.090277777777777;2;0;;;
2019-10-07 08:07:51;43745.3387885979;43745;0.338788597873645;74;0.486666666666666;0.486666666666666;;;;;02:20:00;150;43746;0.097222222222222;2;0;;;
2019-10-07 07:44:08;43745.3223152194;43745;0.322315219367738;75;0.493333333333333;0.493333333333333;;;;;02:30:00;150;43746;0.104166666666666;2;0;;;
2019-10-07 07:48:25;43745.3252944704;43745;0.325294470429071;76;0.499999999999999;0.499999999999999;;;;;02:40:00;150;43746;0.111111111111111;2;0;;;
2019-10-07 08:04:39;43745.3365650424;43745;0.336565042431175;77;0.506666666666666;0.506666666666666;;;;;02:50:00;150;43746;0.118055555555555;2;0;;;
2019-10-07 08:02:59;43745.3354047116;43745;0.335404711629963;78;0.513333333333333;0.513333333333333;;;;;03:00:00;150;43746;0.125;2;0;;;
2019-10-07 08:00:26;43745.3336375238;43745;0.333637523828656;79;0.519999999999999;0.519999999999999;;;;;03:10:00;150;43746;0.131944444444444;2;0;;;
2019-10-07 08:02:19;2019-10-07 08:02:19;43745;12/30/99 08:02 AM;80;0.526666666666666;0.526666666666666;;;;;03:20:00;150;43746;0.138888888888888;2;0;;;
2019-10-07 08:06:47;2019-10-07 08:06:47;43745;12/30/99 08:06 AM;81;0.533333333333333;0.533333333333333;;;;;03:30:00;150;43746;0.145833333333333;2;0;;;
2019-10-07 08:07:09;2019-10-07 08:07:09;43745;12/30/99 08:07 AM;82;0.54;0.54;;;;;03:40:00;150;43746;0.152777777777777;2;0;;;
2019-10-07 08:19:54;2019-10-07 08:19:54;43745;12/30/99 08:19 AM;83;0.546666666666666;0.546666666666666;;;;;03:50:00;150;43746;0.159722222222222;2;0;;;
2019-10-07 08:14:54;2019-10-07 08:14:54;43745;12/30/99 08:14 AM;84;0.553333333333333;0.553333333333333;;;;;04:00:00;150;43746;0.166666666666666;2;0;;;
2019-10-07 07:50:50;2019-10-07 07:50:50;43745;12/30/99 07:50 AM;85;0.56;0.56;;;;;04:10:00;150;43746;0.173611111111111;2;0;;;
2019-10-07 07:49:12;2019-10-07 07:49:12;43745;12/30/99 07:49 AM;86;0.566666666666666;0.566666666666666;;;;;04:20:00;150;43746;0.180555555555555;2;0;;;
2019-10-07 07:39:44;2019-10-07 07:39:44;43745;12/30/99 07:39 AM;87;0.573333333333333;0.573333333333333;;;;;04:30:00;150;43746;0.1875;2;0;;;
2019-10-07 07:59:48;2019-10-07 07:59:48;43745;12/30/99 07:59 AM;88;0.58;0.58;;;;;04:40:00;150;43746;0.194444444444444;2;0;;;
2019-10-07 07:44:48;2019-10-07 07:44:48;43745;12/30/99 07:44 AM;89;0.586666666666667;0.586666666666667;;;;;04:50:00;150;43746;0.201388888888888;2;0;;;
2019-10-07 07:49:14;2019-10-07 07:49:14;43745;12/30/99 07:49 AM;90;0.593333333333333;0.593333333333333;;;;;05:00:00;150;43746;0.208333333333333;2;0;;;
2019-10-07 08:01:13;2019-10-07 08:01:13;43745;12/30/99 08:01 AM;91;0.6;0.6;;;;;05:10:00;150;43746;0.215277777777777;2;0;;;
2019-10-07 08:09:02;2019-10-07 08:09:02;43745;12/30/99 08:09 AM;92;0.606666666666667;0.606666666666667;;;;;05:20:00;150;43746;0.222222222222222;2;0;;;
2019-10-07 07:59:26;2019-10-07 07:59:26;43745;12/30/99 07:59 AM;93;0.613333333333333;0.613333333333333;;;;;05:30:00;150;43746;0.229166666666666;2;0;;;
2019-10-07 08:01:20;2019-10-07 08:01:20;43745;12/30/99 08:01 AM;94;0.62;0.62;;;;;05:40:00;150;43746;0.236111111111111;2;0;;;
2019-10-07 07:59:15;2019-10-07 07:59:15;43745;12/30/99 07:59 AM;95;0.626666666666667;0.626666666666667;;;;;05:50:00;150;43746;0.243055555555555;2;0;;;
2019-10-07 08:04:59;2019-10-07 08:04:59;43745;12/30/99 08:04 AM;96;0.633333333333334;0.633333333333334;;;;;06:00:00;150;43746;0.25;2;0;;;
2019-10-07 07:44:15;2019-10-07 07:44:15;43745;12/30/99 07:44 AM;97;0.64;0.64;;;;;06:10:00;150;43746;0.256944444444444;2;0;;;
2019-10-07 08:13:57;2019-10-07 08:13:57;43745;12/30/99 08:13 AM;98;0.646666666666667;0.646666666666667;;;;;06:20:00;150;43746;0.263888888888888;2;0;;;
2019-10-07 08:20:58;2019-10-07 08:20:58;43745;12/30/99 08:20 AM;99;0.653333333333334;0.653333333333334;;;;;06:30:00;150;43746;0.270833333333333;2;0;;;
2019-10-07 08:12:30;2019-10-07 08:12:30;43745;12/30/99 08:12 AM;100;0.66;0.66;;;;;06:40:00;150;43746;0.277777777777777;2;0;;;
2019-10-07 07:48:42;2019-10-07 07:48:42;43745;12/30/99 07:48 AM;101;0.666666666666667;0.666666666666667;;;;;06:50:00;150;43746;0.284722222222222;2;0;;;
2019-10-07 08:04:42;2019-10-07 08:04:42;43745;12/30/99 08:04 AM;102;0.673333333333334;0.673333333333334;;;;;07:00:00;150;43746;0.291666666666666;2;0;;;
2019-10-07 07:58:33;2019-10-07 07:58:33;43745;12/30/99 07:58 AM;103;0.68;0.68;;;;;07:10:00;150;43746;0.29861111111111;2;0;;;
2019-10-07 08:14:19;2019-10-07 08:14:19;43745;12/30/99 08:14 AM;104;0.686666666666667;0.686666666666667;;;;;07:20:00;150;43746;0.305555555555555;2;1;;;
2019-10-07 08:18:55;2019-10-07 08:18:55;43745;12/30/99 08:18 AM;105;0.693333333333334;0.693333333333334;;;;;07:30:00;150;43746;0.312499999999999;2;1;;;
2019-10-07 07:57:54;2019-10-07 07:57:54;43745;12/30/99 07:57 AM;106;0.700000000000001;0.700000000000001;;;;;07:40:00;150;43746;0.319444444444444;2;1;;;
2019-10-07 08:21:45;2019-10-07 08:21:45;43745;12/30/99 08:21 AM;107;0.706666666666667;0.706666666666667;;;;;07:50:00;150;43746;0.326388888888888;2;1;;;
2019-10-07 08:19:53;2019-10-07 08:19:53;43745;12/30/99 08:19 AM;108;0.713333333333334;0.713333333333334;;;;;08:00:00;150;43746;0.333333333333333;2;1;;;
2019-10-07 08:19:44;2019-10-07 08:19:44;43745;12/30/99 08:19 AM;109;0.720000000000001;0.720000000000001;;;;;08:10:00;150;43746;0.340277777777777;2;1;;;
2019-10-07 08:11:28;2019-10-07 08:11:28;43745;12/30/99 08:11 AM;110;0.726666666666667;0.726666666666667;;;;;08:20:00;150;43746;0.347222222222221;2;1;;;
2019-10-07 07:51:34;2019-10-07 07:51:34;43745;12/30/99 07:51 AM;111;0.733333333333334;0.733333333333334;;;;;08:30:00;150;43746;0.354166666666666;2;1;;;
2019-10-07 07:46:50;2019-10-07 07:46:50;43745;12/30/99 07:46 AM;112;0.740000000000001;0.740000000000001;;;;;08:40:00;150;43746;0.36111111111111;2;1;;;
2019-10-07 08:09:32;2019-10-07 08:09:32;43745;12/30/99 08:09 AM;113;0.746666666666668;0.746666666666668;;;;;08:50:00;150;43746;0.368055555555555;2;1;;;
2019-10-07 08:24:54;2019-10-07 08:24:54;43745;12/30/99 08:24 AM;114;0.753333333333334;0.753333333333334;;;;;09:00:00;150;43746;0.374999999999999;2;1;;;
2019-10-07 08:13:22;2019-10-07 08:13:22;43745;12/30/99 08:13 AM;115;0.760000000000001;0.760000000000001;;;;;09:10:00;150;43746;0.381944444444444;2;1;;;
2019-10-07 07:51:25;2019-10-07 07:51:25;43745;12/30/99 07:51 AM;116;0.766666666666668;0.766666666666668;;;;;09:20:00;150;43746;0.388888888888888;2;1;;;
2019-10-07 08:06:37;2019-10-07 08:06:37;43745;12/30/99 08:06 AM;117;0.773333333333334;0.773333333333334;;;;;09:30:00;150;43746;0.395833333333332;2;1;;;
2019-10-07 08:05:40;2019-10-07 08:05:40;43745;12/30/99 08:05 AM;118;0.780000000000001;0.780000000000001;;;;;09:40:00;150;43746;0.402777777777777;2;1;;;
2019-10-07 07:45:19;2019-10-07 07:45:19;43745;12/30/99 07:45 AM;119;0.786666666666668;0.786666666666668;;;;;09:50:00;150;43746;0.409722222222221;2;1;;;
2019-10-07 08:06:56;2019-10-07 08:06:56;43745;12/30/99 08:06 AM;120;0.793333333333335;0.793333333333335;;;;;10:00:00;150;43746;0.416666666666666;2;1;;;
2019-10-07 08:10:45;2019-10-07 08:10:45;43745;12/30/99 08:10 AM;121;0.800000000000001;0.800000000000001;;;;;00:10:00;300;43747;0.006944444444443;2;0;;;
2019-10-07 08:09:50;2019-10-07 08:09:50;43745;12/30/99 08:09 AM;122;0.806666666666668;0.806666666666668;;;;;00:20:00;300;43747;0.013888888888888;2;0;;;
2019-10-07 08:15:28;2019-10-07 08:15:28;43745;12/30/99 08:15 AM;123;0.813333333333335;0.813333333333335;;;;;00:30:00;300;43747;0.020833333333332;2;0;;;
2019-10-07 07:37:33;2019-10-07 07:37:33;43745;12/30/99 07:37 AM;124;0.820000000000001;0.820000000000001;;;;;00:40:00;300;43747;0.027777777777777;2;0;;;
2019-10-07 07:56:48;2019-10-07 07:56:48;43745;12/30/99 07:56 AM;125;0.826666666666668;0.826666666666668;;;;;00:50:00;300;43747;0.034722222222221;2;0;;;
2019-10-07 08:03:46;2019-10-07 08:03:46;43745;12/30/99 08:03 AM;126;0.833333333333335;0.833333333333335;;;;;01:00:00;300;43747;0.041666666666666;2;0;;;
2019-10-07 07:47:24;2019-10-07 07:47:24;43745;12/30/99 07:47 AM;127;0.840000000000001;0.840000000000001;;;;;01:10:00;300;43747;0.04861111111111;2;0;;;
2019-10-07 08:05:16;2019-10-07 08:05:16;43745;12/30/99 08:05 AM;128;0.846666666666668;0.846666666666668;;;;;01:20:00;300;43747;0.055555555555555;2;0;;;
2019-10-07 07:22:34;2019-10-07 07:22:34;43745;12/30/99 07:22 AM;129;0.853333333333335;0.853333333333335;;;;;01:30:00;300;43747;0.062499999999999;2;0;;;
2019-10-07 08:11:23;2019-10-07 08:11:23;43745;12/30/99 08:11 AM;130;0.860000000000002;0.860000000000002;;;;;01:40:00;300;43747;0.069444444444443;2;0;;;
2019-10-07 07:43:23;2019-10-07 07:43:23;43745;12/30/99 07:43 AM;131;0.866666666666668;0.866666666666668;;;;;01:50:00;300;43747;0.076388888888888;2;0;;;
2019-10-07 07:56:57;2019-10-07 07:56:57;43745;12/30/99 07:56 AM;132;0.873333333333335;0.873333333333335;;;;;02:00:00;300;43747;0.083333333333332;2;0;;;
2019-10-07 07:47:56;2019-10-07 07:47:56;43745;12/30/99 07:47 AM;133;0.880000000000002;0.880000000000002;;;;;02:10:00;300;43747;0.090277777777777;2;0;;;
2019-10-07 08:00:07;2019-10-07 08:00:07;43745;12/30/99 08:00 AM;134;0.886666666666669;0.886666666666669;;;;;02:20:00;300;43747;0.097222222222221;2;0;;;
2019-10-07 07:51:45;2019-10-07 07:51:45;43745;12/30/99 07:51 AM;135;0.893333333333335;0.893333333333335;;;;;02:30:00;300;43747;0.104166666666666;2;0;;;
2019-10-07 07:48:36;2019-10-07 07:48:36;43745;12/30/99 07:48 AM;136;0.900000000000002;0.900000000000002;;;;;02:40:00;300;43747;0.11111111111111;2;0;;;
2019-10-07 07:59:53;2019-10-07 07:59:53;43745;12/30/99 07:59 AM;137;0.906666666666669;0.906666666666669;;;;;02:50:00;300;43747;0.118055555555555;2;0;;;
2019-10-07 08:23:41;2019-10-07 08:23:41;43745;12/30/99 08:23 AM;138;0.913333333333335;0.913333333333335;;;;;03:00:00;300;43747;0.124999999999999;2;0;;;
2019-10-07 08:21:46;2019-10-07 08:21:46;43745;12/30/99 08:21 AM;139;0.920000000000002;0.920000000000002;;;;;03:10:00;300;43747;0.131944444444443;2;0;;;
2019-10-07 07:57:16;2019-10-07 07:57:16;43745;12/30/99 07:57 AM;140;0.926666666666669;0.926666666666669;;;;;03:20:00;300;43747;0.138888888888888;2;0;;;
2019-10-07 08:02:43;2019-10-07 08:02:43;43745;12/30/99 08:02 AM;141;0.933333333333335;0.933333333333335;;;;;03:30:00;300;43747;0.145833333333332;2;0;;;
2019-10-07 08:00:34;2019-10-07 08:00:34;43745;12/30/99 08:00 AM;142;0.940000000000002;0.940000000000002;;;;;03:40:00;300;43747;0.152777777777777;2;0;;;
2019-10-07 08:14:59;2019-10-07 08:14:59;43745;12/30/99 08:14 AM;143;0.946666666666669;0.946666666666669;;;;;03:50:00;300;43747;0.159722222222221;2;0;;;
2019-10-07 07:49:49;2019-10-07 07:49:49;43745;12/30/99 07:49 AM;144;0.953333333333335;0.953333333333335;;;;;04:00:00;300;43747;0.166666666666666;2;0;;;
2019-10-07 08:10:35;2019-10-07 08:10:35;43745;12/30/99 08:10 AM;145;0.960000000000002;0.960000000000002;;;;;04:10:00;300;43747;0.17361111111111;2;0;;;
2019-10-07 08:00:45;2019-10-07 08:00:45;43745;12/30/99 08:00 AM;146;0.966666666666669;0.966666666666669;;;;;04:20:00;300;43747;0.180555555555555;2;0;;;
2019-10-07 07:59:58;2019-10-07 07:59:58;43745;12/30/99 07:59 AM;147;0.973333333333336;0.973333333333336;;;;;04:30:00;300;43747;0.187499999999999;2;0;;;
2019-10-07 07:52:58;2019-10-07 07:52:58;43745;12/30/99 07:52 AM;148;0.980000000000002;0.980000000000002;;;;;04:40:00;300;43747;0.194444444444443;2;0;;;
2019-10-07 08:02:07;2019-10-07 08:02:07;43745;12/30/99 08:02 AM;149;0.986666666666669;0.986666666666669;;;;;04:50:00;300;43747;0.201388888888888;2;0;;;
2019-10-07 08:16:14;2019-10-07 08:16:14;43745;12/30/99 08:16 AM;150;0.993333333333336;0.993333333333336;;;;;05:00:00;300;43747;0.208333333333332;2;0;;;
2019-10-08 07:58:21;2019-10-08 07:58:21;43746;12/30/99 07:58 AM;1;1;1;;;;;05:10:00;300;43747;0.215277777777777;2;0;;;
2019-10-08 07:17:22;2019-10-08 07:17:22;43746;12/30/99 07:17 AM;2;1.00666666666667;1.00666666666667;;;;;05:20:00;300;43747;0.222222222222221;2;0;;;
2019-10-08 08:01:57;2019-10-08 08:01:57;43746;12/30/99 08:01 AM;3;1.01333333333334;1.01333333333334;;;;;05:30:00;300;43747;0.229166666666666;2;0;;;
2019-10-08 08:00:40;2019-10-08 08:00:40;43746;12/30/99 08:00 AM;4;1.02;1.02;;;;;05:40:00;300;43747;0.23611111111111;2;0;;;
2019-10-08 07:56:15;2019-10-08 07:56:15;43746;12/30/99 07:56 AM;5;1.02666666666667;1.02666666666667;;;;;05:50:00;300;43747;0.243055555555555;2;0;;;
2019-10-08 08:14:37;2019-10-08 08:14:37;43746;12/30/99 08:14 AM;6;1.03333333333334;1.03333333333334;;;;;06:00:00;300;43747;0.249999999999999;2;0;;;
2019-10-08 07:42:44;2019-10-08 07:42:44;43746;12/30/99 07:42 AM;7;1.04;1.04;;;;;06:10:00;300;43747;0.256944444444443;2;0;;;
2019-10-08 08:05:39;2019-10-08 08:05:39;43746;12/30/99 08:05 AM;8;1.04666666666667;1.04666666666667;;;;;06:20:00;300;43747;0.263888888888888;2;0;;;
2019-10-08 07:49:55;2019-10-08 07:49:55;43746;12/30/99 07:49 AM;9;1.05333333333334;1.05333333333334;;;;;06:30:00;300;43747;0.270833333333332;2;0;;;
2019-10-08 07:40:28;2019-10-08 07:40:28;43746;12/30/99 07:40 AM;10;1.06;1.06;;;;;06:40:00;300;43747;0.277777777777777;2;0;;;
2019-10-08 07:49:05;2019-10-08 07:49:05;43746;12/30/99 07:49 AM;11;1.06666666666667;1.06666666666667;;;;;06:50:00;300;43747;0.284722222222221;2;0;;;
2019-10-08 07:48:42;2019-10-08 07:48:42;43746;12/30/99 07:48 AM;12;1.07333333333334;1.07333333333334;;;;;07:00:00;300;43747;0.291666666666666;2;0;;;
2019-10-08 08:21:40;2019-10-08 08:21:40;43746;12/30/99 08:21 AM;13;1.08;1.08;;;;;07:10:00;300;43747;0.29861111111111;2;0;;;
2019-10-08 07:57:09;2019-10-08 07:57:09;43746;12/30/99 07:57 AM;14;1.08666666666667;1.08666666666667;;;;;07:20:00;300;43747;0.305555555555554;2;0;;;
2019-10-08 08:03:29;2019-10-08 08:03:29;43746;12/30/99 08:03 AM;15;1.09333333333333;1.09333333333333;;;;;07:30:00;300;43747;0.312499999999999;2;0;;;
