data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-07 16:03:14;2019-10-07 16:03:14;43745;12/30/99 04:03 PM;262;0,683333333333334;0,683333333333334;;;;;16:30:00;120;43747;0.6875;222;0;;;
2019-10-07 15:34:42;43745.6490982998;43745;0.649098299800244;263;0,7;0,7;;;;;16:40:00;120;43747;0.694444444444444;222;0;;;
2019-10-07 15:35:53;43745.6499211738;43745;0.649921173782786;264;0,716666666666667;0,716666666666667;;;;;16:50:00;120;43747;0.701388888888889;222;0;;;
2019-10-07 16:05:24;43745.6704186141;43745;0.670418614055961;265;0,733333333333334;0,733333333333334;;;;;17:00:00;120;43747;0.708333333333333;222;0;;;
2019-10-07 16:08:48;43745.6727811096;43745;0.672781109620701;266;0,750000000000001;0,750000000000001;;;;;14:40:00;180;43748;0.611111111111111;222;1;;;
2019-10-07 15:42:15;43745.6543368766;43745;0.65433687663608;267;0,766666666666667;0,766666666666667;;;;;14:50:00;180;43748;0.618055555555556;222;1;;;
2019-10-07 16:06:57;43745.6714971396;43745;0.671497139650455;268;0,783333333333334;0,783333333333334;;;;;15:00:00;180;43748;0.625;222;1;;;
2019-10-07 15:23:59;43745.6416506283;43745;0.641650628305797;269;0,800000000000001;0,800000000000001;;;;;15:10:00;180;43748;0.631944444444444;222;1;;;
2019-10-07 15:38:39;43745.6518384813;43745;0.651838481331652;270;0,816666666666668;0,816666666666668;;;;;15:20:00;180;43748;0.638888888888889;222;1;;;
2019-10-07 15:50:08;43745.6598168828;43745;0.659816882820451;271;0,833333333333334;0,833333333333334;;;;;15:30:00;180;43748;0.645833333333333;222;1;;;
2019-10-07 15:37:07;43745.6507810381;43745;0.650781038122659;272;0,850000000000001;0,850000000000001;;;;;15:40:00;180;43748;0.652777777777778;222;1;;;
2019-10-07 15:23:14;43745.6411291182;43745;0.641129118237586;273;0,866666666666668;0,866666666666668;;;;;15:50:00;180;43748;0.659722222222222;222;0;;;
2019-10-07 15:52:20;43745.6613403202;43745;0.661340320191812;274;0,883333333333334;0,883333333333334;;;;;16:00:00;180;43748;0.666666666666667;222;0;;;
2019-10-07 15:42:48;43745.6547251231;43745;0.654725123124081;275;0,900000000000001;0,900000000000001;;;;;16:10:00;180;43748;0.673611111111111;222;0;;;
2019-10-07 15:48:15;43745.658504903;43745;0.658504903032735;276;0,916666666666668;0,916666666666668;;;;;16:20:00;180;43748;0.680555555555555;222;0;;;
2019-10-07 15:40:33;43745.6531578778;43745;0.653157877815829;277;0,933333333333334;0,933333333333334;;;;;16:30:00;180;43748;0.6875;222;0;;;
2019-10-07 16:06:29;43745.6711666358;43745;0.671166635795089;278;0,950000000000001;0,950000000000001;;;;;16:40:00;180;43748;0.694444444444444;222;0;;;
2019-10-07 15:57:15;43745.6647568764;43745;0.664756876401953;279;0,966666666666668;0,966666666666668;;;;;16:50:00;180;43748;0.701388888888889;222;0;;;
2019-10-07 16:00:02;43745.6666846852;43745;0.666684685173095;280;0,983333333333335;0,983333333333335;;;;;17:00:00;180;43748;0.708333333333333;222;0;;;
2019-10-08 15:30:15;43746.646004425;43746;0.646004425019783;221;1;1;;;;;14:40:00;240;43749;0.611111111111111;222;1;;;
2019-10-08 15:26:57;2019-10-08 15:26:57;43746;12/30/99 03:26 PM;222;1,01666666666667;1,01666666666667;;;;;14:50:00;240;43749;0.618055555555556;222;1;;;
2019-10-08 15:34:19;43746.6488330482;43746;0.648833048217057;223;1,03333333333333;1,03333333333333;;;;;15:00:00;240;43749;0.625;222;1;;;
2019-10-08 15:33:02;43746.6479360013;43746;0.647936001281778;224;1,05;1,05;;;;;15:10:00;240;43749;0.631944444444444;222;1;;;
2019-10-08 15:06:55;43746.6298005696;43746;0.629800569600775;225;1,06666666666667;1,06666666666667;;;;;15:20:00;240;43749;0.638888888888889;222;1;;;
2019-10-08 15:29:10;43746.6452548924;43746;0.645254892384401;226;1,08333333333333;1,08333333333333;;;;;15:30:00;240;43749;0.645833333333333;222;1;;;
2019-10-08 15:16:21;43746.6363594025;43746;0.636359402546077;227;1,1;1,1;;;;;15:40:00;240;43749;0.652777777777778;222;1;;;
2019-10-08 16:12:28;43746.6753219593;43746;0.675321959271969;228;1,11666666666667;1,11666666666667;;;;;15:50:00;240;43749;0.659722222222222;222;0;;;
2019-10-08 15:33:09;43746.6480202022;43746;0.648020202199405;229;1,13333333333333;1,13333333333333;;;;;16:00:00;240;43749;0.666666666666667;222;0;;;
2019-10-08 16:05:11;43746.6702648025;43746;0.670264802487509;230;1,15;1,15;;;;;16:10:00;240;43749;0.673611111111111;222;0;;;
2019-10-08 15:49:07;43746.6591061253;43746;0.659106125262042;231;1,16666666666667;1,16666666666667;;;;;16:20:00;240;43749;0.680555555555555;222;0;;;
2019-10-08 15:57:10;43746.6647039074;43746;0.664703907350486;232;1,18333333333333;1,18333333333333;;;;;16:30:00;240;43749;0.6875;222;0;;;
2019-10-08 15:57:50;43746.6651669856;43746;0.665166985592805;233;1,2;1,2;;;;;16:40:00;240;43749;0.694444444444444;222;0;;;
2019-10-08 15:04:53;43746.6283925181;43746;0.62839251809055;234;1,21666666666667;1,21666666666667;;;;;16:50:00;240;43749;0.701388888888889;222;0;;;
2019-10-08 15:42:21;43746.6544128344;43746;0.654412834359391;235;1,23333333333333;1,23333333333333;;;;;17:00:00;240;43749;0.708333333333333;222;0;;;
2019-10-08 15:26:31;43746.643412296;43746;0.643412296012684;236;1,25;1,25;;;;;14:40:00;300;43750;0.611111111111111;222;1;;;
2019-10-08 15:33:45;43746.6484428555;43746;0.648442855483154;237;1,26666666666667;1,26666666666667;;;;;14:50:00;300;43750;0.618055555555556;222;1;;;
2019-10-08 15:43:31;43746.6552188417;43746;0.65521884172631;238;1,28333333333333;1,28333333333333;;;;;15:00:00;300;43750;0.625;222;1;;;
2019-10-08 15:22:18;43746.6404845989;43746;0.640484598865442;239;1,3;1,3;;;;;15:10:00;300;43750;0.631944444444444;222;1;;;
2019-10-08 16:09:16;2019-10-08 16:09:16;43746;12/30/99 04:09 PM;240;1,31666666666667;1,31666666666667;;;;;15:20:00;300;43750;0.638888888888889;222;1;;;
2019-10-08 16:01:07;2019-10-08 16:01:07;43746;12/30/99 04:01 PM;241;1,33333333333333;1,33333333333333;;;;;15:30:00;300;43750;0.645833333333333;222;1;;;
2019-10-08 15:29:47;2019-10-08 15:29:47;43746;12/30/99 03:29 PM;242;1,35;1,35;;;;;15:40:00;300;43750;0.652777777777778;222;1;;;
2019-10-08 16:02:28;2019-10-08 16:02:28;43746;12/30/99 04:02 PM;243;1,36666666666667;1,36666666666667;;;;;15:50:00;300;43750;0.659722222222222;222;0;;;
2019-10-08 15:49:16;2019-10-08 15:49:16;43746;12/30/99 03:49 PM;244;1,38333333333333;1,38333333333333;;;;;16:00:00;300;43750;0.666666666666667;222;0;;;
2019-10-08 15:52:47;2019-10-08 15:52:47;43746;12/30/99 03:52 PM;245;1,4;1,4;;;;;16:10:00;300;43750;0.673611111111111;222;0;;;
2019-10-08 15:54:14;2019-10-08 15:54:14;43746;12/30/99 03:54 PM;246;1,41666666666667;1,41666666666667;;;;;16:20:00;300;43750;0.680555555555555;222;0;;;
2019-10-08 15:46:25;2019-10-08 15:46:25;43746;12/30/99 03:46 PM;247;1,43333333333333;1,43333333333333;;;;;16:30:00;300;43750;0.6875;222;0;;;
2019-10-08 15:27:50;2019-10-08 15:27:50;43746;12/30/99 03:27 PM;248;1,45;1,45;;;;;16:40:00;300;43750;0.694444444444444;222;0;;;
2019-10-08 15:41:26;2019-10-08 15:41:26;43746;12/30/99 03:41 PM;249;1,46666666666667;1,46666666666667;;;;;16:50:00;300;43750;0.701388888888889;222;0;;;
2019-10-08 15:32:56;2019-10-08 15:32:56;43746;12/30/99 03:32 PM;250;1,48333333333333;1,48333333333333;;;;;17:00:00;300;43750;0.708333333333333;222;0;;;
2019-10-08 15:44:38;2019-10-08 15:44:38;43746;12/30/99 03:44 PM;251;1,5;1,5;;;;;14:40:00;360;43751;0.611111111111111;222;1;;;
2019-10-08 15:26:13;2019-10-08 15:26:13;43746;12/30/99 03:26 PM;252;1,51666666666667;1,51666666666667;;;;;14:50:00;360;43751;0.618055555555556;222;1;;;
2019-10-08 16:03:50;2019-10-08 16:03:50;43746;12/30/99 04:03 PM;253;1,53333333333333;1,53333333333333;;;;;15:00:00;360;43751;0.625;222;1;;;
2019-10-08 15:45:28;2019-10-08 15:45:28;43746;12/30/99 03:45 PM;254;1,55;1,55;;;;;15:10:00;360;43751;0.631944444444444;222;1;;;
2019-10-08 15:11:08;2019-10-08 15:11:08;43746;12/30/99 03:11 PM;255;1,56666666666667;1,56666666666667;;;;;15:20:00;360;43751;0.638888888888889;222;1;;;
2019-10-08 15:41:28;2019-10-08 15:41:28;43746;12/30/99 03:41 PM;256;1,58333333333333;1,58333333333333;;;;;15:30:00;360;43751;0.645833333333333;222;0;;;
2019-10-08 16:04:34;2019-10-08 16:04:34;43746;12/30/99 04:04 PM;257;1,6;1,6;;;;;15:40:00;360;43751;0.652777777777778;222;0;;;
2019-10-08 15:53:43;2019-10-08 15:53:43;43746;12/30/99 03:53 PM;258;1,61666666666667;1,61666666666667;;;;;15:50:00;360;43751;0.659722222222222;222;0;;;
2019-10-08 15:46:35;2019-10-08 15:46:35;43746;12/30/99 03:46 PM;259;1,63333333333333;1,63333333333333;;;;;16:00:00;360;43751;0.666666666666667;222;0;;;
2019-10-08 15:46:29;2019-10-08 15:46:29;43746;12/30/99 03:46 PM;260;1,65;1,65;;;;;16:10:00;360;43751;0.673611111111111;222;0;;;
2019-10-08 15:17:20;2019-10-08 15:17:20;43746;12/30/99 03:17 PM;261;1,66666666666667;1,66666666666667;;;;;16:20:00;360;43751;0.680555555555555;222;0;;;
2019-10-08 16:03:42;2019-10-08 16:03:42;43746;12/30/99 04:03 PM;262;1,68333333333333;1,68333333333333;;;;;16:30:00;360;43751;0.6875;222;0;;;
2019-10-08 15:25:11;2019-10-08 15:25:11;43746;12/30/99 03:25 PM;263;1,7;1,7;;;;;16:40:00;360;43751;0.694444444444444;222;0;;;
2019-10-08 15:32:47;2019-10-08 15:32:47;43746;12/30/99 03:32 PM;264;1,71666666666667;1,71666666666667;;;;;16:50:00;360;43751;0.701388888888889;222;0;;;
2019-10-08 15:43:41;2019-10-08 15:43:41;43746;12/30/99 03:43 PM;265;1,73333333333333;1,73333333333333;;;;;17:00:00;360;43751;0.708333333333333;222;0;;;
2019-10-08 15:25:17;2019-10-08 15:25:17;43746;12/30/99 03:25 PM;266;1,75;1,75;;;;;14:40:00;420;43752;0.611111111111111;222;1;;;
2019-10-08 15:34:05;2019-10-08 15:34:05;43746;12/30/99 03:34 PM;267;1,76666666666667;1,76666666666667;;;;;14:50:00;420;43752;0.618055555555556;222;1;;;
2019-10-08 15:30:28;2019-10-08 15:30:28;43746;12/30/99 03:30 PM;268;1,78333333333333;1,78333333333333;;;;;15:00:00;420;43752;0.625;222;1;;;
2019-10-08 15:15:48;2019-10-08 15:15:48;43746;12/30/99 03:15 PM;269;1,8;1,8;;;;;15:10:00;420;43752;0.631944444444444;222;1;;;
2019-10-08 15:30:35;2019-10-08 15:30:35;43746;12/30/99 03:30 PM;270;1,81666666666667;1,81666666666667;;;;;15:20:00;420;43752;0.638888888888889;222;0;;;
2019-10-08 15:47:59;2019-10-08 15:47:59;43746;12/30/99 03:47 PM;271;1,83333333333333;1,83333333333333;;;;;15:30:00;420;43752;0.645833333333333;222;0;;;
2019-10-08 15:58:46;2019-10-08 15:58:46;43746;12/30/99 03:58 PM;272;1,85;1,85;;;;;15:40:00;420;43752;0.652777777777778;222;0;;;
2019-10-08 15:25:50;2019-10-08 15:25:50;43746;12/30/99 03:25 PM;273;1,86666666666666;1,86666666666666;;;;;15:50:00;420;43752;0.659722222222222;222;0;;;
2019-10-08 15:56:17;2019-10-08 15:56:17;43746;12/30/99 03:56 PM;274;1,88333333333333;1,88333333333333;;;;;16:00:00;420;43752;0.666666666666667;222;0;;;
2019-10-08 15:54:21;2019-10-08 15:54:21;43746;12/30/99 03:54 PM;275;1,9;1,9;;;;;16:10:00;420;43752;0.673611111111111;222;0;;;
2019-10-08 15:07:04;2019-10-08 15:07:04;43746;12/30/99 03:07 PM;276;1,91666666666666;1,91666666666666;;;;;16:20:00;420;43752;0.680555555555555;222;0;;;
2019-10-08 15:48:23;2019-10-08 15:48:23;43746;12/30/99 03:48 PM;277;1,93333333333333;1,93333333333333;;;;;16:30:00;420;43752;0.6875;222;0;;;
2019-10-08 15:41:51;2019-10-08 15:41:51;43746;12/30/99 03:41 PM;278;1,95;1,95;;;;;16:40:00;420;43752;0.694444444444444;222;0;;;
2019-10-08 15:37:49;2019-10-08 15:37:49;43746;12/30/99 03:37 PM;279;1,96666666666666;1,96666666666666;;;;;16:50:00;420;43752;0.701388888888889;222;0;;;
2019-10-08 15:59:00;2019-10-08 15:59:00;43746;12/30/99 03:59 PM;280;1,98333333333333;1,98333333333333;;;;;17:00:00;420;43752;0.708333333333333;222;0;;;
2019-10-09 15:54:56;2019-10-09 15:54:56;43747;12/30/99 03:54 PM;221;2;2;;;;;14:40:00;480;43753;0.611111111111111;222;1;;;
2019-10-09 15:19:35;2019-10-09 15:19:35;43747;12/30/99 03:19 PM;222;2,01666666666666;2,01666666666666;;;;;14:50:00;480;43753;0.618055555555556;222;1;;;
2019-10-09 15:38:35;2019-10-09 15:38:35;43747;12/30/99 03:38 PM;223;2,03333333333333;2,03333333333333;;;;;15:00:00;480;43753;0.625;222;1;;;
2019-10-09 15:50:21;2019-10-09 15:50:21;43747;12/30/99 03:50 PM;224;2,05;2,05;;;;;15:10:00;480;43753;0.631944444444444;222;1;;;
2019-10-09 15:14:28;2019-10-09 15:14:28;43747;12/30/99 03:14 PM;225;2,06666666666666;2,06666666666666;;;;;15:20:00;480;43753;0.638888888888889;222;1;;;
2019-10-09 15:26:44;2019-10-09 15:26:44;43747;12/30/99 03:26 PM;226;2,08333333333333;2,08333333333333;;;;;15:30:00;480;43753;0.645833333333333;222;1;;;
2019-10-09 15:45:35;2019-10-09 15:45:35;43747;12/30/99 03:45 PM;227;2,1;2,1;;;;;15:40:00;480;43753;0.652777777777778;222;0;;;
2019-10-09 15:31:55;2019-10-09 15:31:55;43747;12/30/99 03:31 PM;228;2,11666666666666;2,11666666666666;;;;;15:50:00;480;43753;0.659722222222222;222;0;;;
2019-10-09 15:29:50;2019-10-09 15:29:50;43747;12/30/99 03:29 PM;229;2,13333333333333;2,13333333333333;;;;;16:00:00;480;43753;0.666666666666667;222;0;;;
2019-10-09 15:23:48;2019-10-09 15:23:48;43747;12/30/99 03:23 PM;230;2,15;2,15;;;;;16:10:00;480;43753;0.673611111111111;222;0;;;
2019-10-09 15:43:00;2019-10-09 15:43:00;43747;12/30/99 03:43 PM;231;2,16666666666666;2,16666666666666;;;;;16:20:00;480;43753;0.680555555555555;222;0;;;
2019-10-09 15:51:06;2019-10-09 15:51:06;43747;12/30/99 03:51 PM;232;2,18333333333333;2,18333333333333;;;;;16:30:00;480;43753;0.6875;222;0;;;
2019-10-09 15:47:36;2019-10-09 15:47:36;43747;12/30/99 03:47 PM;233;2,2;2,2;;;;;16:40:00;480;43753;0.694444444444444;222;0;;;
2019-10-09 15:28:01;2019-10-09 15:28:01;43747;12/30/99 03:28 PM;234;2,21666666666666;2,21666666666666;;;;;16:50:00;480;43753;0.701388888888889;222;0;;;
2019-10-09 15:45:23;2019-10-09 15:45:23;43747;12/30/99 03:45 PM;235;2,23333333333333;2,23333333333333;;;;;17:00:00;480;43753;0.708333333333333;222;0;;;
2019-10-09 15:13:10;2019-10-09 15:13:10;43747;12/30/99 03:13 PM;236;2,25;2,25;;;;;14:40:00;540;43754;0.611111111111111;222;1;;;
2019-10-09 15:34:31;2019-10-09 15:34:31;43747;12/30/99 03:34 PM;237;2,26666666666666;2,26666666666666;;;;;14:50:00;540;43754;0.618055555555556;222;1;;;
2019-10-09 16:01:42;2019-10-09 16:01:42;43747;12/30/99 04:01 PM;238;2,28333333333333;2,28333333333333;;;;;15:00:00;540;43754;0.625;222;1;;;
2019-10-09 15:25:09;2019-10-09 15:25:09;43747;12/30/99 03:25 PM;239;2,3;2,3;;;;;15:10:00;540;43754;0.631944444444444;222;1;;;
2019-10-09 15:20:19;2019-10-09 15:20:19;43747;12/30/99 03:20 PM;240;2,31666666666666;2,31666666666666;;;;;15:20:00;540;43754;0.638888888888889;222;1;;;
2019-10-09 15:30:53;2019-10-09 15:30:53;43747;12/30/99 03:30 PM;241;2,33333333333333;2,33333333333333;;;;;15:30:00;540;43754;0.645833333333333;222;1;;;
2019-10-09 15:47:05;2019-10-09 15:47:05;43747;12/30/99 03:47 PM;242;2,35;2,35;;;;;15:40:00;540;43754;0.652777777777778;222;1;;;
2019-10-09 15:48:39;2019-10-09 15:48:39;43747;12/30/99 03:48 PM;243;2,36666666666666;2,36666666666666;;;;;15:50:00;540;43754;0.659722222222222;222;1;;;
2019-10-09 15:48:24;2019-10-09 15:48:24;43747;12/30/99 03:48 PM;244;2,38333333333333;2,38333333333333;;;;;16:00:00;540;43754;0.666666666666667;222;0;;;
2019-10-09 15:46:12;2019-10-09 15:46:12;43747;12/30/99 03:46 PM;245;2,4;2,4;;;;;16:10:00;540;43754;0.673611111111111;222;0;;;
2019-10-09 15:56:47;2019-10-09 15:56:47;43747;12/30/99 03:56 PM;246;2,41666666666666;2,41666666666666;;;;;16:20:00;540;43754;0.680555555555555;222;0;;;
2019-10-09 15:34:43;2019-10-09 15:34:43;43747;12/30/99 03:34 PM;247;2,43333333333333;2,43333333333333;;;;;16:30:00;540;43754;0.6875;222;0;;;
2019-10-09 15:33:10;2019-10-09 15:33:10;43747;12/30/99 03:33 PM;248;2,45;2,45;;;;;16:40:00;540;43754;0.694444444444444;222;0;;;
2019-10-09 15:37:03;2019-10-09 15:37:03;43747;12/30/99 03:37 PM;249;2,46666666666666;2,46666666666666;;;;;16:50:00;540;43754;0.701388888888889;222;0;;;
2019-10-09 16:18:34;2019-10-09 16:18:34;43747;12/30/99 04:18 PM;250;2,48333333333333;2,48333333333333;;;;;17:00:00;540;43754;0.708333333333333;222;0;;;
2019-10-09 15:39:02;2019-10-09 15:39:02;43747;12/30/99 03:39 PM;251;2,5;2,5;;;;;14:40:00;600;43755;0.611111111111111;222;1;;;
2019-10-09 15:37:26;2019-10-09 15:37:26;43747;12/30/99 03:37 PM;252;2,51666666666666;2,51666666666666;;;;;14:50:00;600;43755;0.618055555555556;222;1;;;
2019-10-09 15:47:27;2019-10-09 15:47:27;43747;12/30/99 03:47 PM;253;2,53333333333333;2,53333333333333;;;;;15:00:00;600;43755;0.625;222;1;;;
2019-10-09 15:07:20;2019-10-09 15:07:20;43747;12/30/99 03:07 PM;254;2,55;2,55;;;;;15:10:00;600;43755;0.631944444444444;222;1;;;
2019-10-09 15:30:59;2019-10-09 15:30:59;43747;12/30/99 03:30 PM;255;2,56666666666666;2,56666666666666;;;;;15:20:00;600;43755;0.638888888888889;222;0;;;
2019-10-09 15:52:24;2019-10-09 15:52:24;43747;12/30/99 03:52 PM;256;2,58333333333333;2,58333333333333;;;;;15:30:00;600;43755;0.645833333333333;222;0;;;
2019-10-09 15:32:45;2019-10-09 15:32:45;43747;12/30/99 03:32 PM;257;2,6;2,6;;;;;15:40:00;600;43755;0.652777777777778;222;0;;;
2019-10-09 15:14:16;2019-10-09 15:14:16;43747;12/30/99 03:14 PM;258;2,61666666666666;2,61666666666666;;;;;15:50:00;600;43755;0.659722222222222;222;0;;;
2019-10-09 15:34:25;2019-10-09 15:34:25;43747;12/30/99 03:34 PM;259;2,63333333333333;2,63333333333333;;;;;16:00:00;600;43755;0.666666666666667;222;0;;;
2019-10-09 15:41:11;2019-10-09 15:41:11;43747;12/30/99 03:41 PM;260;2,65;2,65;;;;;16:10:00;600;43755;0.673611111111111;222;0;;;
2019-10-09 15:43:59;2019-10-09 15:43:59;43747;12/30/99 03:43 PM;261;2,66666666666666;2,66666666666666;;;;;16:20:00;600;43755;0.680555555555555;222;0;;;
2019-10-09 15:41:53;2019-10-09 15:41:53;43747;12/30/99 03:41 PM;262;2,68333333333333;2,68333333333333;;;;;16:30:00;600;43755;0.6875;222;0;;;
2019-10-09 16:09:29;2019-10-09 16:09:29;43747;12/30/99 04:09 PM;263;2,7;2,7;;;;;16:40:00;600;43755;0.694444444444444;222;0;;;
