data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-07 11:45:53;2019-10-07 11:45:53;43745;12/30/99 11:45 AM;13;0.08;0.08;;;;;10:10:00;150;43746;0.423611111111111;2;1;;;
2019-10-07 11:24:03;2019-10-07 11:24:03;43745;12/30/99 11:24 AM;14;0.086666666666667;0.086666666666667;;;;;10:20:00;150;43746;0.430555555555556;2;1;;;
2019-10-07 11:10:37;2019-10-07 11:10:37;43745;12/30/99 11:10 AM;15;0.093333333333333;0.093333333333333;;;;;10:30:00;150;43746;0.4375;2;1;;;
2019-10-07 11:53:20;2019-10-07 11:53:20;43745;12/30/99 11:53 AM;16;0.1;0.1;;;;;10:40:00;150;43746;0.444444444444444;2;1;;;
2019-10-07 11:34:54;2019-10-07 11:34:54;43745;12/30/99 11:34 AM;17;0.106666666666667;0.106666666666667;;;;;10:50:00;150;43746;0.451388888888889;2;1;;;
2019-10-07 11:01:26;2019-10-07 11:01:26;43745;12/30/99 11:01 AM;18;0.113333333333333;0.113333333333333;;;;;11:00:00;150;43746;0.458333333333333;2;0;;;
2019-10-07 11:32:48;2019-10-07 11:32:48;43745;12/30/99 11:32 AM;19;0.12;0.12;;;;;11:10:00;150;43746;0.465277777777778;2;0;;;
2019-10-07 11:51:15;2019-10-07 11:51:15;43745;12/30/99 11:51 AM;20;0.126666666666667;0.126666666666667;;;;;11:20:00;150;43746;0.472222222222222;2;0;;;
2019-10-07 11:14:54;2019-10-07 11:14:54;43745;12/30/99 11:14 AM;21;0.133333333333333;0.133333333333333;;;;;11:30:00;150;43746;0.479166666666667;2;0;;;
2019-10-07 11:56:19;2019-10-07 11:56:19;43745;12/30/99 11:56 AM;22;0.14;0.14;;;;;11:40:00;150;43746;0.486111111111111;2;0;;;
2019-10-07 11:16:35;2019-10-07 11:16:35;43745;12/30/99 11:16 AM;23;0.146666666666667;0.146666666666667;;;;;11:50:00;150;43746;0.493055555555556;2;0;;;
2019-10-07 11:37:40;2019-10-07 11:37:40;43745;12/30/99 11:37 AM;24;0.153333333333333;0.153333333333333;;;;;12:00:00;150;43746;0.5;2;0;;;
2019-10-07 12:03:05;2019-10-07 12:03:05;43745;12/30/99 12:03 PM;25;0.16;0.16;;;;;10:10:00;300;43747;0.423611111111111;2;1;;;
2019-10-07 10:44:42;2019-10-07 10:44:42;43745;12/30/99 10:44 AM;26;0.166666666666667;0.166666666666667;;;;;10:20:00;300;43747;0.430555555555556;2;1;;;
2019-10-07 11:12:32;2019-10-07 11:12:32;43745;12/30/99 11:12 AM;27;0.173333333333333;0.173333333333333;;;;;10:30:00;300;43747;0.4375;2;1;;;
2019-10-07 11:25:20;2019-10-07 11:25:20;43745;12/30/99 11:25 AM;28;0.18;0.18;;;;;10:40:00;300;43747;0.444444444444444;2;1;;;
2019-10-07 11:28:41;43745.4782578321;43745;0.478257832131931;29;0.186666666666667;0.186666666666667;;;;;10:50:00;300;43747;0.451388888888889;2;1;;;
2019-10-07 11:10:33;43745.4656634464;43745;0.465663446440885;30;0.193333333333333;0.193333333333333;;;;;11:00:00;300;43747;0.458333333333333;2;1;;;
2019-10-07 11:31:33;43745.4802392056;43745;0.480239205571706;31;0.2;0.2;;;;;11:10:00;300;43747;0.465277777777778;2;1;;;
2019-10-07 11:38:36;43745.4851409833;43745;0.485140983328165;32;0.206666666666666;0.206666666666666;;;;;11:20:00;300;43747;0.472222222222222;2;0;;;
2019-10-07 11:09:12;43745.4647187034;43745;0.464718703391554;33;0.213333333333333;0.213333333333333;;;;;11:30:00;300;43747;0.479166666666667;2;0;;;
2019-10-07 11:25:06;43745.4757589578;43745;0.475758957749349;34;0.22;0.22;;;;;11:40:00;300;43747;0.486111111111111;2;0;;;
2019-10-07 11:37:01;43745.484040207;43745;0.484040207018552;35;0.226666666666666;0.226666666666666;;;;;11:50:00;300;43747;0.493055555555556;2;0;;;
2019-10-07 12:00:50;43745.5005794112;43745;0.500579411149374;36;0.233333333333333;0.233333333333333;;;;;12:00:00;300;43747;0.5;2;0;;;
2019-10-07 11:48:28;43745.4919940655;43745;0.491994065472682;37;0.24;0.24;;;;;10:10:00;450;43748;0.423611111111111;2;1;;;
2019-10-07 11:22:08;43745.4737065105;43745;0.473706510543707;38;0.246666666666666;0.246666666666666;;;;;10:20:00;450;43748;0.430555555555556;2;1;;;
2019-10-07 11:24:42;43745.4754870507;43745;0.47548705067311;39;0.253333333333333;0.253333333333333;;;;;10:30:00;450;43748;0.4375;2;1;;;
2019-10-07 11:38:05;43745.4847802418;43745;0.484780241808039;40;0.26;0.26;;;;;10:40:00;450;43748;0.444444444444444;2;1;;;
2019-10-07 11:46:45;43745.490798083;43745;0.490798082988476;41;0.266666666666666;0.266666666666666;;;;;10:50:00;450;43748;0.451388888888889;2;1;;;
2019-10-07 11:43:36;43745.4886112645;43745;0.488611264445353;42;0.273333333333333;0.273333333333333;;;;;11:00:00;450;43748;0.458333333333333;2;1;;;
2019-10-07 11:52:56;43745.4950979786;43745;0.495097978629929;43;0.28;0.28;;;;;11:10:00;450;43748;0.465277777777778;2;1;;;
2019-10-07 11:14:15;43745.4682278717;43745;0.468227871664567;44;0.286666666666666;0.286666666666666;;;;;11:20:00;450;43748;0.472222222222222;2;1;;;
2019-10-07 11:31:31;43745.4802231475;43745;0.480223147525976;45;0.293333333333333;0.293333333333333;;;;;11:30:00;450;43748;0.479166666666667;2;1;;;
2019-10-07 11:36:46;43745.4838637629;43745;0.483863762878173;46;0.3;0.3;;;;;11:40:00;450;43748;0.486111111111111;2;1;;;
2019-10-07 11:22:48;43745.4741614318;43745;0.474161431746325;47;0.306666666666666;0.306666666666666;;;;;11:50:00;450;43748;0.493055555555556;2;0;;;
2019-10-07 11:17:52;43745.470739524;43745;0.470739523989323;48;0.313333333333333;0.313333333333333;;;;;12:00:00;450;43748;0.5;2;0;;;
2019-10-07 10:57:28;43745.4565748279;43745;0.456574827891018;49;0.32;0.32;;;;;10:10:00;600;43749;0.423611111111111;2;1;;;
2019-10-07 11:03:24;43745.4606957426;43745;0.460695742607641;50;0.326666666666666;0.326666666666666;;;;;10:20:00;600;43749;0.430555555555556;2;1;;;
2019-10-07 11:28:33;43745.4781628527;43745;0.478162852698006;51;0.333333333333333;0.333333333333333;;;;;10:30:00;600;43749;0.4375;2;1;;;
2019-10-07 10:41:30;43745.44549123;43745;0.445491229962499;52;0.34;0.34;;;;;10:40:00;600;43749;0.444444444444444;2;1;;;
2019-10-07 11:56:52;43745.4978293099;43745;0.497829309846566;53;0.346666666666666;0.346666666666666;;;;;10:50:00;600;43749;0.451388888888889;2;1;;;
2019-10-07 11:19:24;43745.4718040012;43745;0.471804001201235;54;0.353333333333333;0.353333333333333;;;;;11:00:00;600;43749;0.458333333333333;2;1;;;
2019-10-07 11:35:47;43745.4831794746;43745;0.483179474627832;55;0.36;0.36;;;;;11:10:00;600;43749;0.465277777777778;2;1;;;
2019-10-07 11:02:00;43745.4597257318;43745;0.45972573182371;56;0.366666666666666;0.366666666666666;;;;;11:20:00;600;43749;0.472222222222222;2;0;;;
2019-10-07 12:14:14;43745.5098791444;43745;0.509879144345177;57;0.373333333333333;0.373333333333333;;;;;11:30:00;600;43749;0.479166666666667;2;0;;;
2019-10-07 11:20:02;43745.4722481001;43745;0.47224810008629;58;0.38;0.38;;;;;11:40:00;600;43749;0.486111111111111;2;0;;;
2019-10-07 11:43:05;43745.4882527309;43745;0.488252730916429;59;0.386666666666666;0.386666666666666;;;;;11:50:00;600;43749;0.493055555555556;2;0;;;
2019-10-07 11:23:38;43745.4747444946;43745;0.474744494647894;60;0.393333333333333;0.393333333333333;;;;;12:00:00;600;43749;0.5;2;0;;;
2019-10-07 11:59:46;43745.4998346498;43745;0.499834649759578;61;0.4;0.4;;;;;10:10:00;750;43750;0.423611111111111;2;1;;;
2019-10-07 11:19:21;43745.4717656135;43745;0.471765613459866;62;0.406666666666666;0.406666666666666;;;;;10:20:00;750;43750;0.430555555555556;2;1;;;
2019-10-07 10:53:27;43745.4537806793;43745;0.453780679345073;63;0.413333333333333;0.413333333333333;;;;;10:30:00;750;43750;0.4375;2;1;;;
2019-10-07 11:33:07;43745.4813268506;43745;0.481326850596815;64;0.42;0.42;;;;;10:40:00;750;43750;0.444444444444444;2;1;;;
2019-10-07 11:34:24;43745.482217335;43745;0.482217335018504;65;0.426666666666666;0.426666666666666;;;;;10:50:00;750;43750;0.451388888888889;2;1;;;
2019-10-07 11:31:54;43745.4804845154;43745;0.48048451536306;66;0.433333333333333;0.433333333333333;;;;;11:00:00;750;43750;0.458333333333333;2;1;;;
2019-10-07 11:10:48;43745.4658330537;43745;0.465833053698589;67;0.439999999999999;0.439999999999999;;;;;11:10:00;750;43750;0.465277777777778;2;1;;;
2019-10-07 11:28:48;43745.4783313794;43745;0.478331379359588;68;0.446666666666666;0.446666666666666;;;;;11:20:00;750;43750;0.472222222222222;2;1;;;
2019-10-07 11:36:45;43745.483856909;43745;0.483856908977032;69;0.453333333333333;0.453333333333333;;;;;11:30:00;750;43750;0.479166666666667;2;1;;;
2019-10-07 11:19:22;43745.4717777065;43745;0.471777706450666;70;0.459999999999999;0.459999999999999;;;;;11:40:00;750;43750;0.486111111111111;2;0;;;
2019-10-07 11:13:15;43745.4675304789;43745;0.467530478919798;71;0.466666666666666;0.466666666666666;;;;;11:50:00;750;43750;0.493055555555556;2;0;;;
2019-10-07 11:25:23;43745.4759605621;43745;0.475960562049295;72;0.473333333333333;0.473333333333333;;;;;12:00:00;750;43750;0.5;2;0;;;
2019-10-07 11:21:20;43745.4731448402;43745;0.473144840238092;73;0.479999999999999;0.479999999999999;;;;;10:10:00;900;43751;0.423611111111111;2;1;;;
2019-10-07 11:39:48;43745.4859715274;43745;0.485971527348738;74;0.486666666666666;0.486666666666666;;;;;10:20:00;900;43751;0.430555555555556;2;1;;;
2019-10-07 11:31:27;43745.4801699329;43745;0.480169932867284;75;0.493333333333333;0.493333333333333;;;;;10:30:00;900;43751;0.4375;2;1;;;
2019-10-07 11:04:33;43745.4614915068;43745;0.461491506823222;76;0.499999999999999;0.499999999999999;;;;;10:40:00;900;43751;0.444444444444444;2;1;;;
2019-10-07 11:27:44;43745.4775963929;43745;0.477596392927808;77;0.506666666666666;0.506666666666666;;;;;10:50:00;900;43751;0.451388888888889;2;1;;;
2019-10-07 11:19:00;43745.4715237935;43745;0.471523793465167;78;0.513333333333333;0.513333333333333;;;;;11:00:00;900;43751;0.458333333333333;2;1;;;
2019-10-07 11:24:56;43745.4756489969;43745;0.475648996907694;79;0.519999999999999;0.519999999999999;;;;;11:10:00;900;43751;0.465277777777778;2;1;;;
2019-10-07 11:06:04;2019-10-07 11:06:04;43745;12/30/99 11:06 AM;80;0.526666666666666;0.526666666666666;;;;;11:20:00;900;43751;0.472222222222222;2;0;;;
2019-10-07 11:24:31;2019-10-07 11:24:31;43745;12/30/99 11:24 AM;81;0.533333333333333;0.533333333333333;;;;;11:30:00;900;43751;0.479166666666667;2;0;;;
2019-10-07 11:27:47;2019-10-07 11:27:47;43745;12/30/99 11:27 AM;82;0.54;0.54;;;;;11:40:00;900;43751;0.486111111111111;2;0;;;
2019-10-07 11:21:00;2019-10-07 11:21:00;43745;12/30/99 11:21 AM;83;0.546666666666666;0.546666666666666;;;;;11:50:00;900;43751;0.493055555555556;2;0;;;
2019-10-07 11:48:05;2019-10-07 11:48:05;43745;12/30/99 11:48 AM;84;0.553333333333333;0.553333333333333;;;;;12:00:00;900;43751;0.5;2;0;;;
2019-10-07 11:08:53;2019-10-07 11:08:53;43745;12/30/99 11:08 AM;85;0.56;0.56;;;;;10:10:00;1050;43752;0.423611111111111;2;1;;;
2019-10-07 11:12:40;2019-10-07 11:12:40;43745;12/30/99 11:12 AM;86;0.566666666666666;0.566666666666666;;;;;10:20:00;1050;43752;0.430555555555556;2;1;;;
2019-10-07 11:35:15;2019-10-07 11:35:15;43745;12/30/99 11:35 AM;87;0.573333333333333;0.573333333333333;;;;;10:30:00;1050;43752;0.4375;2;1;;;
2019-10-07 11:17:38;2019-10-07 11:17:38;43745;12/30/99 11:17 AM;88;0.58;0.58;;;;;10:40:00;1050;43752;0.444444444444444;2;1;;;
2019-10-07 11:41:10;2019-10-07 11:41:10;43745;12/30/99 11:41 AM;89;0.586666666666667;0.586666666666667;;;;;10:50:00;1050;43752;0.451388888888889;2;1;;;
2019-10-07 11:15:49;2019-10-07 11:15:49;43745;12/30/99 11:15 AM;90;0.593333333333333;0.593333333333333;;;;;11:00:00;1050;43752;0.458333333333333;2;1;;;
2019-10-07 11:42:20;2019-10-07 11:42:20;43745;12/30/99 11:42 AM;91;0.6;0.6;;;;;11:10:00;1050;43752;0.465277777777778;2;1;;;
2019-10-07 11:18:26;2019-10-07 11:18:26;43745;12/30/99 11:18 AM;92;0.606666666666667;0.606666666666667;;;;;11:20:00;1050;43752;0.472222222222222;2;1;;;
2019-10-07 11:24:20;2019-10-07 11:24:20;43745;12/30/99 11:24 AM;93;0.613333333333333;0.613333333333333;;;;;11:30:00;1050;43752;0.479166666666667;2;1;;;
2019-10-07 11:17:00;2019-10-07 11:17:00;43745;12/30/99 11:17 AM;94;0.62;0.62;;;;;11:40:00;1050;43752;0.486111111111111;2;0;;;
2019-10-07 11:17:10;2019-10-07 11:17:10;43745;12/30/99 11:17 AM;95;0.626666666666667;0.626666666666667;;;;;11:50:00;1050;43752;0.493055555555556;2;0;;;
2019-10-07 11:51:30;2019-10-07 11:51:30;43745;12/30/99 11:51 AM;96;0.633333333333334;0.633333333333334;;;;;12:00:00;1050;43752;0.5;2;0;;;
2019-10-07 11:35:18;2019-10-07 11:35:18;43745;12/30/99 11:35 AM;97;0.64;0.64;;;;;10:10:00;1200;43753;0.423611111111111;2;1;;;
2019-10-07 11:11:42;2019-10-07 11:11:42;43745;12/30/99 11:11 AM;98;0.646666666666667;0.646666666666667;;;;;10:20:00;1200;43753;0.430555555555556;2;1;;;
2019-10-07 11:18:09;2019-10-07 11:18:09;43745;12/30/99 11:18 AM;99;0.653333333333334;0.653333333333334;;;;;10:30:00;1200;43753;0.4375;2;1;;;
2019-10-07 11:48:06;2019-10-07 11:48:06;43745;12/30/99 11:48 AM;100;0.66;0.66;;;;;10:40:00;1200;43753;0.444444444444444;2;1;;;
2019-10-07 11:45:44;2019-10-07 11:45:44;43745;12/30/99 11:45 AM;101;0.666666666666667;0.666666666666667;;;;;10:50:00;1200;43753;0.451388888888889;2;1;;;
2019-10-07 11:34:20;2019-10-07 11:34:20;43745;12/30/99 11:34 AM;102;0.673333333333334;0.673333333333334;;;;;11:00:00;1200;43753;0.458333333333333;2;1;;;
2019-10-07 11:32:15;2019-10-07 11:32:15;43745;12/30/99 11:32 AM;103;0.68;0.68;;;;;11:10:00;1200;43753;0.465277777777778;2;1;;;
2019-10-07 11:19:56;2019-10-07 11:19:56;43745;12/30/99 11:19 AM;104;0.686666666666667;0.686666666666667;;;;;11:20:00;1200;43753;0.472222222222222;2;1;;;
2019-10-07 11:14:51;2019-10-07 11:14:51;43745;12/30/99 11:14 AM;105;0.693333333333334;0.693333333333334;;;;;11:30:00;1200;43753;0.479166666666667;2;0;;;
2019-10-07 11:32:57;2019-10-07 11:32:57;43745;12/30/99 11:32 AM;106;0.700000000000001;0.700000000000001;;;;;11:40:00;1200;43753;0.486111111111111;2;0;;;
2019-10-07 11:15:15;2019-10-07 11:15:15;43745;12/30/99 11:15 AM;107;0.706666666666667;0.706666666666667;;;;;11:50:00;1200;43753;0.493055555555556;2;0;;;
2019-10-07 11:14:51;2019-10-07 11:14:51;43745;12/30/99 11:14 AM;108;0.713333333333334;0.713333333333334;;;;;12:00:00;1200;43753;0.5;2;0;;;
2019-10-07 11:32:07;2019-10-07 11:32:07;43745;12/30/99 11:32 AM;109;0.720000000000001;0.720000000000001;;;;;10:10:00;1350;43754;0.423611111111111;2;1;;;
2019-10-07 11:16:31;2019-10-07 11:16:31;43745;12/30/99 11:16 AM;110;0.726666666666667;0.726666666666667;;;;;10:20:00;1350;43754;0.430555555555556;2;1;;;
2019-10-07 11:18:01;2019-10-07 11:18:01;43745;12/30/99 11:18 AM;111;0.733333333333334;0.733333333333334;;;;;10:30:00;1350;43754;0.4375;2;1;;;
2019-10-07 11:32:09;2019-10-07 11:32:09;43745;12/30/99 11:32 AM;112;0.740000000000001;0.740000000000001;;;;;10:40:00;1350;43754;0.444444444444444;2;1;;;
2019-10-07 11:14:50;2019-10-07 11:14:50;43745;12/30/99 11:14 AM;113;0.746666666666668;0.746666666666668;;;;;10:50:00;1350;43754;0.451388888888889;2;1;;;
2019-10-07 11:54:14;2019-10-07 11:54:14;43745;12/30/99 11:54 AM;114;0.753333333333334;0.753333333333334;;;;;11:00:00;1350;43754;0.458333333333333;2;1;;;
2019-10-07 11:08:11;2019-10-07 11:08:11;43745;12/30/99 11:08 AM;115;0.760000000000001;0.760000000000001;;;;;11:10:00;1350;43754;0.465277777777778;2;1;;;
2019-10-07 12:00:04;2019-10-07 12:00:04;43745;12/30/99 12:00 PM;116;0.766666666666668;0.766666666666668;;;;;11:20:00;1350;43754;0.472222222222222;2;1;;;
2019-10-07 11:43:10;2019-10-07 11:43:10;43745;12/30/99 11:43 AM;117;0.773333333333334;0.773333333333334;;;;;11:30:00;1350;43754;0.479166666666667;2;0;;;
2019-10-07 11:51:33;2019-10-07 11:51:33;43745;12/30/99 11:51 AM;118;0.780000000000001;0.780000000000001;;;;;11:40:00;1350;43754;0.486111111111111;2;0;;;
2019-10-07 11:40:06;2019-10-07 11:40:06;43745;12/30/99 11:40 AM;119;0.786666666666668;0.786666666666668;;;;;11:50:00;1350;43754;0.493055555555556;2;0;;;
2019-10-07 11:28:08;2019-10-07 11:28:08;43745;12/30/99 11:28 AM;120;0.793333333333335;0.793333333333335;;;;;12:00:00;1350;43754;0.5;2;0;;;
2019-10-07 11:24:52;2019-10-07 11:24:52;43745;12/30/99 11:24 AM;121;0.800000000000001;0.800000000000001;;;;;10:10:00;1500;43755;0.423611111111111;2;1;;;
2019-10-07 11:52:11;2019-10-07 11:52:11;43745;12/30/99 11:52 AM;122;0.806666666666668;0.806666666666668;;;;;10:20:00;1500;43755;0.430555555555556;2;1;;;
2019-10-07 11:31:12;2019-10-07 11:31:12;43745;12/30/99 11:31 AM;123;0.813333333333335;0.813333333333335;;;;;10:30:00;1500;43755;0.4375;2;1;;;
2019-10-07 11:22:10;2019-10-07 11:22:10;43745;12/30/99 11:22 AM;124;0.820000000000001;0.820000000000001;;;;;10:40:00;1500;43755;0.444444444444444;2;1;;;
2019-10-07 11:31:40;2019-10-07 11:31:40;43745;12/30/99 11:31 AM;125;0.826666666666668;0.826666666666668;;;;;10:50:00;1500;43755;0.451388888888889;2;1;;;
2019-10-07 11:29:22;2019-10-07 11:29:22;43745;12/30/99 11:29 AM;126;0.833333333333335;0.833333333333335;;;;;11:00:00;1500;43755;0.458333333333333;2;1;;;
2019-10-07 11:30:58;2019-10-07 11:30:58;43745;12/30/99 11:30 AM;127;0.840000000000001;0.840000000000001;;;;;11:10:00;1500;43755;0.465277777777778;2;1;;;
2019-10-07 11:15:27;2019-10-07 11:15:27;43745;12/30/99 11:15 AM;128;0.846666666666668;0.846666666666668;;;;;11:20:00;1500;43755;0.472222222222222;2;1;;;
2019-10-07 11:40:47;2019-10-07 11:40:47;43745;12/30/99 11:40 AM;129;0.853333333333335;0.853333333333335;;;;;11:30:00;1500;43755;0.479166666666667;2;1;;;
2019-10-07 11:46:11;2019-10-07 11:46:11;43745;12/30/99 11:46 AM;130;0.860000000000002;0.860000000000002;;;;;11:40:00;1500;43755;0.486111111111111;2;1;;;
2019-10-07 11:40:37;2019-10-07 11:40:37;43745;12/30/99 11:40 AM;131;0.866666666666668;0.866666666666668;;;;;11:50:00;1500;43755;0.493055555555556;2;0;;;
2019-10-07 11:44:54;2019-10-07 11:44:54;43745;12/30/99 11:44 AM;132;0.873333333333335;0.873333333333335;;;;;12:00:00;1500;43755;0.5;2;0;;;
2019-10-07 11:25:18;2019-10-07 11:25:18;43745;12/30/99 11:25 AM;133;0.880000000000002;0.880000000000002;;;;;10:10:00;1650;43756;0.423611111111111;2;1;;;
2019-10-07 11:43:41;2019-10-07 11:43:41;43745;12/30/99 11:43 AM;134;0.886666666666669;0.886666666666669;;;;;10:20:00;1650;43756;0.430555555555556;2;1;;;
2019-10-07 11:03:50;2019-10-07 11:03:50;43745;12/30/99 11:03 AM;135;0.893333333333335;0.893333333333335;;;;;10:30:00;1650;43756;0.4375;2;1;;;
2019-10-07 11:53:49;2019-10-07 11:53:49;43745;12/30/99 11:53 AM;136;0.900000000000002;0.900000000000002;;;;;10:40:00;1650;43756;0.444444444444444;2;1;;;
2019-10-07 11:40:10;2019-10-07 11:40:10;43745;12/30/99 11:40 AM;137;0.906666666666669;0.906666666666669;;;;;10:50:00;1650;43756;0.451388888888889;2;1;;;
2019-10-07 11:19:25;2019-10-07 11:19:25;43745;12/30/99 11:19 AM;138;0.913333333333335;0.913333333333335;;;;;11:00:00;1650;43756;0.458333333333333;2;1;;;
2019-10-07 11:10:00;2019-10-07 11:10:00;43745;12/30/99 11:10 AM;139;0.920000000000002;0.920000000000002;;;;;11:10:00;1650;43756;0.465277777777778;2;1;;;
2019-10-07 11:40:52;2019-10-07 11:40:52;43745;12/30/99 11:40 AM;140;0.926666666666669;0.926666666666669;;;;;11:20:00;1650;43756;0.472222222222222;2;1;;;
2019-10-07 11:43:51;2019-10-07 11:43:51;43745;12/30/99 11:43 AM;141;0.933333333333335;0.933333333333335;;;;;11:30:00;1650;43756;0.479166666666667;2;1;;;
2019-10-07 12:01:43;2019-10-07 12:01:43;43745;12/30/99 12:01 PM;142;0.940000000000002;0.940000000000002;;;;;11:40:00;1650;43756;0.486111111111111;2;1;;;
2019-10-07 11:51:32;2019-10-07 11:51:32;43745;12/30/99 11:51 AM;143;0.946666666666669;0.946666666666669;;;;;11:50:00;1650;43756;0.493055555555556;2;0;;;
2019-10-07 11:18:05;2019-10-07 11:18:05;43745;12/30/99 11:18 AM;144;0.953333333333335;0.953333333333335;;;;;12:00:00;1650;43756;0.5;2;0;;;
2019-10-07 11:25:44;2019-10-07 11:25:44;43745;12/30/99 11:25 AM;145;0.960000000000002;0.960000000000002;;;;;10:10:00;1800;43757;0.423611111111111;2;1;;;
2019-10-07 11:40:20;2019-10-07 11:40:20;43745;12/30/99 11:40 AM;146;0.966666666666669;0.966666666666669;;;;;10:20:00;1800;43757;0.430555555555556;2;1;;;
2019-10-07 11:36:21;2019-10-07 11:36:21;43745;12/30/99 11:36 AM;147;0.973333333333336;0.973333333333336;;;;;10:30:00;1800;43757;0.4375;2;1;;;
2019-10-07 11:39:59;2019-10-07 11:39:59;43745;12/30/99 11:39 AM;148;0.980000000000002;0.980000000000002;;;;;10:40:00;1800;43757;0.444444444444444;2;1;;;
2019-10-07 11:22:11;2019-10-07 11:22:11;43745;12/30/99 11:22 AM;149;0.986666666666669;0.986666666666669;;;;;10:50:00;1800;43757;0.451388888888889;2;1;;;
2019-10-07 11:23:16;2019-10-07 11:23:16;43745;12/30/99 11:23 AM;150;0.993333333333336;0.993333333333336;;;;;11:00:00;1800;43757;0.458333333333333;2;1;;;
2019-10-08 11:51:48;2019-10-08 11:51:48;43746;12/30/99 11:51 AM;1;1;1;;;;;11:10:00;1800;43757;0.465277777777778;2;1;;;
2019-10-08 10:56:05;2019-10-08 10:56:05;43746;12/30/99 10:56 AM;2;1.00666666666667;1.00666666666667;;;;;11:20:00;1800;43757;0.472222222222222;2;1;;;
2019-10-08 11:31:30;2019-10-08 11:31:30;43746;12/30/99 11:31 AM;3;1.01333333333334;1.01333333333334;;;;;11:30:00;1800;43757;0.479166666666667;2;0;;;
2019-10-08 11:33:10;2019-10-08 11:33:10;43746;12/30/99 11:33 AM;4;1.02;1.02;;;;;11:40:00;1800;43757;0.486111111111111;2;0;;;
2019-10-08 11:51:07;2019-10-08 11:51:07;43746;12/30/99 11:51 AM;5;1.02666666666667;1.02666666666667;;;;;11:50:00;1800;43757;0.493055555555556;2;0;;;
2019-10-08 11:46:35;2019-10-08 11:46:35;43746;12/30/99 11:46 AM;6;1.03333333333334;1.03333333333334;;;;;12:00:00;1800;43757;0.5;2;0;;;
2019-10-08 11:29:24;2019-10-08 11:29:24;43746;12/30/99 11:29 AM;7;1.04;1.04;;;;;10:10:00;1950;43758;0.423611111111111;2;1;;;
2019-10-08 11:43:48;2019-10-08 11:43:48;43746;12/30/99 11:43 AM;8;1.04666666666667;1.04666666666667;;;;;10:20:00;1950;43758;0.430555555555556;2;1;;;
2019-10-08 11:53:03;2019-10-08 11:53:03;43746;12/30/99 11:53 AM;9;1.05333333333334;1.05333333333334;;;;;10:30:00;1950;43758;0.4375;2;1;;;
2019-10-08 11:10:23;2019-10-08 11:10:23;43746;12/30/99 11:10 AM;10;1.06;1.06;;;;;10:40:00;1950;43758;0.444444444444444;2;1;;;
2019-10-08 11:33:55;2019-10-08 11:33:55;43746;12/30/99 11:33 AM;11;1.06666666666667;1.06666666666667;;;;;10:50:00;1950;43758;0.451388888888889;2;1;;;
