data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-08 20:35:47;2019-10-08 20:35:47;43746;12/30/99 08:35 PM;260;1,65;1,65;;;;;23:10:00;180;43748;0.965277777777778;222;0;;;
2019-10-08 20:51:55;2019-10-08 20:51:55;43746;12/30/99 08:51 PM;261;1,66666666666667;1,66666666666667;;;;;23:20:00;180;43748;0.972222222222222;222;0;;;
2019-10-08 20:58:56;2019-10-08 20:58:56;43746;12/30/99 08:58 PM;262;1,68333333333333;1,68333333333333;;;;;23:30:00;180;43748;0.979166666666667;222;0;;;
2019-10-08 21:07:17;2019-10-08 21:07:17;43746;12/30/99 09:07 PM;263;1,7;1,7;;;;;23:40:00;180;43748;0.986111111111111;222;0;;;
2019-10-08 20:42:36;2019-10-08 20:42:36;43746;12/30/99 08:42 PM;264;1,71666666666667;1,71666666666667;;;;;23:50:00;180;43748;0.993055555555556;222;0;;;
2019-10-08 20:47:49;2019-10-08 20:47:49;43746;12/30/99 08:47 PM;265;1,73333333333333;1,73333333333333;;;;;19:40:00;240;43749;0.819444444444444;222;1;;;
2019-10-08 20:15:13;2019-10-08 20:15:13;43746;12/30/99 08:15 PM;266;1,75;1,75;;;;;19:50:00;240;43749;0.826388888888889;222;1;;;
2019-10-08 21:07:27;2019-10-08 21:07:27;43746;12/30/99 09:07 PM;267;1,76666666666667;1,76666666666667;;;;;20:00:00;240;43749;0.833333333333333;222;1;;;
2019-10-08 20:57:10;2019-10-08 20:57:10;43746;12/30/99 08:57 PM;268;1,78333333333333;1,78333333333333;;;;;20:10:00;240;43749;0.840277777777778;222;1;;;
2019-10-08 21:09:29;2019-10-08 21:09:29;43746;12/30/99 09:09 PM;269;1,8;1,8;;;;;20:20:00;240;43749;0.847222222222222;222;1;;;
2019-10-08 20:45:01;2019-10-08 20:45:01;43746;12/30/99 08:45 PM;270;1,81666666666667;1,81666666666667;;;;;20:30:00;240;43749;0.854166666666667;222;1;;;
2019-10-08 20:43:24;2019-10-08 20:43:24;43746;12/30/99 08:43 PM;271;1,83333333333333;1,83333333333333;;;;;20:40:00;240;43749;0.861111111111111;222;1;;;
2019-10-08 19:59:20;2019-10-08 19:59:20;43746;12/30/99 07:59 PM;272;1,85;1,85;;;;;20:50:00;240;43749;0.868055555555556;222;1;;;
2019-10-08 20:45:49;2019-10-08 20:45:49;43746;12/30/99 08:45 PM;273;1,86666666666666;1,86666666666666;;;;;21:00:00;240;43749;0.875;222;0;;;
2019-10-08 20:21:43;2019-10-08 20:21:43;43746;12/30/99 08:21 PM;274;1,88333333333333;1,88333333333333;;;;;21:10:00;240;43749;0.881944444444444;222;0;;;
2019-10-08 20:31:12;2019-10-08 20:31:12;43746;12/30/99 08:31 PM;275;1,9;1,9;;;;;21:20:00;240;43749;0.888888888888889;222;0;;;
2019-10-08 20:49:47;2019-10-08 20:49:47;43746;12/30/99 08:49 PM;276;1,91666666666666;1,91666666666666;;;;;21:30:00;240;43749;0.895833333333333;222;0;;;
2019-10-08 21:04:00;2019-10-08 21:04:00;43746;12/30/99 09:04 PM;277;1,93333333333333;1,93333333333333;;;;;21:40:00;240;43749;0.902777777777778;222;0;;;
2019-10-08 20:58:54;2019-10-08 20:58:54;43746;12/30/99 08:58 PM;278;1,95;1,95;;;;;21:50:00;240;43749;0.909722222222222;222;0;;;
2019-10-08 21:02:43;2019-10-08 21:02:43;43746;12/30/99 09:02 PM;279;1,96666666666666;1,96666666666666;;;;;22:00:00;240;43749;0.916666666666667;222;0;;;
2019-10-08 20:46:44;2019-10-08 20:46:44;43746;12/30/99 08:46 PM;280;1,98333333333333;1,98333333333333;;;;;22:10:00;240;43749;0.923611111111111;222;0;;;
2019-10-09 20:51:12;2019-10-09 20:51:12;43747;12/30/99 08:51 PM;221;2;2;;;;;22:20:00;240;43749;0.930555555555555;222;0;;;
2019-10-09 20:51:00;2019-10-09 20:51:00;43747;12/30/99 08:51 PM;222;2,01666666666666;2,01666666666666;;;;;22:30:00;240;43749;0.9375;222;0;;;
2019-10-09 20:58:48;2019-10-09 20:58:48;43747;12/30/99 08:58 PM;223;2,03333333333333;2,03333333333333;;;;;22:40:00;240;43749;0.944444444444444;222;0;;;
2019-10-09 20:42:50;2019-10-09 20:42:50;43747;12/30/99 08:42 PM;224;2,05;2,05;;;;;22:50:00;240;43749;0.951388888888889;222;0;;;
2019-10-09 20:56:00;2019-10-09 20:56:00;43747;12/30/99 08:56 PM;225;2,06666666666666;2,06666666666666;;;;;23:00:00;240;43749;0.958333333333333;222;0;;;
2019-10-09 21:02:25;2019-10-09 21:02:25;43747;12/30/99 09:02 PM;226;2,08333333333333;2,08333333333333;;;;;23:10:00;240;43749;0.965277777777778;222;0;;;
2019-10-09 21:03:17;2019-10-09 21:03:17;43747;12/30/99 09:03 PM;227;2,1;2,1;;;;;23:20:00;240;43749;0.972222222222222;222;0;;;
2019-10-09 21:07:41;2019-10-09 21:07:41;43747;12/30/99 09:07 PM;228;2,11666666666666;2,11666666666666;;;;;23:30:00;240;43749;0.979166666666667;222;0;;;
2019-10-09 20:35:54;2019-10-09 20:35:54;43747;12/30/99 08:35 PM;229;2,13333333333333;2,13333333333333;;;;;23:40:00;240;43749;0.986111111111111;222;0;;;
2019-10-09 20:41:41;2019-10-09 20:41:41;43747;12/30/99 08:41 PM;230;2,15;2,15;;;;;23:50:00;240;43749;0.993055555555556;222;0;;;
2019-10-09 20:38:46;2019-10-09 20:38:46;43747;12/30/99 08:38 PM;231;2,16666666666666;2,16666666666666;;;;;19:40:00;300;43750;0.819444444444444;222;1;;;
2019-10-09 20:46:44;2019-10-09 20:46:44;43747;12/30/99 08:46 PM;232;2,18333333333333;2,18333333333333;;;;;19:50:00;300;43750;0.826388888888889;222;1;;;
2019-10-09 21:03:49;2019-10-09 21:03:49;43747;12/30/99 09:03 PM;233;2,2;2,2;;;;;20:00:00;300;43750;0.833333333333333;222;1;;;
2019-10-09 20:45:13;2019-10-09 20:45:13;43747;12/30/99 08:45 PM;234;2,21666666666666;2,21666666666666;;;;;20:10:00;300;43750;0.840277777777778;222;1;;;
2019-10-09 20:53:12;2019-10-09 20:53:12;43747;12/30/99 08:53 PM;235;2,23333333333333;2,23333333333333;;;;;20:20:00;300;43750;0.847222222222222;222;1;;;
2019-10-09 20:46:41;2019-10-09 20:46:41;43747;12/30/99 08:46 PM;236;2,25;2,25;;;;;20:30:00;300;43750;0.854166666666667;222;1;;;
2019-10-09 20:55:28;2019-10-09 20:55:28;43747;12/30/99 08:55 PM;237;2,26666666666666;2,26666666666666;;;;;20:40:00;300;43750;0.861111111111111;222;1;;;
2019-10-09 20:59:18;2019-10-09 20:59:18;43747;12/30/99 08:59 PM;238;2,28333333333333;2,28333333333333;;;;;20:50:00;300;43750;0.868055555555556;222;1;;;
2019-10-09 20:41:24;2019-10-09 20:41:24;43747;12/30/99 08:41 PM;239;2,3;2,3;;;;;21:00:00;300;43750;0.875;222;1;;;
2019-10-09 20:48:56;2019-10-09 20:48:56;43747;12/30/99 08:48 PM;240;2,31666666666666;2,31666666666666;;;;;21:10:00;300;43750;0.881944444444444;222;0;;;
2019-10-09 20:57:00;2019-10-09 20:57:00;43747;12/30/99 08:57 PM;241;2,33333333333333;2,33333333333333;;;;;21:20:00;300;43750;0.888888888888889;222;0;;;
2019-10-09 20:59:48;2019-10-09 20:59:48;43747;12/30/99 08:59 PM;242;2,35;2,35;;;;;21:30:00;300;43750;0.895833333333333;222;0;;;
2019-10-09 20:30:44;2019-10-09 20:30:44;43747;12/30/99 08:30 PM;243;2,36666666666666;2,36666666666666;;;;;21:40:00;300;43750;0.902777777777778;222;0;;;
2019-10-09 21:17:56;2019-10-09 21:17:56;43747;12/30/99 09:17 PM;244;2,38333333333333;2,38333333333333;;;;;21:50:00;300;43750;0.909722222222222;222;0;;;
2019-10-09 21:03:31;2019-10-09 21:03:31;43747;12/30/99 09:03 PM;245;2,4;2,4;;;;;22:00:00;300;43750;0.916666666666667;222;0;;;
2019-10-09 20:59:53;2019-10-09 20:59:53;43747;12/30/99 08:59 PM;246;2,41666666666666;2,41666666666666;;;;;22:10:00;300;43750;0.923611111111111;222;0;;;
2019-10-09 20:48:05;2019-10-09 20:48:05;43747;12/30/99 08:48 PM;247;2,43333333333333;2,43333333333333;;;;;22:20:00;300;43750;0.930555555555555;222;0;;;
2019-10-09 21:19:38;2019-10-09 21:19:38;43747;12/30/99 09:19 PM;248;2,45;2,45;;;;;22:30:00;300;43750;0.9375;222;0;;;
2019-10-09 20:47:27;2019-10-09 20:47:27;43747;12/30/99 08:47 PM;249;2,46666666666666;2,46666666666666;;;;;22:40:00;300;43750;0.944444444444444;222;0;;;
2019-10-09 21:10:14;2019-10-09 21:10:14;43747;12/30/99 09:10 PM;250;2,48333333333333;2,48333333333333;;;;;22:50:00;300;43750;0.951388888888889;222;0;;;
2019-10-09 20:44:01;2019-10-09 20:44:01;43747;12/30/99 08:44 PM;251;2,5;2,5;;;;;23:00:00;300;43750;0.958333333333333;222;0;;;
2019-10-09 20:48:43;2019-10-09 20:48:43;43747;12/30/99 08:48 PM;252;2,51666666666666;2,51666666666666;;;;;23:10:00;300;43750;0.965277777777778;222;0;;;
2019-10-09 20:59:14;2019-10-09 20:59:14;43747;12/30/99 08:59 PM;253;2,53333333333333;2,53333333333333;;;;;23:20:00;300;43750;0.972222222222222;222;0;;;
2019-10-09 21:10:58;2019-10-09 21:10:58;43747;12/30/99 09:10 PM;254;2,55;2,55;;;;;23:30:00;300;43750;0.979166666666667;222;0;;;
2019-10-09 20:59:09;2019-10-09 20:59:09;43747;12/30/99 08:59 PM;255;2,56666666666666;2,56666666666666;;;;;23:40:00;300;43750;0.986111111111111;222;0;;;
2019-10-09 20:55:18;2019-10-09 20:55:18;43747;12/30/99 08:55 PM;256;2,58333333333333;2,58333333333333;;;;;23:50:00;300;43750;0.993055555555556;222;0;;;
2019-10-09 20:55:11;2019-10-09 20:55:11;43747;12/30/99 08:55 PM;257;2,6;2,6;;;;;19:40:00;360;43751;0.819444444444444;222;1;;;
2019-10-09 21:06:07;2019-10-09 21:06:07;43747;12/30/99 09:06 PM;258;2,61666666666666;2,61666666666666;;;;;19:50:00;360;43751;0.826388888888889;222;1;;;
2019-10-09 20:37:08;2019-10-09 20:37:08;43747;12/30/99 08:37 PM;259;2,63333333333333;2,63333333333333;;;;;20:00:00;360;43751;0.833333333333333;222;1;;;
2019-10-09 20:33:45;2019-10-09 20:33:45;43747;12/30/99 08:33 PM;260;2,65;2,65;;;;;20:10:00;360;43751;0.840277777777778;222;1;;;
2019-10-09 21:02:24;2019-10-09 21:02:24;43747;12/30/99 09:02 PM;261;2,66666666666666;2,66666666666666;;;;;20:20:00;360;43751;0.847222222222222;222;1;;;
2019-10-09 20:55:46;2019-10-09 20:55:46;43747;12/30/99 08:55 PM;262;2,68333333333333;2,68333333333333;;;;;20:30:00;360;43751;0.854166666666667;222;1;;;
2019-10-09 20:33:04;2019-10-09 20:33:04;43747;12/30/99 08:33 PM;263;2,7;2,7;;;;;20:40:00;360;43751;0.861111111111111;222;1;;;
