data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-08 06:23:43;43746.2664697807;43746;0.266469780654006;157;1,15;1,15;;;;;07:50:00;0;43745;0.326388888888889;152;1;;;
2019-10-08 06:07:40;43746.2553246813;43746;0.255324681325874;158;1,175;1,175;;;;;08:00:00;0;43745;0.333333333333333;152;1;;;
2019-10-08 06:10:58;43746.2576194703;43746;0.257619470328791;159;1,2;1,2;;;;;08:10:00;0;43745;0.340277777777777;152;1;;;
2019-10-08 06:06:01;43746.254182535;43746;0.254182535041764;160;1,225;1,225;;;;;08:20:00;0;43745;0.347222222222222;152;1;;;
2019-10-08 06:20:10;43746.2640022279;43746;0.264002227922901;161;1,25;1,25;;;;;08:30:00;0;43745;0.354166666666666;152;1;;;
2019-10-08 05:35:28;43746.2329609161;43746;0.232960916058801;162;1,275;1,275;;;;;08:40:00;0;43745;0.361111111111111;152;1;;;
2019-10-08 06:35:36;43746.2747213177;43746;0.274721317684453;163;1,3;1,3;;;;;08:50:00;0;43745;0.368055555555555;152;1;;;
2019-10-08 05:59:18;43746.2495185367;43746;0.24951853667153;164;1,325;1,325;;;;;09:00:00;0;43745;0.375;152;1;;;
2019-10-08 06:02:27;43746.2517061326;43746;0.251706132556137;165;1,35;1,35;;;;;09:10:00;0;43745;0.381944444444444;152;1;;;
2019-10-08 06:06:29;43746.25450486;43746;0.254504859971348;166;1,375;1,375;;;;;09:20:00;0;43745;0.388888888888888;152;1;;;
2019-10-08 06:06:44;43746.2546784904;43746;0.254678490353399;167;1,4;1,4;;;;;09:30:00;0;43745;0.395833333333333;152;1;;;
2019-10-08 06:22:25;43746.2655637778;43746;0.265563777771604;168;1,425;1,425;;;;;09:40:00;0;43745;0.402777777777777;152;1;;;
2019-10-08 06:00:10;43746.2501181071;43746;0.250118107062008;169;1,45;1,45;;;;;09:50:00;0;43745;0.409722222222222;152;1;;;
2019-10-08 06:04:04;43746.2528232102;43746;0.252823210234055;170;1,475;1,475;;;;;10:00:00;0;43745;0.416666666666666;152;1;;;
2019-10-08 05:33:15;43746.2314265392;43746;0.231426539168751;171;1,5;1,5;;;;;10:10:00;0;43745;0.423611111111111;152;1;;;
2019-10-08 06:35:13;43746.2744556233;43746;0.274455623337417;172;1,525;1,525;;;;;10:20:00;0;43745;0.430555555555555;152;1;;;
2019-10-08 05:43:46;43746.2387318073;43746;0.238731807337899;173;1,55;1,55;;;;;10:30:00;0;43745;0.437499999999999;152;1;;;
2019-10-08 05:46:29;43746.240613108;43746;0.240613108006073;174;1,575;1,575;;;;;00:10:00;40;43746;0.006944444444444;152;0;;;
2019-10-08 06:06:40;43746.2546244855;43746;0.25462448548933;175;1,6;1,6;;;;;00:20:00;40;43746;0.013888888888888;152;0;;;
2019-10-08 05:55:08;43746.2466238646;43746;0.246623864550202;176;1,625;1,625;;;;;00:30:00;40;43746;0.020833333333333;152;0;;;
2019-10-08 06:05:58;43746.2541479677;43746;0.254147967709287;177;1,65;1,65;;;;;00:40:00;40;43746;0.027777777777777;152;0;;;
2019-10-08 05:47:30;43746.2413150122;43746;0.241315012215637;178;1,675;1,675;;;;;00:50:00;40;43746;0.034722222222222;152;0;;;
2019-10-08 06:01:06;43746.2507614483;43746;0.250761448289268;179;1,7;1,7;;;;;01:00:00;40;43746;0.041666666666666;152;0;;;
2019-10-08 05:49:34;43746.2427594622;43746;0.242759462154936;180;1,725;1,725;;;;;01:10:00;40;43746;0.048611111111111;152;0;;;
2019-10-08 06:10:51;43746.2575379026;43746;0.257537902565673;181;1,75;1,75;;;;;01:20:00;40;43746;0.055555555555555;152;0;;;
2019-10-08 06:17:36;43746.2622169337;43746;0.262216933711898;182;1,775;1,775;;;;;01:30:00;40;43746;0.062499999999999;152;0;;;
2019-10-08 06:10:22;43746.257199369;43746;0.257199369021691;183;1,8;1,8;;;;;01:40:00;40;43746;0.069444444444444;152;0;;;
2019-10-08 06:01:50;43746.2512695344;43746;0.251269534419407;184;1,825;1,825;;;;;01:50:00;40;43746;0.076388888888888;152;0;;;
2019-10-08 05:17:47;43746.2206815709;43746;0.220681570863235;185;1,85;1,85;;;;;02:00:00;40;43746;0.083333333333333;152;0;;;
2019-10-08 06:04:59;43746.2534603117;43746;0.253460311723757;186;1,875;1,875;;;;;02:10:00;40;43746;0.090277777777777;152;0;;;
2019-10-08 06:08:40;43746.2560149692;43746;0.256014969178068;187;1,9;1,9;;;;;02:20:00;40;43746;0.097222222222222;152;0;;;
2019-10-08 05:52:01;43746.2444610616;43746;0.244461061593029;188;1,925;1,925;;;;;02:30:00;40;43746;0.104166666666666;152;0;;;
2019-10-08 06:06:17;43746.2543579933;43746;0.254357993268059;189;1,95;1,95;;;;;02:40:00;40;43746;0.111111111111111;152;0;;;
2019-10-08 06:07:35;2019-10-08 06:07:35;43746;12/30/99 06:07 AM;190;1,975;1,975;;;;;02:50:00;40;43746;0.118055555555555;152;0;;;
2019-10-09 05:37:02;2019-10-09 05:37:02;43747;12/30/99 05:37 AM;151;2;2;;;;;03:00:00;40;43746;0.124999999999999;152;0;;;
2019-10-09 06:02:19;2019-10-09 06:02:19;43747;12/30/99 06:02 AM;152;2,025;2,025;;;;;03:10:00;40;43746;0.131944444444444;152;0;;;
2019-10-09 05:58:48;2019-10-09 05:58:48;43747;12/30/99 05:58 AM;153;2,05;2,05;;;;;03:20:00;40;43746;0.138888888888888;152;0;;;
2019-10-09 06:03:10;2019-10-09 06:03:10;43747;12/30/99 06:03 AM;154;2,075;2,075;;;;;03:30:00;40;43746;0.145833333333333;152;0;;;
2019-10-09 05:53:23;2019-10-09 05:53:23;43747;12/30/99 05:53 AM;155;2,1;2,1;;;;;03:40:00;40;43746;0.152777777777777;152;0;;;
2019-10-09 05:39:10;2019-10-09 05:39:10;43747;12/30/99 05:39 AM;156;2,125;2,125;;;;;03:50:00;40;43746;0.159722222222222;152;0;;;
2019-10-09 05:46:10;2019-10-09 05:46:10;43747;12/30/99 05:46 AM;157;2,15;2,15;;;;;04:00:00;40;43746;0.166666666666666;152;0;;;
2019-10-09 05:58:40;2019-10-09 05:58:40;43747;12/30/99 05:58 AM;158;2,175;2,175;;;;;04:10:00;40;43746;0.173611111111111;152;0;;;
2019-10-09 05:43:11;2019-10-09 05:43:11;43747;12/30/99 05:43 AM;159;2,2;2,2;;;;;04:20:00;40;43746;0.180555555555555;152;0;;;
2019-10-09 05:44:10;2019-10-09 05:44:10;43747;12/30/99 05:44 AM;160;2,225;2,225;;;;;04:30:00;40;43746;0.187499999999999;152;0;;;
2019-10-09 05:50:14;2019-10-09 05:50:14;43747;12/30/99 05:50 AM;161;2,25;2,25;;;;;04:40:00;40;43746;0.194444444444444;152;0;;;
2019-10-09 06:08:14;2019-10-09 06:08:14;43747;12/30/99 06:08 AM;162;2,275;2,275;;;;;04:50:00;40;43746;0.201388888888888;152;0;;;
2019-10-09 05:56:03;2019-10-09 05:56:03;43747;12/30/99 05:56 AM;163;2,3;2,3;;;;;05:00:00;40;43746;0.208333333333333;152;0;;;
2019-10-09 06:09:20;2019-10-09 06:09:20;43747;12/30/99 06:09 AM;164;2,325;2,325;;;;;05:10:00;40;43746;0.215277777777777;152;0;;;
2019-10-09 05:29:51;2019-10-09 05:29:51;43747;12/30/99 05:29 AM;165;2,35;2,35;;;;;05:20:00;40;43746;0.222222222222222;152;0;;;
2019-10-09 05:46:01;2019-10-09 05:46:01;43747;12/30/99 05:46 AM;166;2,375;2,375;;;;;05:30:00;40;43746;0.229166666666666;152;0;;;
2019-10-09 06:07:24;2019-10-09 06:07:24;43747;12/30/99 06:07 AM;167;2,4;2,4;;;;;05:40:00;40;43746;0.236111111111111;152;0;;;
2019-10-09 06:04:50;2019-10-09 06:04:50;43747;12/30/99 06:04 AM;168;2,425;2,425;;;;;05:50:00;40;43746;0.243055555555555;152;1;;;
2019-10-09 05:50:00;2019-10-09 05:50:00;43747;12/30/99 05:50 AM;169;2,45;2,45;;;;;06:00:00;40;43746;0.249999999999999;152;1;;;
2019-10-09 06:16:59;2019-10-09 06:16:59;43747;12/30/99 06:16 AM;170;2,475;2,475;;;;;06:10:00;40;43746;0.256944444444444;152;1;;;
2019-10-09 05:42:11;2019-10-09 05:42:11;43747;12/30/99 05:42 AM;171;2,5;2,5;;;;;06:20:00;40;43746;0.263888888888888;152;1;;;
2019-10-09 06:19:52;2019-10-09 06:19:52;43747;12/30/99 06:19 AM;172;2,52499999999999;2,52499999999999;;;;;06:30:00;40;43746;0.270833333333333;152;1;;;
2019-10-09 06:13:00;2019-10-09 06:13:00;43747;12/30/99 06:13 AM;173;2,54999999999999;2,54999999999999;;;;;06:40:00;40;43746;0.277777777777777;152;1;;;
2019-10-09 06:12:57;2019-10-09 06:12:57;43747;12/30/99 06:12 AM;174;2,57499999999999;2,57499999999999;;;;;06:50:00;40;43746;0.284722222222222;152;1;;;
2019-10-09 05:57:06;2019-10-09 05:57:06;43747;12/30/99 05:57 AM;175;2,59999999999999;2,59999999999999;;;;;07:00:00;40;43746;0.291666666666666;152;1;;;
2019-10-09 05:55:10;2019-10-09 05:55:10;43747;12/30/99 05:55 AM;176;2,62499999999999;2,62499999999999;;;;;07:10:00;40;43746;0.29861111111111;152;1;;;
2019-10-09 06:27:07;2019-10-09 06:27:07;43747;12/30/99 06:27 AM;177;2,64999999999999;2,64999999999999;;;;;07:20:00;40;43746;0.305555555555555;152;1;;;
2019-10-09 05:50:09;2019-10-09 05:50:09;43747;12/30/99 05:50 AM;178;2,67499999999999;2,67499999999999;;;;;07:30:00;40;43746;0.312499999999999;152;1;;;
2019-10-09 06:04:22;2019-10-09 06:04:22;43747;12/30/99 06:04 AM;179;2,69999999999999;2,69999999999999;;;;;07:40:00;40;43746;0.319444444444444;152;1;;;
2019-10-09 06:13:04;2019-10-09 06:13:04;43747;12/30/99 06:13 AM;180;2,72499999999999;2,72499999999999;;;;;07:50:00;40;43746;0.326388888888888;152;1;;;
2019-10-09 06:38:04;2019-10-09 06:38:04;43747;12/30/99 06:38 AM;181;2,74999999999999;2,74999999999999;;;;;08:00:00;40;43746;0.333333333333332;152;1;;;
2019-10-09 06:27:07;2019-10-09 06:27:07;43747;12/30/99 06:27 AM;182;2,77499999999999;2,77499999999999;;;;;08:10:00;40;43746;0.340277777777777;152;1;;;
2019-10-09 06:00:06;2019-10-09 06:00:06;43747;12/30/99 06:00 AM;183;2,79999999999999;2,79999999999999;;;;;08:20:00;40;43746;0.347222222222221;152;1;;;
2019-10-09 05:47:23;2019-10-09 05:47:23;43747;12/30/99 05:47 AM;184;2,82499999999999;2,82499999999999;;;;;08:30:00;40;43746;0.354166666666666;152;1;;;
2019-10-09 06:08:01;2019-10-09 06:08:01;43747;12/30/99 06:08 AM;185;2,84999999999999;2,84999999999999;;;;;08:40:00;40;43746;0.36111111111111;152;1;;;
2019-10-09 05:55:44;2019-10-09 05:55:44;43747;12/30/99 05:55 AM;186;2,87499999999999;2,87499999999999;;;;;08:50:00;40;43746;0.368055555555555;152;1;;;
2019-10-09 06:31:34;2019-10-09 06:31:34;43747;12/30/99 06:31 AM;187;2,89999999999999;2,89999999999999;;;;;09:00:00;40;43746;0.374999999999999;152;1;;;
2019-10-09 05:45:13;2019-10-09 05:45:13;43747;12/30/99 05:45 AM;188;2,92499999999999;2,92499999999999;;;;;09:10:00;40;43746;0.381944444444443;152;1;;;
2019-10-09 06:06:14;2019-10-09 06:06:14;43747;12/30/99 06:06 AM;189;2,94999999999999;2,94999999999999;;;;;09:20:00;40;43746;0.388888888888888;152;1;;;
2019-10-09 05:59:03;2019-10-09 05:59:03;43747;12/30/99 05:59 AM;190;2,97499999999999;2,97499999999999;;;;;09:30:00;40;43746;0.395833333333332;152;1;;;
2019-10-09 06:10:11;2019-10-09 06:10:11;43747;12/30/99 06:10 AM;151;2,99999999999999;2,99999999999999;;;;;09:40:00;40;43746;0.402777777777777;152;1;;;
2019-10-10 05:45:16;2019-10-10 05:45:16;43748;12/30/99 05:45 AM;152;3,02499999999999;3,02499999999999;;;;;09:50:00;40;43746;0.409722222222221;152;1;;;
2019-10-10 05:49:58;2019-10-10 05:49:58;43748;12/30/99 05:49 AM;153;3,04999999999999;3,04999999999999;;;;;10:00:00;40;43746;0.416666666666665;152;1;;;
2019-10-10 06:14:58;2019-10-10 06:14:58;43748;12/30/99 06:14 AM;154;3,07499999999999;3,07499999999999;;;;;10:10:00;40;43746;0.42361111111111;152;1;;;
2019-10-10 06:20:46;2019-10-10 06:20:46;43748;12/30/99 06:20 AM;155;3,09999999999999;3,09999999999999;;;;;10:20:00;40;43746;0.430555555555554;152;1;;;
2019-10-10 06:10:20;2019-10-10 06:10:20;43748;12/30/99 06:10 AM;156;3,12499999999999;3,12499999999999;;;;;10:30:00;40;43746;0.437499999999999;152;1;;;
2019-10-10 06:13:25;2019-10-10 06:13:25;43748;12/30/99 06:13 AM;157;3,14999999999999;3,14999999999999;;;;;00:10:00;80;43747;0.006944444444443;152;0;;;
2019-10-10 06:03:44;2019-10-10 06:03:44;43748;12/30/99 06:03 AM;158;3,17499999999999;3,17499999999999;;;;;00:20:00;80;43747;0.013888888888888;152;0;;;
2019-10-10 05:51:27;2019-10-10 05:51:27;43748;12/30/99 05:51 AM;159;3,19999999999999;3,19999999999999;;;;;00:30:00;80;43747;0.020833333333332;152;0;;;
2019-10-10 06:21:32;2019-10-10 06:21:32;43748;12/30/99 06:21 AM;160;3,22499999999999;3,22499999999999;;;;;00:40:00;80;43747;0.027777777777777;152;0;;;
2019-10-10 06:20:32;2019-10-10 06:20:32;43748;12/30/99 06:20 AM;161;3,24999999999999;3,24999999999999;;;;;00:50:00;80;43747;0.034722222222221;152;0;;;
2019-10-10 05:37:28;2019-10-10 05:37:28;43748;12/30/99 05:37 AM;162;3,27499999999999;3,27499999999999;;;;;01:00:00;80;43747;0.041666666666665;152;0;;;
2019-10-10 06:05:40;2019-10-10 06:05:40;43748;12/30/99 06:05 AM;163;3,29999999999999;3,29999999999999;;;;;01:10:00;80;43747;0.04861111111111;152;0;;;
2019-10-10 06:22:15;2019-10-10 06:22:15;43748;12/30/99 06:22 AM;164;3,32499999999999;3,32499999999999;;;;;01:20:00;80;43747;0.055555555555554;152;0;;;
2019-10-10 06:02:02;2019-10-10 06:02:02;43748;12/30/99 06:02 AM;165;3,34999999999999;3,34999999999999;;;;;01:30:00;80;43747;0.062499999999999;152;0;;;
2019-10-10 06:15:34;2019-10-10 06:15:34;43748;12/30/99 06:15 AM;166;3,37499999999999;3,37499999999999;;;;;01:40:00;80;43747;0.069444444444443;152;0;;;
2019-10-10 05:51:43;2019-10-10 05:51:43;43748;12/30/99 05:51 AM;167;3,39999999999999;3,39999999999999;;;;;01:50:00;80;43747;0.076388888888888;152;0;;;
2019-10-10 05:59:52;2019-10-10 05:59:52;43748;12/30/99 05:59 AM;168;3,42499999999999;3,42499999999999;;;;;02:00:00;80;43747;0.083333333333332;152;0;;;
2019-10-10 05:51:35;2019-10-10 05:51:35;43748;12/30/99 05:51 AM;169;3,44999999999999;3,44999999999999;;;;;02:10:00;80;43747;0.090277777777777;152;0;;;
2019-10-10 05:42:03;2019-10-10 05:42:03;43748;12/30/99 05:42 AM;170;3,47499999999999;3,47499999999999;;;;;02:20:00;80;43747;0.097222222222221;152;0;;;
2019-10-10 06:20:32;2019-10-10 06:20:32;43748;12/30/99 06:20 AM;171;3,49999999999999;3,49999999999999;;;;;02:30:00;80;43747;0.104166666666665;152;0;;;
2019-10-10 05:57:23;2019-10-10 05:57:23;43748;12/30/99 05:57 AM;172;3,52499999999999;3,52499999999999;;;;;02:40:00;80;43747;0.11111111111111;152;0;;;
2019-10-10 06:04:51;2019-10-10 06:04:51;43748;12/30/99 06:04 AM;173;3,54999999999999;3,54999999999999;;;;;02:50:00;80;43747;0.118055555555554;152;0;;;
2019-10-10 06:22:10;2019-10-10 06:22:10;43748;12/30/99 06:22 AM;174;3,57499999999999;3,57499999999999;;;;;03:00:00;80;43747;0.124999999999999;152;0;;;
2019-10-10 06:14:09;2019-10-10 06:14:09;43748;12/30/99 06:14 AM;175;3,59999999999999;3,59999999999999;;;;;03:10:00;80;43747;0.131944444444443;152;0;;;
2019-10-10 05:58:06;2019-10-10 05:58:06;43748;12/30/99 05:58 AM;176;3,62499999999999;3,62499999999999;;;;;03:20:00;80;43747;0.138888888888888;152;0;;;
2019-10-10 05:55:37;2019-10-10 05:55:37;43748;12/30/99 05:55 AM;177;3,64999999999999;3,64999999999999;;;;;03:30:00;80;43747;0.145833333333332;152;0;;;
2019-10-10 05:57:46;2019-10-10 05:57:46;43748;12/30/99 05:57 AM;178;3,67499999999999;3,67499999999999;;;;;03:40:00;80;43747;0.152777777777777;152;0;;;
2019-10-10 05:55:46;2019-10-10 05:55:46;43748;12/30/99 05:55 AM;179;3,69999999999999;3,69999999999999;;;;;03:50:00;80;43747;0.159722222222221;152;0;;;
2019-10-10 05:46:30;2019-10-10 05:46:30;43748;12/30/99 05:46 AM;180;3,72499999999999;3,72499999999999;;;;;04:00:00;80;43747;0.166666666666665;152;0;;;
2019-10-10 05:56:08;2019-10-10 05:56:08;43748;12/30/99 05:56 AM;181;3,74999999999999;3,74999999999999;;;;;04:10:00;80;43747;0.17361111111111;152;0;;;
2019-10-10 06:13:39;2019-10-10 06:13:39;43748;12/30/99 06:13 AM;182;3,77499999999999;3,77499999999999;;;;;04:20:00;80;43747;0.180555555555554;152;0;;;
2019-10-10 06:00:23;2019-10-10 06:00:23;43748;12/30/99 06:00 AM;183;3,79999999999999;3,79999999999999;;;;;04:30:00;80;43747;0.187499999999999;152;0;;;
2019-10-10 05:40:32;2019-10-10 05:40:32;43748;12/30/99 05:40 AM;184;3,82499999999999;3,82499999999999;;;;;04:40:00;80;43747;0.194444444444443;152;0;;;
2019-10-10 05:45:41;2019-10-10 05:45:41;43748;12/30/99 05:45 AM;185;3,84999999999999;3,84999999999999;;;;;04:50:00;80;43747;0.201388888888888;152;0;;;
2019-10-10 05:49:06;2019-10-10 05:49:06;43748;12/30/99 05:49 AM;186;3,87499999999999;3,87499999999999;;;;;05:00:00;80;43747;0.208333333333332;152;0;;;
2019-10-10 06:16:28;2019-10-10 06:16:28;43748;12/30/99 06:16 AM;187;3,89999999999999;3,89999999999999;;;;;05:10:00;80;43747;0.215277777777777;152;0;;;
2019-10-10 06:04:07;2019-10-10 06:04:07;43748;12/30/99 06:04 AM;188;3,92499999999999;3,92499999999999;;;;;05:20:00;80;43747;0.222222222222221;152;0;;;
2019-10-10 06:26:38;2019-10-10 06:26:38;43748;12/30/99 06:26 AM;189;3,94999999999999;3,94999999999999;;;;;05:30:00;80;43747;0.229166666666665;152;0;;;
2019-10-10 06:08:23;2019-10-10 06:08:23;43748;12/30/99 06:08 AM;190;3,97499999999999;3,97499999999999;;;;;05:40:00;80;43747;0.23611111111111;152;0;;;
2019-10-10 05:41:43;2019-10-10 05:41:43;43748;12/30/99 05:41 AM;151;3,99999999999999;3,99999999999999;;;;;05:50:00;80;43747;0.243055555555554;152;0;;;
2019-10-11 06:02:30;2019-10-11 06:02:30;43749;12/30/99 06:02 AM;152;4,02499999999999;4,02499999999999;;;;;06:00:00;80;43747;0.249999999999999;152;0;;;
2019-10-11 06:11:49;2019-10-11 06:11:49;43749;12/30/99 06:11 AM;153;4,04999999999999;4,04999999999999;;;;;06:10:00;80;43747;0.256944444444443;152;1;;;
2019-10-11 05:46:33;2019-10-11 05:46:33;43749;12/30/99 05:46 AM;154;4,07499999999999;4,07499999999999;;;;;06:20:00;80;43747;0.263888888888888;152;1;;;
2019-10-11 05:44:24;2019-10-11 05:44:24;43749;12/30/99 05:44 AM;155;4,09999999999999;4,09999999999999;;;;;06:30:00;80;43747;0.270833333333332;152;1;;;
2019-10-11 05:54:07;2019-10-11 05:54:07;43749;12/30/99 05:54 AM;156;4,12499999999999;4,12499999999999;;;;;06:40:00;80;43747;0.277777777777776;152;1;;;
2019-10-11 06:11:44;2019-10-11 06:11:44;43749;12/30/99 06:11 AM;157;4,14999999999999;4,14999999999999;;;;;06:50:00;80;43747;0.284722222222221;152;1;;;
