data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-07 17:42:36;2019-10-07 17:42:36;43745;12/30/99 05:42 PM;236;0,25;0,25;;;;;17:10:00;60;43746;0.715277777777777;222;0;;;
2019-10-07 18:05:39;2019-10-07 18:05:39;43745;12/30/99 06:05 PM;237;0,266666666666667;0,266666666666667;;;;;17:20:00;60;43746;0.722222222222222;222;0;;;
2019-10-07 18:11:06;2019-10-07 18:11:06;43745;12/30/99 06:11 PM;238;0,283333333333333;0,283333333333333;;;;;17:30:00;60;43746;0.729166666666666;222;0;;;
2019-10-07 17:41:19;2019-10-07 17:41:19;43745;12/30/99 05:41 PM;239;0,3;0,3;;;;;17:40:00;60;43746;0.736111111111111;222;0;;;
2019-10-07 17:57:40;2019-10-07 17:57:40;43745;12/30/99 05:57 PM;240;0,316666666666667;0,316666666666667;;;;;17:50:00;60;43746;0.743055555555555;222;0;;;
2019-10-07 18:00:18;2019-10-07 18:00:18;43745;12/30/99 06:00 PM;241;0,333333333333333;0,333333333333333;;;;;18:00:00;60;43746;0.75;222;0;;;
2019-10-07 18:04:48;2019-10-07 18:04:48;43745;12/30/99 06:04 PM;242;0,35;0,35;;;;;18:10:00;60;43746;0.756944444444444;222;0;;;
2019-10-07 17:46:35;2019-10-07 17:46:35;43745;12/30/99 05:46 PM;243;0,366666666666667;0,366666666666667;;;;;18:20:00;60;43746;0.763888888888888;222;1;;;
2019-10-07 17:59:09;2019-10-07 17:59:09;43745;12/30/99 05:59 PM;244;0,383333333333333;0,383333333333333;;;;;18:30:00;60;43746;0.770833333333333;222;1;;;
2019-10-07 17:28:16;2019-10-07 17:28:16;43745;12/30/99 05:28 PM;245;0,4;0,4;;;;;18:40:00;60;43746;0.777777777777777;222;1;;;
2019-10-07 17:26:33;2019-10-07 17:26:33;43745;12/30/99 05:26 PM;246;0,416666666666667;0,416666666666667;;;;;18:50:00;60;43746;0.784722222222222;222;1;;;
2019-10-07 18:12:50;2019-10-07 18:12:50;43745;12/30/99 06:12 PM;247;0,433333333333333;0,433333333333333;;;;;19:00:00;60;43746;0.791666666666666;222;1;;;
2019-10-07 18:04:20;2019-10-07 18:04:20;43745;12/30/99 06:04 PM;248;0,45;0,45;;;;;19:10:00;60;43746;0.79861111111111;222;1;;;
2019-10-07 18:01:22;43745.7509448094;43745;0.750944809420616;249;0,466666666666667;0,466666666666667;;;;;19:20:00;60;43746;0.805555555555555;222;1;;;
2019-10-07 18:09:32;43745.7566205065;43745;0.756620506537729;250;0,483333333333333;0,483333333333333;;;;;19:30:00;60;43746;0.812499999999999;222;1;;;
2019-10-07 17:27:46;43745.7276126174;43745;0.727612617403793;251;0,5;0,5;;;;;17:10:00;120;43747;0.715277777777777;222;0;;;
2019-10-07 18:05:11;43745.7535946678;43745;0.753594667803554;252;0,516666666666667;0,516666666666667;;;;;17:20:00;120;43747;0.722222222222222;222;0;;;
2019-10-07 18:04:35;43745.7531792296;43745;0.753179229555826;253;0,533333333333333;0,533333333333333;;;;;17:30:00;120;43747;0.729166666666666;222;0;;;
2019-10-07 18:05:46;43745.7539996382;43745;0.753999638152891;254;0,55;0,55;;;;;17:40:00;120;43747;0.73611111111111;222;0;;;
2019-10-07 17:34:28;43745.7322704011;43745;0.732270401116693;255;0,566666666666667;0,566666666666667;;;;;17:50:00;120;43747;0.743055555555555;222;0;;;
2019-10-07 18:27:25;43745.7690431842;43745;0.769043184169277;256;0,583333333333334;0,583333333333334;;;;;18:00:00;120;43747;0.749999999999999;222;0;;;
2019-10-07 17:56:38;43745.7476601984;43745;0.747660198387166;257;0,6;0,6;;;;;18:10:00;120;43747;0.756944444444444;222;1;;;
2019-10-07 17:47:26;43745.7412769745;43745;0.74127697453514;258;0,616666666666667;0,616666666666667;;;;;18:20:00;120;43747;0.763888888888888;222;1;;;
2019-10-07 17:18:08;43745.7209271015;43745;0.720927101516281;259;0,633333333333334;0,633333333333334;;;;;18:30:00;120;43747;0.770833333333332;222;1;;;
2019-10-07 17:32:35;43745.7309579206;43745;0.730957920612127;260;0,65;0,65;;;;;18:40:00;120;43747;0.777777777777777;222;1;;;
2019-10-07 18:19:51;43745.7637877367;43745;0.763787736694212;261;0,666666666666667;0,666666666666667;;;;;18:50:00;120;43747;0.784722222222221;222;1;;;
2019-10-07 18:27:02;2019-10-07 18:27:02;43745;12/30/99 06:27 PM;262;0,683333333333334;0,683333333333334;;;;;19:00:00;120;43747;0.791666666666666;222;1;;;
2019-10-07 18:14:42;43745.7602058194;43745;0.760205819438852;263;0,7;0,7;;;;;19:10:00;120;43747;0.79861111111111;222;1;;;
2019-10-07 18:02:57;43745.7520475141;43745;0.752047514091828;264;0,716666666666667;0,716666666666667;;;;;19:20:00;120;43747;0.805555555555555;222;1;;;
2019-10-07 17:43:01;43745.7382017379;43745;0.738201737862255;265;0,733333333333334;0,733333333333334;;;;;19:30:00;120;43747;0.812499999999999;222;1;;;
2019-10-07 18:00:13;43745.7501477683;43745;0.750147768259922;266;0,750000000000001;0,750000000000001;;;;;17:10:00;180;43748;0.715277777777777;222;0;;;
2019-10-07 18:15:00;43745.7604215452;43745;0.760421545222926;267;0,766666666666667;0,766666666666667;;;;;17:20:00;180;43748;0.722222222222221;222;0;;;
2019-10-07 18:23:17;43745.7661695162;43745;0.766169516180526;268;0,783333333333334;0,783333333333334;;;;;17:30:00;180;43748;0.729166666666666;222;0;;;
2019-10-07 18:15:13;43745.7605671698;43745;0.760567169774731;269;0,800000000000001;0,800000000000001;;;;;17:40:00;180;43748;0.73611111111111;222;0;;;
2019-10-07 17:46:05;43745.7403411423;43745;0.740341142256511;270;0,816666666666668;0,816666666666668;;;;;17:50:00;180;43748;0.743055555555555;222;0;;;
2019-10-07 17:55:26;43745.7468336825;43745;0.746833682467695;271;0,833333333333334;0,833333333333334;;;;;18:00:00;180;43748;0.749999999999999;222;0;;;
2019-10-07 18:17:12;43745.7619470202;43745;0.761947020146181;272;0,850000000000001;0,850000000000001;;;;;18:10:00;180;43748;0.756944444444443;222;0;;;
2019-10-07 18:14:43;43745.7602165774;43745;0.760216577356914;273;0,866666666666668;0,866666666666668;;;;;18:20:00;180;43748;0.763888888888888;222;1;;;
2019-10-07 18:13:00;43745.7590262316;43745;0.759026231622556;274;0,883333333333334;0,883333333333334;;;;;18:30:00;180;43748;0.770833333333332;222;1;;;
2019-10-07 17:58:37;43745.7490446749;43745;0.749044674899778;275;0,900000000000001;0,900000000000001;;;;;18:40:00;180;43748;0.777777777777777;222;1;;;
2019-10-07 18:06:39;43745.7546149651;43745;0.754614965095243;276;0,916666666666668;0,916666666666668;;;;;18:50:00;180;43748;0.784722222222221;222;1;;;
2019-10-07 17:56:36;43745.7476380444;43745;0.747638044369523;277;0,933333333333334;0,933333333333334;;;;;19:00:00;180;43748;0.791666666666665;222;1;;;
2019-10-07 18:10:37;43745.7573781823;43745;0.757378182308457;278;0,950000000000001;0,950000000000001;;;;;19:10:00;180;43748;0.79861111111111;222;1;;;
2019-10-07 17:53:41;43745.7456111279;43745;0.745611127887969;279;0,966666666666668;0,966666666666668;;;;;19:20:00;180;43748;0.805555555555554;222;1;;;
2019-10-07 18:17:00;43745.7618069979;43745;0.761806997856183;280;0,983333333333335;0,983333333333335;;;;;19:30:00;180;43748;0.812499999999999;222;1;;;
2019-10-08 17:47:44;43746.7414844193;43746;0.741484419275366;221;1;1;;;;;17:10:00;240;43749;0.715277777777776;222;0;;;
2019-10-08 18:10:11;2019-10-08 18:10:11;43746;12/30/99 06:10 PM;222;1,01666666666667;1,01666666666667;;;;;17:20:00;240;43749;0.722222222222221;222;0;;;
2019-10-08 18:12:12;43746.7584762701;43746;0.758476270078972;223;1,03333333333333;1,03333333333333;;;;;17:30:00;240;43749;0.729166666666665;222;0;;;
2019-10-08 18:20:01;43746.7639013374;43746;0.76390133737732;224;1,05;1,05;;;;;17:40:00;240;43749;0.73611111111111;222;0;;;
2019-10-08 17:47:58;43746.7416456559;43746;0.741645655900356;225;1,06666666666667;1,06666666666667;;;;;17:50:00;240;43749;0.743055555555554;222;0;;;
2019-10-08 17:40:56;43746.7367554012;43746;0.736755401230766;226;1,08333333333333;1,08333333333333;;;;;18:00:00;240;43749;0.749999999999999;222;1;;;
2019-10-08 18:28:18;43746.7696546169;43746;0.769654616895423;227;1,1;1,1;;;;;18:10:00;240;43749;0.756944444444443;222;1;;;
2019-10-08 17:53:58;43746.7458063157;43746;0.745806315739173;228;1,11666666666667;1,11666666666667;;;;;18:20:00;240;43749;0.763888888888887;222;1;;;
2019-10-08 17:45:54;43746.7402093784;43746;0.740209378367581;229;1,13333333333333;1,13333333333333;;;;;18:30:00;240;43749;0.770833333333332;222;1;;;
2019-10-08 18:28:55;43746.770086015;43746;0.770086014963454;230;1,15;1,15;;;;;18:40:00;240;43749;0.777777777777776;222;1;;;
2019-10-08 17:59:01;43746.7493121685;43746;0.749312168481993;231;1,16666666666667;1,16666666666667;;;;;18:50:00;240;43749;0.784722222222221;222;1;;;
2019-10-08 18:08:33;43746.7559426142;43746;0.755942614188825;232;1,18333333333333;1,18333333333333;;;;;19:00:00;240;43749;0.791666666666665;222;1;;;
2019-10-08 18:09:13;43746.7564001569;43746;0.756400156846212;233;1,2;1,2;;;;;19:10:00;240;43749;0.79861111111111;222;1;;;
2019-10-08 18:02:02;43746.7514157231;43746;0.751415723047103;234;1,21666666666667;1,21666666666667;;;;;19:20:00;240;43749;0.805555555555554;222;1;;;
2019-10-08 18:07:54;43746.7554878801;43746;0.755487880138389;235;1,23333333333333;1,23333333333333;;;;;19:30:00;240;43749;0.812499999999998;222;1;;;
2019-10-08 18:09:23;43746.7565136719;43746;0.756513671847642;236;1,25;1,25;;;;;17:10:00;300;43750;0.715277777777776;222;0;;;
2019-10-08 18:01:33;43746.7510742424;43746;0.751074242434697;237;1,26666666666667;1,26666666666667;;;;;17:20:00;300;43750;0.722222222222221;222;0;;;
2019-10-08 17:52:46;43746.7449786749;43746;0.744978674913;238;1,28333333333333;1,28333333333333;;;;;17:30:00;300;43750;0.729166666666665;222;0;;;
2019-10-08 18:02:29;43746.7517259771;43746;0.751725977090246;239;1,3;1,3;;;;;17:40:00;300;43750;0.736111111111109;222;0;;;
2019-10-08 18:11:26;2019-10-08 18:11:26;43746;12/30/99 06:11 PM;240;1,31666666666667;1,31666666666667;;;;;17:50:00;300;43750;0.743055555555554;222;0;;;
2019-10-08 17:39:30;2019-10-08 17:39:30;43746;12/30/99 05:39 PM;241;1,33333333333333;1,33333333333333;;;;;18:00:00;300;43750;0.749999999999998;222;0;;;
2019-10-08 18:00:43;2019-10-08 18:00:43;43746;12/30/99 06:00 PM;242;1,35;1,35;;;;;18:10:00;300;43750;0.756944444444443;222;1;;;
2019-10-08 18:11:57;2019-10-08 18:11:57;43746;12/30/99 06:11 PM;243;1,36666666666667;1,36666666666667;;;;;18:20:00;300;43750;0.763888888888887;222;1;;;
2019-10-08 18:17:31;2019-10-08 18:17:31;43746;12/30/99 06:17 PM;244;1,38333333333333;1,38333333333333;;;;;18:30:00;300;43750;0.770833333333331;222;1;;;
2019-10-08 18:13:59;2019-10-08 18:13:59;43746;12/30/99 06:13 PM;245;1,4;1,4;;;;;18:40:00;300;43750;0.777777777777776;222;1;;;
2019-10-08 18:00:24;2019-10-08 18:00:24;43746;12/30/99 06:00 PM;246;1,41666666666667;1,41666666666667;;;;;18:50:00;300;43750;0.78472222222222;222;1;;;
2019-10-08 18:11:40;2019-10-08 18:11:40;43746;12/30/99 06:11 PM;247;1,43333333333333;1,43333333333333;;;;;19:00:00;300;43750;0.791666666666665;222;1;;;
2019-10-08 17:55:19;2019-10-08 17:55:19;43746;12/30/99 05:55 PM;248;1,45;1,45;;;;;19:10:00;300;43750;0.798611111111109;222;1;;;
2019-10-08 17:59:17;2019-10-08 17:59:17;43746;12/30/99 05:59 PM;249;1,46666666666667;1,46666666666667;;;;;19:20:00;300;43750;0.805555555555554;222;1;;;
2019-10-08 17:57:49;2019-10-08 17:57:49;43746;12/30/99 05:57 PM;250;1,48333333333333;1,48333333333333;;;;;19:30:00;300;43750;0.812499999999998;222;1;;;
2019-10-08 17:38:14;2019-10-08 17:38:14;43746;12/30/99 05:38 PM;251;1,5;1,5;;;;;17:10:00;360;43751;0.715277777777776;222;0;;;
2019-10-08 17:41:41;2019-10-08 17:41:41;43746;12/30/99 05:41 PM;252;1,51666666666667;1,51666666666667;;;;;17:20:00;360;43751;0.72222222222222;222;0;;;
2019-10-08 18:26:01;2019-10-08 18:26:01;43746;12/30/99 06:26 PM;253;1,53333333333333;1,53333333333333;;;;;17:30:00;360;43751;0.729166666666665;222;0;;;
2019-10-08 18:25:10;2019-10-08 18:25:10;43746;12/30/99 06:25 PM;254;1,55;1,55;;;;;17:40:00;360;43751;0.736111111111109;222;0;;;
2019-10-08 18:09:00;2019-10-08 18:09:00;43746;12/30/99 06:09 PM;255;1,56666666666667;1,56666666666667;;;;;17:50:00;360;43751;0.743055555555553;222;0;;;
2019-10-08 17:57:07;2019-10-08 17:57:07;43746;12/30/99 05:57 PM;256;1,58333333333333;1,58333333333333;;;;;18:00:00;360;43751;0.749999999999998;222;1;;;
2019-10-08 18:31:02;2019-10-08 18:31:02;43746;12/30/99 06:31 PM;257;1,6;1,6;;;;;18:10:00;360;43751;0.756944444444442;222;1;;;
2019-10-08 17:55:51;2019-10-08 17:55:51;43746;12/30/99 05:55 PM;258;1,61666666666667;1,61666666666667;;;;;18:20:00;360;43751;0.763888888888887;222;1;;;
2019-10-08 17:49:22;2019-10-08 17:49:22;43746;12/30/99 05:49 PM;259;1,63333333333333;1,63333333333333;;;;;18:30:00;360;43751;0.770833333333331;222;1;;;
2019-10-08 17:54:28;2019-10-08 17:54:28;43746;12/30/99 05:54 PM;260;1,65;1,65;;;;;18:40:00;360;43751;0.777777777777776;222;1;;;
2019-10-08 17:52:25;2019-10-08 17:52:25;43746;12/30/99 05:52 PM;261;1,66666666666667;1,66666666666667;;;;;18:50:00;360;43751;0.78472222222222;222;1;;;
2019-10-08 17:56:22;2019-10-08 17:56:22;43746;12/30/99 05:56 PM;262;1,68333333333333;1,68333333333333;;;;;19:00:00;360;43751;0.791666666666664;222;1;;;
2019-10-08 17:51:21;2019-10-08 17:51:21;43746;12/30/99 05:51 PM;263;1,7;1,7;;;;;19:10:00;360;43751;0.798611111111109;222;1;;;
2019-10-08 17:43:58;2019-10-08 17:43:58;43746;12/30/99 05:43 PM;264;1,71666666666667;1,71666666666667;;;;;19:20:00;360;43751;0.805555555555553;222;1;;;
2019-10-08 17:56:44;2019-10-08 17:56:44;43746;12/30/99 05:56 PM;265;1,73333333333333;1,73333333333333;;;;;19:30:00;360;43751;0.812499999999998;222;1;;;
2019-10-08 17:48:59;2019-10-08 17:48:59;43746;12/30/99 05:48 PM;266;1,75;1,75;;;;;17:10:00;420;43752;0.715277777777775;222;0;;;
2019-10-08 17:46:29;2019-10-08 17:46:29;43746;12/30/99 05:46 PM;267;1,76666666666667;1,76666666666667;;;;;17:20:00;420;43752;0.72222222222222;222;0;;;
2019-10-08 17:57:49;2019-10-08 17:57:49;43746;12/30/99 05:57 PM;268;1,78333333333333;1,78333333333333;;;;;17:30:00;420;43752;0.729166666666664;222;0;;;
2019-10-08 18:24:42;2019-10-08 18:24:42;43746;12/30/99 06:24 PM;269;1,8;1,8;;;;;17:40:00;420;43752;0.736111111111109;222;0;;;
2019-10-08 18:24:14;2019-10-08 18:24:14;43746;12/30/99 06:24 PM;270;1,81666666666667;1,81666666666667;;;;;17:50:00;420;43752;0.743055555555553;222;0;;;
2019-10-08 18:04:41;2019-10-08 18:04:41;43746;12/30/99 06:04 PM;271;1,83333333333333;1,83333333333333;;;;;18:00:00;420;43752;0.749999999999998;222;1;;;
2019-10-08 17:52:21;2019-10-08 17:52:21;43746;12/30/99 05:52 PM;272;1,85;1,85;;;;;18:10:00;420;43752;0.756944444444442;222;1;;;
2019-10-08 18:10:39;2019-10-08 18:10:39;43746;12/30/99 06:10 PM;273;1,86666666666666;1,86666666666666;;;;;18:20:00;420;43752;0.763888888888886;222;1;;;
2019-10-08 17:42:44;2019-10-08 17:42:44;43746;12/30/99 05:42 PM;274;1,88333333333333;1,88333333333333;;;;;18:30:00;420;43752;0.770833333333331;222;1;;;
2019-10-08 17:48:50;2019-10-08 17:48:50;43746;12/30/99 05:48 PM;275;1,9;1,9;;;;;18:40:00;420;43752;0.777777777777775;222;1;;;
2019-10-08 17:40:08;2019-10-08 17:40:08;43746;12/30/99 05:40 PM;276;1,91666666666666;1,91666666666666;;;;;18:50:00;420;43752;0.78472222222222;222;1;;;
2019-10-08 17:56:17;2019-10-08 17:56:17;43746;12/30/99 05:56 PM;277;1,93333333333333;1,93333333333333;;;;;19:00:00;420;43752;0.791666666666664;222;1;;;
2019-10-08 17:38:05;2019-10-08 17:38:05;43746;12/30/99 05:38 PM;278;1,95;1,95;;;;;19:10:00;420;43752;0.798611111111109;222;1;;;
2019-10-08 18:06:28;2019-10-08 18:06:28;43746;12/30/99 06:06 PM;279;1,96666666666666;1,96666666666666;;;;;19:20:00;420;43752;0.805555555555553;222;1;;;
2019-10-08 18:16:03;2019-10-08 18:16:03;43746;12/30/99 06:16 PM;280;1,98333333333333;1,98333333333333;;;;;19:30:00;420;43752;0.812499999999997;222;1;;;
2019-10-09 18:04:09;2019-10-09 18:04:09;43747;12/30/99 06:04 PM;221;2;2;;;;;17:10:00;480;43753;0.715277777777775;222;0;;;
2019-10-09 18:06:04;2019-10-09 18:06:04;43747;12/30/99 06:06 PM;222;2,01666666666666;2,01666666666666;;;;;17:20:00;480;43753;0.72222222222222;222;0;;;
2019-10-09 17:37:05;2019-10-09 17:37:05;43747;12/30/99 05:37 PM;223;2,03333333333333;2,03333333333333;;;;;17:30:00;480;43753;0.729166666666664;222;0;;;
2019-10-09 17:44:34;2019-10-09 17:44:34;43747;12/30/99 05:44 PM;224;2,05;2,05;;;;;17:40:00;480;43753;0.736111111111108;222;0;;;
2019-10-09 18:14:16;2019-10-09 18:14:16;43747;12/30/99 06:14 PM;225;2,06666666666666;2,06666666666666;;;;;17:50:00;480;43753;0.743055555555553;222;0;;;
2019-10-09 18:22:26;2019-10-09 18:22:26;43747;12/30/99 06:22 PM;226;2,08333333333333;2,08333333333333;;;;;18:00:00;480;43753;0.749999999999997;222;0;;;
2019-10-09 17:57:42;2019-10-09 17:57:42;43747;12/30/99 05:57 PM;227;2,1;2,1;;;;;18:10:00;480;43753;0.756944444444442;222;0;;;
2019-10-09 17:57:46;2019-10-09 17:57:46;43747;12/30/99 05:57 PM;228;2,11666666666666;2,11666666666666;;;;;18:20:00;480;43753;0.763888888888886;222;0;;;
2019-10-09 18:10:47;2019-10-09 18:10:47;43747;12/30/99 06:10 PM;229;2,13333333333333;2,13333333333333;;;;;18:30:00;480;43753;0.77083333333333;222;1;;;
2019-10-09 17:53:56;2019-10-09 17:53:56;43747;12/30/99 05:53 PM;230;2,15;2,15;;;;;18:40:00;480;43753;0.777777777777775;222;1;;;
2019-10-09 17:44:02;2019-10-09 17:44:02;43747;12/30/99 05:44 PM;231;2,16666666666666;2,16666666666666;;;;;18:50:00;480;43753;0.784722222222219;222;1;;;
2019-10-09 17:58:04;2019-10-09 17:58:04;43747;12/30/99 05:58 PM;232;2,18333333333333;2,18333333333333;;;;;19:00:00;480;43753;0.791666666666664;222;1;;;
2019-10-09 18:08:02;2019-10-09 18:08:02;43747;12/30/99 06:08 PM;233;2,2;2,2;;;;;19:10:00;480;43753;0.798611111111108;222;1;;;
2019-10-09 18:09:01;2019-10-09 18:09:01;43747;12/30/99 06:09 PM;234;2,21666666666666;2,21666666666666;;;;;19:20:00;480;43753;0.805555555555553;222;1;;;
2019-10-09 17:50:50;2019-10-09 17:50:50;43747;12/30/99 05:50 PM;235;2,23333333333333;2,23333333333333;;;;;19:30:00;480;43753;0.812499999999997;222;1;;;
2019-10-09 18:25:06;2019-10-09 18:25:06;43747;12/30/99 06:25 PM;236;2,25;2,25;;;;;17:10:00;540;43754;0.715277777777775;222;0;;;
2019-10-09 18:05:54;2019-10-09 18:05:54;43747;12/30/99 06:05 PM;237;2,26666666666666;2,26666666666666;;;;;17:20:00;540;43754;0.722222222222219;222;0;;;
2019-10-09 17:44:46;2019-10-09 17:44:46;43747;12/30/99 05:44 PM;238;2,28333333333333;2,28333333333333;;;;;17:30:00;540;43754;0.729166666666664;222;0;;;
2019-10-09 18:09:22;2019-10-09 18:09:22;43747;12/30/99 06:09 PM;239;2,3;2,3;;;;;17:40:00;540;43754;0.736111111111108;222;0;;;
2019-10-09 17:45:16;2019-10-09 17:45:16;43747;12/30/99 05:45 PM;240;2,31666666666666;2,31666666666666;;;;;17:50:00;540;43754;0.743055555555552;222;0;;;
2019-10-09 17:48:03;2019-10-09 17:48:03;43747;12/30/99 05:48 PM;241;2,33333333333333;2,33333333333333;;;;;18:00:00;540;43754;0.749999999999997;222;0;;;
2019-10-09 17:32:20;2019-10-09 17:32:20;43747;12/30/99 05:32 PM;242;2,35;2,35;;;;;18:10:00;540;43754;0.756944444444441;222;0;;;
2019-10-09 18:17:31;2019-10-09 18:17:31;43747;12/30/99 06:17 PM;243;2,36666666666666;2,36666666666666;;;;;18:20:00;540;43754;0.763888888888886;222;0;;;
2019-10-09 18:01:51;2019-10-09 18:01:51;43747;12/30/99 06:01 PM;244;2,38333333333333;2,38333333333333;;;;;18:30:00;540;43754;0.77083333333333;222;1;;;
2019-10-09 17:40:08;2019-10-09 17:40:08;43747;12/30/99 05:40 PM;245;2,4;2,4;;;;;18:40:00;540;43754;0.777777777777775;222;1;;;
2019-10-09 18:16:07;2019-10-09 18:16:07;43747;12/30/99 06:16 PM;246;2,41666666666666;2,41666666666666;;;;;18:50:00;540;43754;0.784722222222219;222;1;;;
2019-10-09 18:19:56;2019-10-09 18:19:56;43747;12/30/99 06:19 PM;247;2,43333333333333;2,43333333333333;;;;;19:00:00;540;43754;0.791666666666663;222;1;;;
2019-10-09 18:18:51;2019-10-09 18:18:51;43747;12/30/99 06:18 PM;248;2,45;2,45;;;;;19:10:00;540;43754;0.798611111111108;222;1;;;
2019-10-09 17:57:19;2019-10-09 17:57:19;43747;12/30/99 05:57 PM;249;2,46666666666666;2,46666666666666;;;;;19:20:00;540;43754;0.805555555555552;222;1;;;
2019-10-09 17:49:46;2019-10-09 17:49:46;43747;12/30/99 05:49 PM;250;2,48333333333333;2,48333333333333;;;;;19:30:00;540;43754;0.812499999999997;222;1;;;
2019-10-09 17:30:41;2019-10-09 17:30:41;43747;12/30/99 05:30 PM;251;2,5;2,5;;;;;17:10:00;600;43755;0.715277777777774;222;0;;;
2019-10-09 18:03:19;2019-10-09 18:03:19;43747;12/30/99 06:03 PM;252;2,51666666666666;2,51666666666666;;;;;17:20:00;600;43755;0.722222222222219;222;0;;;
2019-10-09 18:19:53;2019-10-09 18:19:53;43747;12/30/99 06:19 PM;253;2,53333333333333;2,53333333333333;;;;;17:30:00;600;43755;0.729166666666663;222;0;;;
2019-10-09 17:57:51;2019-10-09 17:57:51;43747;12/30/99 05:57 PM;254;2,55;2,55;;;;;17:40:00;600;43755;0.736111111111108;222;0;;;
2019-10-09 18:04:32;2019-10-09 18:04:32;43747;12/30/99 06:04 PM;255;2,56666666666666;2,56666666666666;;;;;17:50:00;600;43755;0.743055555555552;222;0;;;
2019-10-09 18:10:13;2019-10-09 18:10:13;43747;12/30/99 06:10 PM;256;2,58333333333333;2,58333333333333;;;;;18:00:00;600;43755;0.749999999999997;222;0;;;
2019-10-09 17:46:40;2019-10-09 17:46:40;43747;12/30/99 05:46 PM;257;2,6;2,6;;;;;18:10:00;600;43755;0.756944444444441;222;0;;;
2019-10-09 17:54:29;2019-10-09 17:54:29;43747;12/30/99 05:54 PM;258;2,61666666666666;2,61666666666666;;;;;18:20:00;600;43755;0.763888888888885;222;1;;;
2019-10-09 18:08:49;2019-10-09 18:08:49;43747;12/30/99 06:08 PM;259;2,63333333333333;2,63333333333333;;;;;18:30:00;600;43755;0.77083333333333;222;1;;;
2019-10-09 17:41:05;2019-10-09 17:41:05;43747;12/30/99 05:41 PM;260;2,65;2,65;;;;;18:40:00;600;43755;0.777777777777774;222;1;;;
2019-10-09 17:51:41;2019-10-09 17:51:41;43747;12/30/99 05:51 PM;261;2,66666666666666;2,66666666666666;;;;;18:50:00;600;43755;0.784722222222219;222;1;;;
2019-10-09 17:45:56;2019-10-09 17:45:56;43747;12/30/99 05:45 PM;262;2,68333333333333;2,68333333333333;;;;;19:00:00;600;43755;0.791666666666663;222;1;;;
2019-10-09 18:02:05;2019-10-09 18:02:05;43747;12/30/99 06:02 PM;263;2,7;2,7;;;;;19:10:00;600;43755;0.798611111111107;222;1;;;
