data;data;data dec;hora dec;tag (offset);day mod count;incr;qdade casas;variância;dias:;Num ultima linha;hora;incr;dia;hora dec;tag;habilitar sleep;hora limite;num ult linha;inc hora
2019-10-08 13:11:18;43746.5495141182;43746;0.54951411824004;157;1,15;1,15;;;;;18:20:00;0;43745;0.763888888888889;152;0;;;
2019-10-08 13:27:36;43746.5608279577;43746;0.56082795765542;158;1,175;1,175;;;;;18:30:00;0;43745;0.770833333333333;152;0;;;
2019-10-08 13:45:49;43746.5734846972;43746;0.573484697189997;159;1,2;1,2;;;;;18:40:00;0;43745;0.777777777777778;152;0;;;
2019-10-08 13:26:43;43746.5602169726;43746;0.560216972553462;160;1,225;1,225;;;;;18:50:00;0;43745;0.784722222222222;152;0;;;
2019-10-08 13:10:33;43746.5489915591;43746;0.548991559087881;161;1,25;1,25;;;;;19:00:00;0;43745;0.791666666666667;152;0;;;
2019-10-08 13:44:01;43746.5722394162;43746;0.572239416171215;162;1,275;1,275;;;;;19:10:00;0;43745;0.798611111111111;152;0;;;
2019-10-08 13:31:39;43746.5636435046;43746;0.563643504588981;163;1,3;1,3;;;;;19:20:00;0;43745;0.805555555555555;152;0;;;
2019-10-08 13:09:54;43746.5485434557;43746;0.548543455683102;164;1,325;1,325;;;;;19:30:00;0;43745;0.8125;152;0;;;
2019-10-08 13:26:25;43746.560008525;43746;0.56000852494617;165;1,35;1,35;;;;;19:40:00;0;43745;0.819444444444444;152;0;;;
2019-10-08 13:46:41;43746.5740835609;43746;0.574083560873987;166;1,375;1,375;;;;;19:50:00;0;43745;0.826388888888889;152;0;;;
2019-10-08 13:06:31;43746.5461963295;43746;0.546196329472878;167;1,4;1,4;;;;;20:00:00;0;43745;0.833333333333333;152;0;;;
2019-10-08 13:18:43;43746.5546699769;43746;0.554669976845617;168;1,425;1,425;;;;;20:10:00;0;43745;0.840277777777778;152;0;;;
2019-10-08 13:19:04;43746.554905612;43746;0.554905611978029;169;1,45;1,45;;;;;20:20:00;0;43745;0.847222222222222;152;0;;;
2019-10-08 13:49:39;43746.576141041;43746;0.576141040997754;170;1,475;1,475;;;;;20:30:00;0;43745;0.854166666666667;152;0;;;
2019-10-08 13:56:08;43746.5806485376;43746;0.580648537630623;171;1,5;1,5;;;;;20:40:00;0;43745;0.861111111111111;152;0;;;
2019-10-08 13:43:05;43746.5715868949;43746;0.571586894875509;172;1,525;1,525;;;;;20:50:00;0;43745;0.868055555555556;152;0;;;
2019-10-08 13:28:20;43746.5613414488;43746;0.561341448839812;173;1,55;1,55;;;;;21:00:00;0;43745;0.875;152;0;;;
2019-10-08 13:40:27;43746.5697618976;43746;0.569761897648277;174;1,575;1,575;;;;;21:10:00;0;43745;0.881944444444444;152;0;;;
2019-10-08 13:12:02;43746.5500236658;43746;0.55002366577537;175;1,6;1,6;;;;;21:20:00;0;43745;0.888888888888889;152;0;;;
2019-10-08 13:16:26;43746.553078669;43746;0.55307866903604;176;1,625;1,625;;;;;21:30:00;0;43745;0.895833333333333;152;0;;;
2019-10-08 13:38:36;43746.5684752368;43746;0.568475236817903;177;1,65;1,65;;;;;21:40:00;0;43745;0.902777777777778;152;0;;;
2019-10-08 13:12:22;43746.5502547986;43746;0.550254798632523;178;1,675;1,675;;;;;21:50:00;0;43745;0.909722222222222;152;0;;;
2019-10-08 13:38:00;43746.5680536621;43746;0.568053662129387;179;1,7;1,7;;;;;22:00:00;0;43745;0.916666666666667;152;0;;;
2019-10-08 13:52:21;43746.5780241439;43746;0.578024143876974;180;1,725;1,725;;;;;22:10:00;0;43745;0.923611111111111;152;0;;;
2019-10-08 13:48:18;43746.5752098963;43746;0.575209896320303;181;1,75;1,75;;;;;22:20:00;0;43745;0.930555555555555;152;0;;;
2019-10-08 13:23:21;43746.5578791188;43746;0.557879118758137;182;1,775;1,775;;;;;22:30:00;0;43745;0.9375;152;0;;;
2019-10-08 13:46:14;43746.5737682748;43746;0.573768274807662;183;1,8;1,8;;;;;22:40:00;0;43745;0.944444444444444;152;0;;;
2019-10-08 13:43:43;43746.5720208464;43746;0.572020846404485;184;1,825;1,825;;;;;22:50:00;0;43745;0.951388888888889;152;0;;;
2019-10-08 13:39:51;43746.5693386063;43746;0.569338606335805;185;1,85;1,85;;;;;23:00:00;0;43745;0.958333333333333;152;0;;;
2019-10-08 13:32:40;43746.564354605;43746;0.564354605041444;186;1,875;1,875;;;;;23:10:00;0;43745;0.965277777777778;152;0;;;
2019-10-08 13:43:27;43746.5718352871;43746;0.571835287119029;187;1,9;1,9;;;;;23:20:00;0;43745;0.972222222222222;152;0;;;
2019-10-08 13:47:44;43746.5748155192;43746;0.574815519234107;188;1,925;1,925;;;;;23:30:00;0;43745;0.979166666666667;152;0;;;
2019-10-08 13:26:11;43746.5598549812;43746;0.559854981220269;189;1,95;1,95;;;;;23:40:00;0;43745;0.986111111111111;152;0;;;
2019-10-08 13:18:32;2019-10-08 13:18:32;43746;12/30/99 01:18 PM;190;1,975;1,975;;;;;23:50:00;0;43745;0.993055555555556;152;0;;;
2019-10-09 13:49:29;2019-10-09 13:49:29;43747;12/30/99 01:49 PM;151;2;2;;;;;10:40:00;40;43746;0.444444444444444;152;1;;;
2019-10-09 13:34:08;2019-10-09 13:34:08;43747;12/30/99 01:34 PM;152;2,025;2,025;;;;;10:50:00;40;43746;0.451388888888889;152;1;;;
2019-10-09 13:28:01;2019-10-09 13:28:01;43747;12/30/99 01:28 PM;153;2,05;2,05;;;;;11:00:00;40;43746;0.458333333333333;152;1;;;
2019-10-09 13:24:02;2019-10-09 13:24:02;43747;12/30/99 01:24 PM;154;2,075;2,075;;;;;11:10:00;40;43746;0.465277777777778;152;1;;;
2019-10-09 13:38:29;2019-10-09 13:38:29;43747;12/30/99 01:38 PM;155;2,1;2,1;;;;;11:20:00;40;43746;0.472222222222222;152;1;;;
2019-10-09 13:27:40;2019-10-09 13:27:40;43747;12/30/99 01:27 PM;156;2,125;2,125;;;;;11:30:00;40;43746;0.479166666666667;152;1;;;
2019-10-09 13:25:10;2019-10-09 13:25:10;43747;12/30/99 01:25 PM;157;2,15;2,15;;;;;11:40:00;40;43746;0.486111111111111;152;1;;;
2019-10-09 13:07:06;2019-10-09 13:07:06;43747;12/30/99 01:07 PM;158;2,175;2,175;;;;;11:50:00;40;43746;0.493055555555556;152;1;;;
2019-10-09 13:44:13;2019-10-09 13:44:13;43747;12/30/99 01:44 PM;159;2,2;2,2;;;;;12:00:00;40;43746;0.5;152;1;;;
2019-10-09 13:15:17;2019-10-09 13:15:17;43747;12/30/99 01:15 PM;160;2,225;2,225;;;;;12:10:00;40;43746;0.506944444444444;152;1;;;
2019-10-09 13:18:09;2019-10-09 13:18:09;43747;12/30/99 01:18 PM;161;2,25;2,25;;;;;12:20:00;40;43746;0.513888888888889;152;1;;;
2019-10-09 13:27:50;2019-10-09 13:27:50;43747;12/30/99 01:27 PM;162;2,275;2,275;;;;;12:30:00;40;43746;0.520833333333333;152;1;;;
2019-10-09 13:35:20;2019-10-09 13:35:20;43747;12/30/99 01:35 PM;163;2,3;2,3;;;;;12:40:00;40;43746;0.527777777777778;152;1;;;
2019-10-09 13:00:46;2019-10-09 13:00:46;43747;12/30/99 01:00 PM;164;2,325;2,325;;;;;12:50:00;40;43746;0.534722222222222;152;1;;;
2019-10-09 13:42:23;2019-10-09 13:42:23;43747;12/30/99 01:42 PM;165;2,35;2,35;;;;;13:00:00;40;43746;0.541666666666667;152;1;;;
2019-10-09 13:25:41;2019-10-09 13:25:41;43747;12/30/99 01:25 PM;166;2,375;2,375;;;;;13:10:00;40;43746;0.548611111111111;152;1;;;
2019-10-09 13:34:23;2019-10-09 13:34:23;43747;12/30/99 01:34 PM;167;2,4;2,4;;;;;13:20:00;40;43746;0.555555555555555;152;1;;;
2019-10-09 13:29:04;2019-10-09 13:29:04;43747;12/30/99 01:29 PM;168;2,425;2,425;;;;;13:30:00;40;43746;0.5625;152;1;;;
2019-10-09 13:40:54;2019-10-09 13:40:54;43747;12/30/99 01:40 PM;169;2,45;2,45;;;;;13:40:00;40;43746;0.569444444444444;152;0;;;
2019-10-09 13:23:55;2019-10-09 13:23:55;43747;12/30/99 01:23 PM;170;2,475;2,475;;;;;13:50:00;40;43746;0.576388888888889;152;0;;;
2019-10-09 13:10:52;2019-10-09 13:10:52;43747;12/30/99 01:10 PM;171;2,5;2,5;;;;;14:00:00;40;43746;0.583333333333333;152;0;;;
2019-10-09 13:16:38;2019-10-09 13:16:38;43747;12/30/99 01:16 PM;172;2,52499999999999;2,52499999999999;;;;;14:10:00;40;43746;0.590277777777778;152;0;;;
2019-10-09 13:18:16;2019-10-09 13:18:16;43747;12/30/99 01:18 PM;173;2,54999999999999;2,54999999999999;;;;;14:20:00;40;43746;0.597222222222222;152;0;;;
2019-10-09 13:16:26;2019-10-09 13:16:26;43747;12/30/99 01:16 PM;174;2,57499999999999;2,57499999999999;;;;;14:30:00;40;43746;0.604166666666667;152;0;;;
2019-10-09 13:16:58;2019-10-09 13:16:58;43747;12/30/99 01:16 PM;175;2,59999999999999;2,59999999999999;;;;;14:40:00;40;43746;0.611111111111111;152;0;;;
2019-10-09 13:21:12;2019-10-09 13:21:12;43747;12/30/99 01:21 PM;176;2,62499999999999;2,62499999999999;;;;;14:50:00;40;43746;0.618055555555556;152;0;;;
2019-10-09 13:43:26;2019-10-09 13:43:26;43747;12/30/99 01:43 PM;177;2,64999999999999;2,64999999999999;;;;;15:00:00;40;43746;0.625;152;0;;;
2019-10-09 13:14:14;2019-10-09 13:14:14;43747;12/30/99 01:14 PM;178;2,67499999999999;2,67499999999999;;;;;15:10:00;40;43746;0.631944444444444;152;0;;;
2019-10-09 13:34:15;2019-10-09 13:34:15;43747;12/30/99 01:34 PM;179;2,69999999999999;2,69999999999999;;;;;15:20:00;40;43746;0.638888888888889;152;0;;;
2019-10-09 13:26:11;2019-10-09 13:26:11;43747;12/30/99 01:26 PM;180;2,72499999999999;2,72499999999999;;;;;15:30:00;40;43746;0.645833333333333;152;0;;;
2019-10-09 13:53:32;2019-10-09 13:53:32;43747;12/30/99 01:53 PM;181;2,74999999999999;2,74999999999999;;;;;15:40:00;40;43746;0.652777777777778;152;0;;;
2019-10-09 13:32:33;2019-10-09 13:32:33;43747;12/30/99 01:32 PM;182;2,77499999999999;2,77499999999999;;;;;15:50:00;40;43746;0.659722222222222;152;0;;;
2019-10-09 13:28:18;2019-10-09 13:28:18;43747;12/30/99 01:28 PM;183;2,79999999999999;2,79999999999999;;;;;16:00:00;40;43746;0.666666666666667;152;0;;;
2019-10-09 13:23:55;2019-10-09 13:23:55;43747;12/30/99 01:23 PM;184;2,82499999999999;2,82499999999999;;;;;16:10:00;40;43746;0.673611111111111;152;0;;;
2019-10-09 13:18:56;2019-10-09 13:18:56;43747;12/30/99 01:18 PM;185;2,84999999999999;2,84999999999999;;;;;16:20:00;40;43746;0.680555555555555;152;0;;;
2019-10-09 13:31:46;2019-10-09 13:31:46;43747;12/30/99 01:31 PM;186;2,87499999999999;2,87499999999999;;;;;16:30:00;40;43746;0.6875;152;0;;;
2019-10-09 13:43:43;2019-10-09 13:43:43;43747;12/30/99 01:43 PM;187;2,89999999999999;2,89999999999999;;;;;16:40:00;40;43746;0.694444444444444;152;0;;;
2019-10-09 13:25:06;2019-10-09 13:25:06;43747;12/30/99 01:25 PM;188;2,92499999999999;2,92499999999999;;;;;16:50:00;40;43746;0.701388888888889;152;0;;;
2019-10-09 13:21:16;2019-10-09 13:21:16;43747;12/30/99 01:21 PM;189;2,94999999999999;2,94999999999999;;;;;17:00:00;40;43746;0.708333333333333;152;0;;;
2019-10-09 13:29:48;2019-10-09 13:29:48;43747;12/30/99 01:29 PM;190;2,97499999999999;2,97499999999999;;;;;17:10:00;40;43746;0.715277777777778;152;0;;;
2019-10-09 13:12:36;2019-10-09 13:12:36;43747;12/30/99 01:12 PM;151;2,99999999999999;2,99999999999999;;;;;17:20:00;40;43746;0.722222222222222;152;0;;;
2019-10-10 13:24:13;2019-10-10 13:24:13;43748;12/30/99 01:24 PM;152;3,02499999999999;3,02499999999999;;;;;17:30:00;40;43746;0.729166666666667;152;0;;;
2019-10-10 13:44:59;2019-10-10 13:44:59;43748;12/30/99 01:44 PM;153;3,04999999999999;3,04999999999999;;;;;17:40:00;40;43746;0.736111111111111;152;0;;;
2019-10-10 13:23:16;2019-10-10 13:23:16;43748;12/30/99 01:23 PM;154;3,07499999999999;3,07499999999999;;;;;17:50:00;40;43746;0.743055555555556;152;0;;;
2019-10-10 13:28:10;2019-10-10 13:28:10;43748;12/30/99 01:28 PM;155;3,09999999999999;3,09999999999999;;;;;18:00:00;40;43746;0.75;152;0;;;
2019-10-10 13:46:41;2019-10-10 13:46:41;43748;12/30/99 01:46 PM;156;3,12499999999999;3,12499999999999;;;;;18:10:00;40;43746;0.756944444444444;152;0;;;
2019-10-10 13:03:14;2019-10-10 13:03:14;43748;12/30/99 01:03 PM;157;3,14999999999999;3,14999999999999;;;;;18:20:00;40;43746;0.763888888888889;152;0;;;
2019-10-10 13:35:35;2019-10-10 13:35:35;43748;12/30/99 01:35 PM;158;3,17499999999999;3,17499999999999;;;;;18:30:00;40;43746;0.770833333333333;152;0;;;
2019-10-10 13:33:43;2019-10-10 13:33:43;43748;12/30/99 01:33 PM;159;3,19999999999999;3,19999999999999;;;;;18:40:00;40;43746;0.777777777777778;152;0;;;
2019-10-10 13:29:41;2019-10-10 13:29:41;43748;12/30/99 01:29 PM;160;3,22499999999999;3,22499999999999;;;;;18:50:00;40;43746;0.784722222222222;152;0;;;
2019-10-10 13:23:58;2019-10-10 13:23:58;43748;12/30/99 01:23 PM;161;3,24999999999999;3,24999999999999;;;;;19:00:00;40;43746;0.791666666666667;152;0;;;
2019-10-10 13:29:33;2019-10-10 13:29:33;43748;12/30/99 01:29 PM;162;3,27499999999999;3,27499999999999;;;;;19:10:00;40;43746;0.798611111111111;152;0;;;
2019-10-10 13:38:48;2019-10-10 13:38:48;43748;12/30/99 01:38 PM;163;3,29999999999999;3,29999999999999;;;;;19:20:00;40;43746;0.805555555555555;152;0;;;
2019-10-10 13:22:44;2019-10-10 13:22:44;43748;12/30/99 01:22 PM;164;3,32499999999999;3,32499999999999;;;;;19:30:00;40;43746;0.8125;152;0;;;
2019-10-10 13:20:12;2019-10-10 13:20:12;43748;12/30/99 01:20 PM;165;3,34999999999999;3,34999999999999;;;;;19:40:00;40;43746;0.819444444444444;152;0;;;
2019-10-10 13:31:07;2019-10-10 13:31:07;43748;12/30/99 01:31 PM;166;3,37499999999999;3,37499999999999;;;;;19:50:00;40;43746;0.826388888888889;152;0;;;
2019-10-10 13:26:33;2019-10-10 13:26:33;43748;12/30/99 01:26 PM;167;3,39999999999999;3,39999999999999;;;;;20:00:00;40;43746;0.833333333333333;152;0;;;
2019-10-10 13:19:56;2019-10-10 13:19:56;43748;12/30/99 01:19 PM;168;3,42499999999999;3,42499999999999;;;;;20:10:00;40;43746;0.840277777777778;152;0;;;
2019-10-10 13:40:28;2019-10-10 13:40:28;43748;12/30/99 01:40 PM;169;3,44999999999999;3,44999999999999;;;;;20:20:00;40;43746;0.847222222222222;152;0;;;
2019-10-10 13:35:07;2019-10-10 13:35:07;43748;12/30/99 01:35 PM;170;3,47499999999999;3,47499999999999;;;;;20:30:00;40;43746;0.854166666666667;152;0;;;
2019-10-10 13:17:14;2019-10-10 13:17:14;43748;12/30/99 01:17 PM;171;3,49999999999999;3,49999999999999;;;;;20:40:00;40;43746;0.861111111111111;152;0;;;
2019-10-10 13:37:59;2019-10-10 13:37:59;43748;12/30/99 01:37 PM;172;3,52499999999999;3,52499999999999;;;;;20:50:00;40;43746;0.868055555555556;152;0;;;
2019-10-10 13:25:03;2019-10-10 13:25:03;43748;12/30/99 01:25 PM;173;3,54999999999999;3,54999999999999;;;;;21:00:00;40;43746;0.875;152;0;;;
2019-10-10 13:02:28;2019-10-10 13:02:28;43748;12/30/99 01:02 PM;174;3,57499999999999;3,57499999999999;;;;;21:10:00;40;43746;0.881944444444444;152;0;;;
2019-10-10 13:30:49;2019-10-10 13:30:49;43748;12/30/99 01:30 PM;175;3,59999999999999;3,59999999999999;;;;;21:20:00;40;43746;0.888888888888889;152;0;;;
2019-10-10 13:23:38;2019-10-10 13:23:38;43748;12/30/99 01:23 PM;176;3,62499999999999;3,62499999999999;;;;;21:30:00;40;43746;0.895833333333333;152;0;;;
2019-10-10 13:16:09;2019-10-10 13:16:09;43748;12/30/99 01:16 PM;177;3,64999999999999;3,64999999999999;;;;;21:40:00;40;43746;0.902777777777778;152;0;;;
2019-10-10 13:32:14;2019-10-10 13:32:14;43748;12/30/99 01:32 PM;178;3,67499999999999;3,67499999999999;;;;;21:50:00;40;43746;0.909722222222222;152;0;;;
2019-10-10 13:37:41;2019-10-10 13:37:41;43748;12/30/99 01:37 PM;179;3,69999999999999;3,69999999999999;;;;;22:00:00;40;43746;0.916666666666667;152;0;;;
2019-10-10 13:30:34;2019-10-10 13:30:34;43748;12/30/99 01:30 PM;180;3,72499999999999;3,72499999999999;;;;;22:10:00;40;43746;0.923611111111111;152;0;;;
2019-10-10 13:13:37;2019-10-10 13:13:37;43748;12/30/99 01:13 PM;181;3,74999999999999;3,74999999999999;;;;;22:20:00;40;43746;0.930555555555555;152;0;;;
2019-10-10 13:38:20;2019-10-10 13:38:20;43748;12/30/99 01:38 PM;182;3,77499999999999;3,77499999999999;;;;;22:30:00;40;43746;0.9375;152;0;;;
2019-10-10 13:15:45;2019-10-10 13:15:45;43748;12/30/99 01:15 PM;183;3,79999999999999;3,79999999999999;;;;;22:40:00;40;43746;0.944444444444444;152;0;;;
2019-10-10 13:10:58;2019-10-10 13:10:58;43748;12/30/99 01:10 PM;184;3,82499999999999;3,82499999999999;;;;;22:50:00;40;43746;0.951388888888889;152;0;;;
2019-10-10 13:22:41;2019-10-10 13:22:41;43748;12/30/99 01:22 PM;185;3,84999999999999;3,84999999999999;;;;;23:00:00;40;43746;0.958333333333333;152;0;;;
2019-10-10 12:59:02;2019-10-10 12:59:02;43748;12/30/99 12:59 PM;186;3,87499999999999;3,87499999999999;;;;;23:10:00;40;43746;0.965277777777778;152;0;;;
2019-10-10 13:24:47;2019-10-10 13:24:47;43748;12/30/99 01:24 PM;187;3,89999999999999;3,89999999999999;;;;;23:20:00;40;43746;0.972222222222222;152;0;;;
2019-10-10 13:25:05;2019-10-10 13:25:05;43748;12/30/99 01:25 PM;188;3,92499999999999;3,92499999999999;;;;;23:30:00;40;43746;0.979166666666667;152;0;;;
2019-10-10 13:12:40;2019-10-10 13:12:40;43748;12/30/99 01:12 PM;189;3,94999999999999;3,94999999999999;;;;;23:40:00;40;43746;0.986111111111111;152;0;;;
2019-10-10 13:31:28;2019-10-10 13:31:28;43748;12/30/99 01:31 PM;190;3,97499999999999;3,97499999999999;;;;;23:50:00;40;43746;0.993055555555556;152;0;;;
2019-10-10 13:30:53;2019-10-10 13:30:53;43748;12/30/99 01:30 PM;151;3,99999999999999;3,99999999999999;;;;;10:40:00;80;43747;0.444444444444444;152;1;;;
2019-10-11 13:28:11;2019-10-11 13:28:11;43749;12/30/99 01:28 PM;152;4,02499999999999;4,02499999999999;;;;;10:50:00;80;43747;0.451388888888889;152;1;;;
2019-10-11 13:20:25;2019-10-11 13:20:25;43749;12/30/99 01:20 PM;153;4,04999999999999;4,04999999999999;;;;;11:00:00;80;43747;0.458333333333333;152;1;;;
2019-10-11 13:19:39;2019-10-11 13:19:39;43749;12/30/99 01:19 PM;154;4,07499999999999;4,07499999999999;;;;;11:10:00;80;43747;0.465277777777778;152;1;;;
2019-10-11 13:50:47;2019-10-11 13:50:47;43749;12/30/99 01:50 PM;155;4,09999999999999;4,09999999999999;;;;;11:20:00;80;43747;0.472222222222222;152;1;;;
2019-10-11 13:43:10;2019-10-11 13:43:10;43749;12/30/99 01:43 PM;156;4,12499999999999;4,12499999999999;;;;;11:30:00;80;43747;0.479166666666667;152;1;;;
2019-10-11 13:06:52;2019-10-11 13:06:52;43749;12/30/99 01:06 PM;157;4,14999999999999;4,14999999999999;;;;;11:40:00;80;43747;0.486111111111111;152;1;;;
2019-10-11 13:32:21;2019-10-11 13:32:21;43749;12/30/99 01:32 PM;158;4,17499999999999;4,17499999999999;;;;;11:50:00;80;43747;0.493055555555556;152;1;;;
